VARIABLE,TYPE,LABEL,GROUP
C27004_001E,int,Estimate!!Total,C27004
C27004_002E,int,Estimate!!Total!!Male,C27004
C27004_003E,int,Estimate!!Total!!Male!!Under 18 years,C27004
C27004_004E,int,Estimate!!Total!!Male!!Under 18 years!!With employer-based health insurance,C27004
C27004_005E,int,Estimate!!Total!!Male!!Under 18 years!!No employer-based health insurance,C27004
C27004_006E,int,Estimate!!Total!!Male!!18 to 64 years,C27004
C27004_007E,int,Estimate!!Total!!Male!!18 to 64 years!!With employer-based health insurance,C27004
C27004_008E,int,Estimate!!Total!!Male!!18 to 64 years!!No employer-based health insurance,C27004
C27004_009E,int,Estimate!!Total!!Male!!65 years and over,C27004
C27004_010E,int,Estimate!!Total!!Male!!65 years and over!!With employer-based health insurance,C27004
C27004_011E,int,Estimate!!Total!!Male!!65 years and over!!No employer-based health insurance,C27004
C27004_012E,int,Estimate!!Total!!Female,C27004
C27004_013E,int,Estimate!!Total!!Female!!Under 18 years,C27004
C27004_014E,int,Estimate!!Total!!Female!!Under 18 years!!With employer-based health insurance,C27004
C27004_015E,int,Estimate!!Total!!Female!!Under 18 years!!No employer-based health insurance,C27004
C27004_016E,int,Estimate!!Total!!Female!!18 to 64 years,C27004
C27004_017E,int,Estimate!!Total!!Female!!18 to 64 years!!With employer-based health insurance,C27004
C27004_018E,int,Estimate!!Total!!Female!!18 to 64 years!!No employer-based health insurance,C27004
C27004_019E,int,Estimate!!Total!!Female!!65 years and over,C27004
C27004_020E,int,Estimate!!Total!!Female!!65 years and over!!With employer-based health insurance,C27004
C27004_021E,int,Estimate!!Total!!Female!!65 years and over!!No employer-based health insurance,C27004
C27004_001M,int,Margin of Error!!Total,C27004
C27004_002M,int,Margin of Error!!Total!!Male,C27004
C27004_003M,int,Margin of Error!!Total!!Male!!Under 18 years,C27004
C27004_004M,int,Margin of Error!!Total!!Male!!Under 18 years!!With employer-based health insurance,C27004
C27004_005M,int,Margin of Error!!Total!!Male!!Under 18 years!!No employer-based health insurance,C27004
C27004_006M,int,Margin of Error!!Total!!Male!!18 to 64 years,C27004
C27004_007M,int,Margin of Error!!Total!!Male!!18 to 64 years!!With employer-based health insurance,C27004
C27004_008M,int,Margin of Error!!Total!!Male!!18 to 64 years!!No employer-based health insurance,C27004
C27004_009M,int,Margin of Error!!Total!!Male!!65 years and over,C27004
C27004_010M,int,Margin of Error!!Total!!Male!!65 years and over!!With employer-based health insurance,C27004
C27004_011M,int,Margin of Error!!Total!!Male!!65 years and over!!No employer-based health insurance,C27004
C27004_012M,int,Margin of Error!!Total!!Female,C27004
C27004_013M,int,Margin of Error!!Total!!Female!!Under 18 years,C27004
C27004_014M,int,Margin of Error!!Total!!Female!!Under 18 years!!With employer-based health insurance,C27004
C27004_015M,int,Margin of Error!!Total!!Female!!Under 18 years!!No employer-based health insurance,C27004
C27004_016M,int,Margin of Error!!Total!!Female!!18 to 64 years,C27004
C27004_017M,int,Margin of Error!!Total!!Female!!18 to 64 years!!With employer-based health insurance,C27004
C27004_018M,int,Margin of Error!!Total!!Female!!18 to 64 years!!No employer-based health insurance,C27004
C27004_019M,int,Margin of Error!!Total!!Female!!65 years and over,C27004
C27004_020M,int,Margin of Error!!Total!!Female!!65 years and over!!With employer-based health insurance,C27004
C27004_021M,int,Margin of Error!!Total!!Female!!65 years and over!!No employer-based health insurance,C27004
C27004_001EA,string,Annotation of Estimate!!Total,C27004
C27004_001MA,string,Annotation of Margin of Error!!Total,C27004
C27004_002EA,string,Annotation of Estimate!!Total!!Male,C27004
C27004_002MA,string,Annotation of Margin of Error!!Total!!Male,C27004
C27004_003EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years,C27004
C27004_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years,C27004
C27004_004EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!With employer-based health insurance,C27004
C27004_004MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!With employer-based health insurance,C27004
C27004_005EA,string,Annotation of Estimate!!Total!!Male!!Under 18 years!!No employer-based health insurance,C27004
C27004_005MA,string,Annotation of Margin of Error!!Total!!Male!!Under 18 years!!No employer-based health insurance,C27004
C27004_006EA,string,Annotation of Estimate!!Total!!Male!!18 to 64 years,C27004
C27004_006MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 64 years,C27004
C27004_007EA,string,Annotation of Estimate!!Total!!Male!!18 to 64 years!!With employer-based health insurance,C27004
C27004_007MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 64 years!!With employer-based health insurance,C27004
C27004_008EA,string,Annotation of Estimate!!Total!!Male!!18 to 64 years!!No employer-based health insurance,C27004
C27004_008MA,string,Annotation of Margin of Error!!Total!!Male!!18 to 64 years!!No employer-based health insurance,C27004
C27004_009EA,string,Annotation of Estimate!!Total!!Male!!65 years and over,C27004
C27004_009MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over,C27004
C27004_010EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!With employer-based health insurance,C27004
C27004_010MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!With employer-based health insurance,C27004
C27004_011EA,string,Annotation of Estimate!!Total!!Male!!65 years and over!!No employer-based health insurance,C27004
C27004_011MA,string,Annotation of Margin of Error!!Total!!Male!!65 years and over!!No employer-based health insurance,C27004
C27004_012EA,string,Annotation of Estimate!!Total!!Female,C27004
C27004_012MA,string,Annotation of Margin of Error!!Total!!Female,C27004
C27004_013EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years,C27004
C27004_013MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years,C27004
C27004_014EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!With employer-based health insurance,C27004
C27004_014MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!With employer-based health insurance,C27004
C27004_015EA,string,Annotation of Estimate!!Total!!Female!!Under 18 years!!No employer-based health insurance,C27004
C27004_015MA,string,Annotation of Margin of Error!!Total!!Female!!Under 18 years!!No employer-based health insurance,C27004
C27004_016EA,string,Annotation of Estimate!!Total!!Female!!18 to 64 years,C27004
C27004_016MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 64 years,C27004
C27004_017EA,string,Annotation of Estimate!!Total!!Female!!18 to 64 years!!With employer-based health insurance,C27004
C27004_017MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 64 years!!With employer-based health insurance,C27004
C27004_018EA,string,Annotation of Estimate!!Total!!Female!!18 to 64 years!!No employer-based health insurance,C27004
C27004_018MA,string,Annotation of Margin of Error!!Total!!Female!!18 to 64 years!!No employer-based health insurance,C27004
C27004_019EA,string,Annotation of Estimate!!Total!!Female!!65 years and over,C27004
C27004_019MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over,C27004
C27004_020EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!With employer-based health insurance,C27004
C27004_020MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!With employer-based health insurance,C27004
C27004_021EA,string,Annotation of Estimate!!Total!!Female!!65 years and over!!No employer-based health insurance,C27004
C27004_021MA,string,Annotation of Margin of Error!!Total!!Female!!65 years and over!!No employer-based health insurance,C27004
