VARIABLE,TYPE,LABEL,GROUP
B13016_001E,int,Estimate!!Total,B13016
B13016_002E,int,Estimate!!Total!!Women who had a birth in the past 12 months,B13016
B13016_003E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!15 to 19 years old,B13016
B13016_004E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!20 to 24 years old,B13016
B13016_005E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!25 to 29 years old,B13016
B13016_006E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!30 to 34 years old,B13016
B13016_007E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!35 to 39 years old,B13016
B13016_008E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!40 to 44 years old,B13016
B13016_009E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!45 to 50 years old,B13016
B13016_010E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months,B13016
B13016_011E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!15 to 19 years old,B13016
B13016_012E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!20 to 24 years old,B13016
B13016_013E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!25 to 29 years old,B13016
B13016_014E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!30 to 34 years old,B13016
B13016_015E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!35 to 39 years old,B13016
B13016_016E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!40 to 44 years old,B13016
B13016_017E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!45 to 50 years old,B13016
B13016_001M,int,Margin of Error!!Total,B13016
B13016_002M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months,B13016
B13016_003M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!15 to 19 years old,B13016
B13016_004M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!20 to 24 years old,B13016
B13016_005M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!25 to 29 years old,B13016
B13016_006M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!30 to 34 years old,B13016
B13016_007M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!35 to 39 years old,B13016
B13016_008M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!40 to 44 years old,B13016
B13016_009M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!45 to 50 years old,B13016
B13016_010M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months,B13016
B13016_011M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!15 to 19 years old,B13016
B13016_012M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!20 to 24 years old,B13016
B13016_013M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!25 to 29 years old,B13016
B13016_014M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!30 to 34 years old,B13016
B13016_015M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!35 to 39 years old,B13016
B13016_016M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!40 to 44 years old,B13016
B13016_017M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!45 to 50 years old,B13016
B13016_001EA,string,Annotation of Estimate!!Total,B13016
B13016_001MA,string,Annotation of Margin of Error!!Total,B13016
B13016_002EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months,B13016
B13016_002MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months,B13016
B13016_003EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!15 to 19 years old,B13016
B13016_003MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!15 to 19 years old,B13016
B13016_004EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!20 to 24 years old,B13016
B13016_004MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!20 to 24 years old,B13016
B13016_005EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!25 to 29 years old,B13016
B13016_005MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!25 to 29 years old,B13016
B13016_006EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!30 to 34 years old,B13016
B13016_006MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!30 to 34 years old,B13016
B13016_007EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!35 to 39 years old,B13016
B13016_007MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!35 to 39 years old,B13016
B13016_008EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!40 to 44 years old,B13016
B13016_008MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!40 to 44 years old,B13016
B13016_009EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!45 to 50 years old,B13016
