VARIABLE,TYPE,LABEL,GROUP
B99172_001E,int,Estimate!!Total,B99172
B99172_002E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!No income allocated,B99172
B99172_003E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!Dollar value of zero allocated,B99172
B99172_004E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!More than 0 to less than 10 percent of total income for family allocated,B99172
B99172_005E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!10 to less than 25 percent of total income for family allocated,B99172
B99172_006E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!25 to less than 50 percent of total income for family allocated,B99172
B99172_007E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!50 to less than 100 percent of total income for family allocated,B99172
B99172_008E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!100 percent of total income for family allocated,B99172
B99172_009E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!No income allocated,B99172
B99172_010E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!Dollar value of zero allocated,B99172
B99172_011E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!More than 0 to less than 10 percent of total income for family allocated,B99172
B99172_012E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!10 to less than 25 percent of total income for family allocated,B99172
B99172_013E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!25 to less than 50 percent of total income for family allocated,B99172
B99172_014E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!50 to less than 100 percent of total income for family allocated,B99172
B99172_015E,int,Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!100 percent of total income for family allocated,B99172
B99172_001EA,string,Annotation of Estimate!!Total,B99172
B99172_002EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!No income allocated,B99172
B99172_003EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!Dollar value of zero allocated,B99172
B99172_004EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!More than 0 to less than 10 percent of total income for family allocated,B99172
B99172_005EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!10 to less than 25 percent of total income for family allocated,B99172
B99172_006EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!25 to less than 50 percent of total income for family allocated,B99172
B99172_007EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!50 to less than 100 percent of total income for family allocated,B99172
B99172_008EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months below poverty level --!!100 percent of total income for family allocated,B99172
B99172_009EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!No income allocated,B99172
B99172_010EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!Dollar value of zero allocated,B99172
B99172_011EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!More than 0 to less than 10 percent of total income for family allocated,B99172
B99172_012EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!10 to less than 25 percent of total income for family allocated,B99172
B99172_013EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!25 to less than 50 percent of total income for family allocated,B99172
B99172_014EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!50 to less than 100 percent of total income for family allocated,B99172
B99172_015EA,string,Annotation of Estimate!!Percent of family income allocated for families with income in the past 12 months at or above poverty level --!!100 percent of total income for family allocated,B99172
