VARIABLE,TYPE,LABEL,GROUP
B26117_001E,int,Estimate!!Total,B26117
B26117_002E,int,Estimate!!Total!!Male,B26117
B26117_003E,int,Estimate!!Total!!Female,B26117
B26117_004E,int,Estimate!!Total!!Group quarters population,B26117
B26117_005E,int,Estimate!!Total!!Group quarters population!!Male,B26117
B26117_006E,int,Estimate!!Total!!Group quarters population!!Female,B26117
B26117_007E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population,B26117
B26117_008E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Male,B26117
B26117_009E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Female,B26117
B26117_010E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26117
B26117_011E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Male,B26117
B26117_012E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Female,B26117
B26117_013E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26117
B26117_014E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Male,B26117
B26117_015E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Female,B26117
B26117_016E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26117
B26117_017E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Male,B26117
B26117_018E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Female,B26117
B26117_019E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26117
B26117_020E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing!!Male,B26117
B26117_021E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing!!Female,B26117
B26117_022E,int,Estimate!!Total!!Household population,B26117
B26117_001M,int,Margin of Error!!Total,B26117
B26117_002M,int,Margin of Error!!Total!!Male,B26117
B26117_003M,int,Margin of Error!!Total!!Female,B26117
B26117_004M,int,Margin of Error!!Total!!Group quarters population,B26117
B26117_005M,int,Margin of Error!!Total!!Group quarters population!!Male,B26117
B26117_006M,int,Margin of Error!!Total!!Group quarters population!!Female,B26117
B26117_007M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population,B26117
B26117_008M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Male,B26117
B26117_009M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Female,B26117
B26117_010M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26117
B26117_011M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Male,B26117
B26117_012M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Female,B26117
B26117_013M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26117
B26117_014M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Male,B26117
B26117_015M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Female,B26117
B26117_016M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26117
B26117_017M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Male,B26117
B26117_018M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Female,B26117
B26117_019M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26117
B26117_020M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing!!Male,B26117
B26117_021M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing!!Female,B26117
B26117_022M,int,Margin of Error!!Total!!Household population,B26117
B26117_001EA,string,Annotation of Estimate!!Total,B26117
B26117_001MA,string,Annotation of Margin of Error!!Total,B26117
B26117_002EA,string,Annotation of Estimate!!Total!!Male,B26117
B26117_002MA,string,Annotation of Margin of Error!!Total!!Male,B26117
B26117_003EA,string,Annotation of Estimate!!Total!!Female,B26117
B26117_003MA,string,Annotation of Margin of Error!!Total!!Female,B26117
B26117_004EA,string,Annotation of Estimate!!Total!!Group quarters population,B26117
B26117_004MA,string,Annotation of Margin of Error!!Total!!Group quarters population,B26117
B26117_005EA,string,Annotation of Estimate!!Total!!Group quarters population!!Male,B26117
B26117_005MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Male,B26117
B26117_006EA,string,Annotation of Estimate!!Total!!Group quarters population!!Female,B26117
B26117_006MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Female,B26117
B26117_007EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population,B26117
B26117_007MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population,B26117
B26117_008EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Male,B26117
B26117_008MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Male,B26117
B26117_009EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Female,B26117
B26117_009MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Female,B26117
B26117_010EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26117
B26117_010MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26117
B26117_011EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Male,B26117
B26117_011MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Male,B26117
B26117_012EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Female,B26117
B26117_012MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities!!Female,B26117
B26117_013EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26117
B26117_013MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26117
B26117_014EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Male,B26117
B26117_014MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Male,B26117
B26117_015EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Female,B26117
B26117_015MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities!!Female,B26117
B26117_016EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26117
B26117_016MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26117
B26117_017EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Male,B26117
B26117_017MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Male,B26117
B26117_018EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Female,B26117
B26117_018MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Female,B26117
B26117_019EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26117
