VARIABLE,TYPE,LABEL,GROUP
B17020_001E,int,Estimate!!Total,B17020
B17020_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17020
B17020_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,B17020
B17020_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!6 to 11 years,B17020
B17020_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!12 to 17 years,B17020
B17020_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!18 to 59 years,B17020
B17020_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020
B17020_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!75 to 84 years,B17020
B17020_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!85 years and over,B17020
B17020_010E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17020
B17020_011E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,B17020
B17020_012E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!6 to 11 years,B17020
B17020_013E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!12 to 17 years,B17020
B17020_014E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!18 to 59 years,B17020
B17020_015E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!60 to 74 years,B17020
B17020_016E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!75 to 84 years,B17020
B17020_017E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!85 years and over,B17020
B17020_001M,int,Margin of Error!!Total,B17020
B17020_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17020
B17020_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Under 6 years,B17020
B17020_004M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!6 to 11 years,B17020
B17020_005M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!12 to 17 years,B17020
B17020_006M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!18 to 59 years,B17020
B17020_007M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020
B17020_008M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!75 to 84 years,B17020
B17020_009M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!85 years and over,B17020
B17020_010M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level,B17020
B17020_011M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!Under 6 years,B17020
B17020_012M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!6 to 11 years,B17020
B17020_013M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!12 to 17 years,B17020
B17020_014M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!18 to 59 years,B17020
B17020_015M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!60 to 74 years,B17020
B17020_016M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!75 to 84 years,B17020
B17020_017M,int,Margin of Error!!Total!!Income in the past 12 months at or above poverty level!!85 years and over,B17020
B17020_001EA,string,Annotation of Estimate!!Total,B17020
B17020_001MA,string,Annotation of Margin of Error!!Total,B17020
B17020_002EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level,B17020
B17020_002MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level,B17020
B17020_003EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!Under 6 years,B17020
B17020_003MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!Under 6 years,B17020
B17020_004EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!6 to 11 years,B17020
B17020_004MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!6 to 11 years,B17020
B17020_005EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!12 to 17 years,B17020
B17020_005MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!12 to 17 years,B17020
B17020_006EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!18 to 59 years,B17020
B17020_006MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!18 to 59 years,B17020
B17020_007EA,string,Annotation of Estimate!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020
B17020_007MA,string,Annotation of Margin of Error!!Total!!Income in the past 12 months below poverty level!!60 to 74 years,B17020
