VARIABLE,TYPE,LABEL,GROUP
B26216_001E,int,Estimate!!Total,B26216
B26216_002E,int,Estimate!!Total!!Group quarters population,B26216
B26216_003E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population,B26216
B26216_004E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26216
B26216_005E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26216
B26216_006E,int,Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26216
B26216_007E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26216
B26216_008E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26216
B26216_009E,int,Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26216
B26216_010E,int,Estimate!!Total!!Household population,B26216
B26216_001M,int,Margin of Error!!Total,B26216
B26216_002M,int,Margin of Error!!Total!!Group quarters population,B26216
B26216_003M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population,B26216
B26216_004M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26216
B26216_005M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26216
B26216_006M,int,Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26216
B26216_007M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26216
B26216_008M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26216
B26216_009M,int,Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26216
B26216_010M,int,Margin of Error!!Total!!Household population,B26216
B26216_001EA,string,Annotation of Estimate!!Total,B26216
B26216_001MA,string,Annotation of Margin of Error!!Total,B26216
B26216_002EA,string,Annotation of Estimate!!Total!!Group quarters population,B26216
B26216_002MA,string,Annotation of Margin of Error!!Total!!Group quarters population,B26216
B26216_003EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population,B26216
B26216_003MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population,B26216
B26216_004EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26216
B26216_004MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Adult correctional facilities,B26216
B26216_005EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26216
B26216_005MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Nursing facilities/skilled nursing facilities,B26216
B26216_006EA,string,Annotation of Estimate!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26216
B26216_006MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Institutionalized group quarters population!!Juvenile facilities,B26216
B26216_007EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26216
B26216_007MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population,B26216
B26216_008EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26216
B26216_008MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!College/university student housing,B26216
B26216_009EA,string,Annotation of Estimate!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26216
B26216_009MA,string,Annotation of Margin of Error!!Total!!Group quarters population!!Noninstitutionalized group quarters population!!Military quarters/military ships,B26216
B26216_010EA,string,Annotation of Estimate!!Total!!Household population,B26216
B26216_010MA,string,Annotation of Margin of Error!!Total!!Household population,B26216
