VARIABLE,TYPE,LABEL,GROUP
B17016_001E,int,Estimate!!Total,B17016
B17016_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17016
B17016_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17016
B17016_004E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_005E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_006E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse worked part-time or part-year in the past 12 months",B17016
B17016_007E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse did not work in the past 12 months",B17016
B17016_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months,B17016
B17016_009E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse worked part-time or part-year in the past 12 months,B17016
B17016_011E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse did not work in the past 12 months,B17016
B17016_012E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months,B17016
B17016_013E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_014E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse worked part-time or part-year in the past 12 months,B17016
B17016_015E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse did not work in the past 12 months,B17016
B17016_016E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Other family,B17016
B17016_017E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present",B17016
B17016_018E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_019E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!Householder worked part-time or part-year in the past 12 months",B17016
B17016_020E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!Householder did not work in the past 12 months",B17016
B17016_021E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present",B17016
B17016_022E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_023E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!Householder worked part-time or part-year in the past 12 months",B17016
B17016_024E,int,"Estimate!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!Householder did not work in the past 12 months",B17016
B17016_025E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17016
B17016_026E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family,B17016
B17016_027E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_028E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_029E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse worked part-time or part-year in the past 12 months",B17016
B17016_030E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse did not work in the past 12 months",B17016
B17016_031E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months,B17016
B17016_032E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_033E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse worked part-time or part-year in the past 12 months,B17016
B17016_034E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse did not work in the past 12 months,B17016
B17016_035E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder did not work in the past 12 months,B17016
B17016_036E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_037E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse worked part-time or part-year in the past 12 months,B17016
B17016_038E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse did not work in the past 12 months,B17016
B17016_039E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family,B17016
B17016_040E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present",B17016
B17016_041E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_042E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!Householder worked part-time or part-year in the past 12 months",B17016
B17016_043E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Male householder, no wife present!!Householder did not work in the past 12 months",B17016
B17016_044E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present",B17016
B17016_045E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_046E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!Householder worked part-time or part-year in the past 12 months",B17016
B17016_047E,int,"Estimate!!Total!!Income in the past 12 months at or above poverty level!!Other family!!Female householder, no husband present!!Householder did not work in the past 12 months",B17016
B17016_001M,int,Margin of Error!!Total,B17016
B17016_002M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level,B17016
B17016_003M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family,B17016
B17016_004M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_005M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_006M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse worked part-time or part-year in the past 12 months",B17016
B17016_007M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked full-time, year-round in the past 12 months!!Spouse did not work in the past 12 months",B17016
B17016_008M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months,B17016
B17016_009M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_010M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse worked part-time or part-year in the past 12 months,B17016
B17016_011M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder worked part-time or part-year in the past 12 months!!Spouse did not work in the past 12 months,B17016
B17016_012M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months,B17016
B17016_013M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse worked full-time, year-round in the past 12 months",B17016
B17016_014M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse worked part-time or part-year in the past 12 months,B17016
B17016_015M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Married-couple family!!Householder did not work in the past 12 months!!Spouse did not work in the past 12 months,B17016
B17016_016M,int,Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family,B17016
B17016_017M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present",B17016
B17016_018M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_019M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!Householder worked part-time or part-year in the past 12 months",B17016
B17016_020M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Male householder, no wife present!!Householder did not work in the past 12 months",B17016
B17016_021M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present",B17016
B17016_022M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!Householder worked full-time, year-round in the past 12 months",B17016
B17016_023M,int,"Margin of Error!!Total!!Income in the past 12 months below poverty level!!Other family!!Female householder, no husband present!!Householder worked part-time or part-year in the past 12 months",B17016
