VARIABLE,TYPE,LABEL,GROUP
B13002_001E,int,Estimate!!Total,B13002
B13002_002E,int,Estimate!!Total!!Women who had a birth in the past 12 months,B13002
B13002_003E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
B13002_004E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!15 to 19 years old,B13002
B13002_005E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!20 to 34 years old,B13002
B13002_006E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!35 to 50 years old,B13002
B13002_007E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)",B13002
B13002_008E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!15 to 19 years old",B13002
B13002_009E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!20 to 34 years old",B13002
B13002_010E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!35 to 50 years old",B13002
B13002_011E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months,B13002
B13002_012E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
B13002_013E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent)!!15 to 19 years old,B13002
B13002_014E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent)!!20 to 34 years old,B13002
B13002_015E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent)!!35 to 50 years old,B13002
B13002_016E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)",B13002
B13002_017E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!15 to 19 years old",B13002
B13002_018E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!20 to 34 years old",B13002
B13002_019E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!35 to 50 years old",B13002
B13002_001M,int,Margin of Error!!Total,B13002
B13002_002M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months,B13002
B13002_003M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
B13002_004M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!15 to 19 years old,B13002
B13002_005M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!20 to 34 years old,B13002
B13002_006M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!35 to 50 years old,B13002
B13002_007M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)",B13002
B13002_008M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!15 to 19 years old",B13002
B13002_009M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!20 to 34 years old",B13002
B13002_010M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!35 to 50 years old",B13002
B13002_011M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months,B13002
B13002_012M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
B13002_013M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent)!!15 to 19 years old,B13002
B13002_014M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent)!!20 to 34 years old,B13002
B13002_015M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent)!!35 to 50 years old,B13002
B13002_016M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)",B13002
B13002_017M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!15 to 19 years old",B13002
B13002_018M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!20 to 34 years old",B13002
B13002_019M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!35 to 50 years old",B13002
B13002_001EA,string,Annotation of Estimate!!Total,B13002
B13002_001MA,string,Annotation of Margin of Error!!Total,B13002
B13002_002EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months,B13002
B13002_002MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months,B13002
B13002_003EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
B13002_003MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
B13002_004EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!15 to 19 years old,B13002
B13002_004MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!15 to 19 years old,B13002
B13002_005EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!20 to 34 years old,B13002
B13002_005MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!20 to 34 years old,B13002
B13002_006EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!35 to 50 years old,B13002
B13002_006MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including separated and spouse absent)!!35 to 50 years old,B13002
B13002_007EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)",B13002
B13002_007MA,string,"Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)",B13002
B13002_008EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!15 to 19 years old",B13002
B13002_008MA,string,"Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!15 to 19 years old",B13002
B13002_009EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!20 to 34 years old",B13002
B13002_009MA,string,"Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!20 to 34 years old",B13002
B13002_010EA,string,"Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!35 to 50 years old",B13002
B13002_010MA,string,"Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed, and divorced)!!35 to 50 years old",B13002
B13002_011EA,string,Annotation of Estimate!!Total!!Women who did not have a birth in the past 12 months,B13002
B13002_011MA,string,Annotation of Margin of Error!!Total!!Women who did not have a birth in the past 12 months,B13002
B13002_012EA,string,Annotation of Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including separated and spouse absent),B13002
