VARIABLE,TYPE,LABEL,GROUP
B18106_001E,int,Estimate!!Total,B18106
B18106_002E,int,Estimate!!Total!!Male,B18106
B18106_003E,int,Estimate!!Total!!Male!!5 to 17 years,B18106
B18106_004E,int,Estimate!!Total!!Male!!5 to 17 years!!With a self-care difficulty,B18106
B18106_005E,int,Estimate!!Total!!Male!!5 to 17 years!!No self-care difficulty,B18106
B18106_006E,int,Estimate!!Total!!Male!!18 to 34 years,B18106
B18106_007E,int,Estimate!!Total!!Male!!18 to 34 years!!With a self-care difficulty,B18106
B18106_008E,int,Estimate!!Total!!Male!!18 to 34 years!!No self-care difficulty,B18106
B18106_009E,int,Estimate!!Total!!Male!!35 to 64 years,B18106
B18106_010E,int,Estimate!!Total!!Male!!35 to 64 years!!With a self-care difficulty,B18106
B18106_011E,int,Estimate!!Total!!Male!!35 to 64 years!!No self-care difficulty,B18106
B18106_012E,int,Estimate!!Total!!Male!!65 to 74 years,B18106
B18106_013E,int,Estimate!!Total!!Male!!65 to 74 years!!With a self-care difficulty,B18106
B18106_014E,int,Estimate!!Total!!Male!!65 to 74 years!!No self-care difficulty,B18106
B18106_015E,int,Estimate!!Total!!Male!!75 years and over,B18106
B18106_016E,int,Estimate!!Total!!Male!!75 years and over!!With a self-care difficulty,B18106
B18106_017E,int,Estimate!!Total!!Male!!75 years and over!!No self-care difficulty,B18106
B18106_018E,int,Estimate!!Total!!Female,B18106
B18106_019E,int,Estimate!!Total!!Female!!5 to 17 years,B18106
B18106_020E,int,Estimate!!Total!!Female!!5 to 17 years!!With a self-care difficulty,B18106
B18106_021E,int,Estimate!!Total!!Female!!5 to 17 years!!No self-care difficulty,B18106
B18106_022E,int,Estimate!!Total!!Female!!18 to 34 years,B18106
B18106_023E,int,Estimate!!Total!!Female!!18 to 34 years!!With a self-care difficulty,B18106
B18106_024E,int,Estimate!!Total!!Female!!18 to 34 years!!No self-care difficulty,B18106
B18106_025E,int,Estimate!!Total!!Female!!35 to 64 years,B18106
