VARIABLE,TYPE,LABEL,GROUP
S2704_C01_001E,int,Total!!Estimate!!Civilian noninstitutionalized population,S2704
S2704_C01_002E,int,Total!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination,S2704
S2704_C01_003E,int,Total!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!Under 19,S2704
S2704_C01_004E,int,Total!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!19 to 64 years,S2704
S2704_C01_005E,int,Total!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!65 years and over,S2704
S2704_C01_006E,int,Total!!Estimate!!Medicaid/means-tested public coverage alone or in combination,S2704
S2704_C01_007E,int,Total!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!Under 19,S2704
S2704_C01_008E,int,Total!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!19 to 64 years,S2704
S2704_C01_009E,int,Total!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!65 years and over,S2704
S2704_C01_010E,int,Total!!Estimate!!VA health care coverage alone or in combination,S2704
S2704_C01_011E,int,Total!!Estimate!!VA health care coverage alone or in combination!!Under 19,S2704
S2704_C01_012E,int,Total!!Estimate!!VA health care coverage alone or in combination!!19 to 64 years,S2704
S2704_C01_013E,int,Total!!Estimate!!VA health care coverage alone or in combination!!65 years and over,S2704
S2704_C01_014E,int,Total!!Estimate!!PUBLIC HEALTH INSURANCE ALONE OR IN COMBINATION!!Below 138 percent of the poverty threshold,S2704
S2704_C01_015E,int,Total!!Estimate!!PUBLIC HEALTH INSURANCE ALONE OR IN COMBINATION!!At or above 138 percent of the poverty threshold,S2704
S2704_C01_016E,int,"Total!!Estimate!!Worked full-time, year-round (19-64 years)",S2704
S2704_C01_017E,int,Total!!Estimate!!Under 6,S2704
S2704_C01_018E,int,Total!!Estimate!!6 to 18 years,S2704
S2704_C01_019E,int,Total!!Estimate!!19 to 25 years,S2704
S2704_C01_020E,int,Total!!Estimate!!26 to 34 years,S2704
S2704_C01_021E,int,Total!!Estimate!!35 to 44 years,S2704
S2704_C01_022E,int,Total!!Estimate!!45 to 54 years,S2704
S2704_C01_023E,int,Total!!Estimate!!55 to 64 years,S2704
S2704_C01_024E,int,Total!!Estimate!!65 to 74 years,S2704
S2704_C01_025E,int,Total!!Estimate!!75 years and over,S2704
S2704_C01_026E,int,Total!!Estimate!!COVERAGE ALONE!!Public health insurance alone,S2704
S2704_C01_027E,int,Total!!Estimate!!COVERAGE ALONE!!Public health insurance alone!!Medicare coverage alone,S2704
S2704_C01_028E,int,Total!!Estimate!!COVERAGE ALONE!!Public health insurance alone!!Medicaid/means tested coverage alone,S2704
S2704_C01_029E,int,Total!!Estimate!!COVERAGE ALONE!!Public health insurance alone!!VA health care coverage alone,S2704
S2704_C02_001E,int,Public Coverage!!Estimate!!Civilian noninstitutionalized population,S2704
S2704_C02_002E,int,Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination,S2704
S2704_C02_003E,int,Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!Under 19,S2704
S2704_C02_004E,int,Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!19 to 64 years,S2704
S2704_C02_005E,int,Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!65 years and over,S2704
S2704_C02_006E,int,Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination,S2704
S2704_C02_007E,int,Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!Under 19,S2704
S2704_C02_008E,int,Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!19 to 64 years,S2704
S2704_C02_009E,int,Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!65 years and over,S2704
S2704_C02_010E,int,Public Coverage!!Estimate!!VA health care coverage alone or in combination,S2704
S2704_C02_011E,int,Public Coverage!!Estimate!!VA health care coverage alone or in combination!!Under 19,S2704
S2704_C02_012E,int,Public Coverage!!Estimate!!VA health care coverage alone or in combination!!19 to 64 years,S2704
S2704_C02_013E,int,Public Coverage!!Estimate!!VA health care coverage alone or in combination!!65 years and over,S2704
S2704_C02_014E,int,Public Coverage!!Estimate!!PUBLIC HEALTH INSURANCE ALONE OR IN COMBINATION!!Below 138 percent of the poverty threshold,S2704
S2704_C02_015E,int,Public Coverage!!Estimate!!PUBLIC HEALTH INSURANCE ALONE OR IN COMBINATION!!At or above 138 percent of the poverty threshold,S2704
S2704_C02_016E,int,"Public Coverage!!Estimate!!Worked full-time, year-round (19-64 years)",S2704
S2704_C02_017E,int,Public Coverage!!Estimate!!Under 6,S2704
S2704_C02_018E,int,Public Coverage!!Estimate!!6 to 18 years,S2704
S2704_C02_019E,int,Public Coverage!!Estimate!!19 to 25 years,S2704
S2704_C02_020E,int,Public Coverage!!Estimate!!26 to 34 years,S2704
S2704_C02_021E,int,Public Coverage!!Estimate!!35 to 44 years,S2704
S2704_C02_022E,int,Public Coverage!!Estimate!!45 to 54 years,S2704
S2704_C02_023E,int,Public Coverage!!Estimate!!55 to 64 years,S2704
S2704_C02_024E,int,Public Coverage!!Estimate!!65 to 74 years,S2704
S2704_C02_025E,int,Public Coverage!!Estimate!!75 years and over,S2704
S2704_C02_026E,int,Public Coverage!!Estimate!!COVERAGE ALONE!!Public health insurance alone,S2704
S2704_C02_027E,int,Public Coverage!!Estimate!!COVERAGE ALONE!!Public health insurance alone!!Medicare coverage alone,S2704
S2704_C02_028E,int,Public Coverage!!Estimate!!COVERAGE ALONE!!Public health insurance alone!!Medicaid/means tested coverage alone,S2704
S2704_C02_029E,int,Public Coverage!!Estimate!!COVERAGE ALONE!!Public health insurance alone!!VA health care coverage alone,S2704
S2704_C03_001E,float,Percent Public Coverage!!Estimate!!Civilian noninstitutionalized population,S2704
S2704_C03_002E,float,Percent Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination,S2704
S2704_C03_003E,float,Percent Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!Under 19,S2704
S2704_C03_004E,float,Percent Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!19 to 64 years,S2704
S2704_C03_005E,float,Percent Public Coverage!!Estimate!!COVERAGE ALONE OR IN COMBINATION!!Medicare coverage alone or in combination!!65 years and over,S2704
S2704_C03_006E,float,Percent Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination,S2704
S2704_C03_007E,float,Percent Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!Under 19,S2704
S2704_C03_008E,float,Percent Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!19 to 64 years,S2704
S2704_C03_009E,float,Percent Public Coverage!!Estimate!!Medicaid/means-tested public coverage alone or in combination!!65 years and over,S2704
S2704_C03_010E,float,Percent Public Coverage!!Estimate!!VA health care coverage alone or in combination,S2704
S2704_C03_011E,float,Percent Public Coverage!!Estimate!!VA health care coverage alone or in combination!!Under 19,S2704
S2704_C03_012E,float,Percent Public Coverage!!Estimate!!VA health care coverage alone or in combination!!19 to 64 years,S2704
S2704_C03_013E,float,Percent Public Coverage!!Estimate!!VA health care coverage alone or in combination!!65 years and over,S2704
S2704_C03_014E,float,Percent Public Coverage!!Estimate!!PUBLIC HEALTH INSURANCE ALONE OR IN COMBINATION!!Below 138 percent of the poverty threshold,S2704
S2704_C03_015E,float,Percent Public Coverage!!Estimate!!PUBLIC HEALTH INSURANCE ALONE OR IN COMBINATION!!At or above 138 percent of the poverty threshold,S2704
S2704_C03_016E,float,"Percent Public Coverage!!Estimate!!Worked full-time, year-round (19-64 years)",S2704
S2704_C03_017E,float,Percent Public Coverage!!Estimate!!Under 6,S2704
S2704_C03_018E,float,Percent Public Coverage!!Estimate!!6 to 18 years,S2704
S2704_C03_019E,float,Percent Public Coverage!!Estimate!!19 to 25 years,S2704
S2704_C03_020E,float,Percent Public Coverage!!Estimate!!26 to 34 years,S2704
S2704_C03_021E,float,Percent Public Coverage!!Estimate!!35 to 44 years,S2704
S2704_C03_022E,float,Percent Public Coverage!!Estimate!!45 to 54 years,S2704
S2704_C03_023E,float,Percent Public Coverage!!Estimate!!55 to 64 years,S2704
S2704_C03_024E,float,Percent Public Coverage!!Estimate!!65 to 74 years,S2704
S2704_C03_025E,float,Percent Public Coverage!!Estimate!!75 years and over,S2704
S2704_C03_026E,float,Percent Public Coverage!!Estimate!!COVERAGE ALONE!!Public health insurance alone,S2704
