VARIABLE,TYPE,LABEL,GROUP
S2201_C01_001E,int,Total!!Estimate!!Households,S2201
S2201_C01_002E,int,Total!!Estimate!!With one or more people in the household 60 years and over,S2201
S2201_C01_003E,int,Total!!Estimate!!No people in the household 60 years and over,S2201
S2201_C01_004E,int,Total!!Estimate!!HOUSEHOLD TYPE!!Married-couple family,S2201
S2201_C01_005E,int,Total!!Estimate!!HOUSEHOLD TYPE!!Other family,S2201
S2201_C01_006E,int,"Total!!Estimate!!HOUSEHOLD TYPE!!Other family!!Male householder, no wife present",S2201
S2201_C01_007E,int,"Total!!Estimate!!HOUSEHOLD TYPE!!Other family!!Female householder, no husband present",S2201
S2201_C01_008E,int,Total!!Estimate!!HOUSEHOLD TYPE!!Nonfamily households,S2201
S2201_C01_009E,int,Total!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years,S2201
S2201_C01_010E,int,Total!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Married-couple family,S2201
S2201_C01_011E,int,Total!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family,S2201
S2201_C01_012E,int,"Total!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family!!Male householder, no wife present",S2201
S2201_C01_013E,int,"Total!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family!!Female householder, no husband present",S2201
S2201_C01_014E,int,Total!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Nonfamily households,S2201
S2201_C01_015E,int,Total!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years,S2201
S2201_C01_016E,int,Total!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Married-couple family,S2201
S2201_C01_017E,int,Total!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family,S2201
S2201_C01_018E,int,"Total!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family!!Male householder, no wife present",S2201
S2201_C01_019E,int,"Total!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family!!Female householder, no husband present",S2201
S2201_C01_020E,int,Total!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Nonfamily households,S2201
S2201_C01_021E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2201
S2201_C01_022E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above poverty level,S2201
S2201_C01_023E,int,Total!!Estimate!!DISABILITY STATUS!!With one or more people with a disability,S2201
S2201_C01_024E,int,Total!!Estimate!!DISABILITY STATUS!!With no persons with a disability,S2201
S2201_C01_025E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!White alone,S2201
S2201_C01_026E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Black or African American alone,S2201
S2201_C01_027E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!American Indian and Alaska Native alone,S2201
S2201_C01_028E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Asian alone,S2201
S2201_C01_029E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Native Hawaiian and Other Pacific Islander alone,S2201
S2201_C01_030E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Some other race alone,S2201
S2201_C01_031E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2201
S2201_C01_032E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S2201
S2201_C01_033E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S2201
S2201_C01_034E,int,Total!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2017 INFLATION-ADJUSTED DOLLARS)!!Median income (dollars),S2201
S2201_C01_035E,int,Total!!Estimate!!WORK STATUS!!Families,S2201
S2201_C01_036E,int,Total!!Estimate!!WORK STATUS!!Families!!No workers in past 12 months,S2201
S2201_C01_037E,int,Total!!Estimate!!WORK STATUS!!Families!!1 worker in past 12 months,S2201
S2201_C01_038E,int,Total!!Estimate!!WORK STATUS!!Families!!2 or more workers in past 12 months,S2201
S2201_C02_001E,float,Percent!!Estimate!!Households,S2201
S2201_C02_002E,float,Percent!!Estimate!!With one or more people in the household 60 years and over,S2201
S2201_C02_003E,float,Percent!!Estimate!!No people in the household 60 years and over,S2201
S2201_C02_004E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!Married-couple family,S2201
S2201_C02_005E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!Other family,S2201
S2201_C02_006E,float,"Percent!!Estimate!!HOUSEHOLD TYPE!!Other family!!Male householder, no wife present",S2201
S2201_C02_007E,float,"Percent!!Estimate!!HOUSEHOLD TYPE!!Other family!!Female householder, no husband present",S2201
S2201_C02_008E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!Nonfamily households,S2201
S2201_C02_009E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years,S2201
S2201_C02_010E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Married-couple family,S2201
S2201_C02_011E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family,S2201
S2201_C02_012E,float,"Percent!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family!!Male householder, no wife present",S2201
S2201_C02_013E,float,"Percent!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family!!Female householder, no husband present",S2201
S2201_C02_014E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Nonfamily households,S2201
S2201_C02_015E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years,S2201
S2201_C02_016E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Married-couple family,S2201
S2201_C02_017E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family,S2201
S2201_C02_018E,float,"Percent!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family!!Male householder, no wife present",S2201
S2201_C02_019E,float,"Percent!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family!!Female householder, no husband present",S2201
S2201_C02_020E,float,Percent!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Nonfamily households,S2201
S2201_C02_021E,float,Percent!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2201
S2201_C02_022E,float,Percent!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above poverty level,S2201
S2201_C02_023E,float,Percent!!Estimate!!DISABILITY STATUS!!With one or more people with a disability,S2201
S2201_C02_024E,float,Percent!!Estimate!!DISABILITY STATUS!!With no persons with a disability,S2201
S2201_C02_025E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!White alone,S2201
S2201_C02_026E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Black or African American alone,S2201
S2201_C02_027E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!American Indian and Alaska Native alone,S2201
S2201_C02_028E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Asian alone,S2201
S2201_C02_029E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Native Hawaiian and Other Pacific Islander alone,S2201
S2201_C02_030E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Some other race alone,S2201
S2201_C02_031E,float,Percent!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN OF HOUSEHOLDER!!Two or more races,S2201
S2201_C02_032E,float,Percent!!Estimate!!Hispanic or Latino origin (of any race),S2201
S2201_C02_033E,float,"Percent!!Estimate!!White alone, not Hispanic or Latino",S2201
S2201_C02_034E,int,Percent!!Estimate!!HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2017 INFLATION-ADJUSTED DOLLARS)!!Median income (dollars),S2201
S2201_C02_035E,float,Percent!!Estimate!!WORK STATUS!!Families,S2201
S2201_C02_036E,float,Percent!!Estimate!!WORK STATUS!!Families!!No workers in past 12 months,S2201
S2201_C02_037E,float,Percent!!Estimate!!WORK STATUS!!Families!!1 worker in past 12 months,S2201
S2201_C02_038E,float,Percent!!Estimate!!WORK STATUS!!Families!!2 or more workers in past 12 months,S2201
S2201_C03_001E,int,Households receiving food stamps/SNAP!!Estimate!!Households,S2201
S2201_C03_002E,int,Households receiving food stamps/SNAP!!Estimate!!With one or more people in the household 60 years and over,S2201
S2201_C03_003E,int,Households receiving food stamps/SNAP!!Estimate!!No people in the household 60 years and over,S2201
S2201_C03_004E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!Married-couple family,S2201
S2201_C03_005E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!Other family,S2201
S2201_C03_006E,int,"Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!Other family!!Male householder, no wife present",S2201
S2201_C03_007E,int,"Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!Other family!!Female householder, no husband present",S2201
S2201_C03_008E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!Nonfamily households,S2201
S2201_C03_009E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years,S2201
S2201_C03_010E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Married-couple family,S2201
S2201_C03_011E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family,S2201
S2201_C03_012E,int,"Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family!!Male householder, no wife present",S2201
S2201_C03_013E,int,"Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Other family!!Female householder, no husband present",S2201
S2201_C03_014E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!With children under 18 years!!Nonfamily households,S2201
S2201_C03_015E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years,S2201
S2201_C03_016E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Married-couple family,S2201
S2201_C03_017E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family,S2201
S2201_C03_018E,int,"Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family!!Male householder, no wife present",S2201
S2201_C03_019E,int,"Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Other family!!Female householder, no husband present",S2201
S2201_C03_020E,int,Households receiving food stamps/SNAP!!Estimate!!HOUSEHOLD TYPE!!No children under 18 years!!Nonfamily households,S2201
