VARIABLE,TYPE,LABEL,GROUP
S1502_C01_001E,int,Total!!Estimate!!Total population 25 years and over with a Bachelor's degree or higher,S1502
S1502_C01_002E,int,Total!!Estimate!!Science and Engineering,S1502
S1502_C01_003E,int,Total!!Estimate!!Science and Engineering Related Fields,S1502
S1502_C01_004E,int,Total!!Estimate!!Business,S1502
S1502_C01_005E,int,Total!!Estimate!!Education,S1502
S1502_C01_006E,int,"Total!!Estimate!!Arts, Humanities and Others",S1502
S1502_C01_007E,int,Total!!Estimate!!DETAILED AGE!!25 to 39 years,S1502
S1502_C01_008E,int,Total!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering,S1502
S1502_C01_009E,int,Total!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering Related Fields,S1502
S1502_C01_010E,int,Total!!Estimate!!DETAILED AGE!!25 to 39 years!!Business,S1502
S1502_C01_011E,int,Total!!Estimate!!DETAILED AGE!!25 to 39 years!!Education,S1502
S1502_C01_012E,int,"Total!!Estimate!!DETAILED AGE!!25 to 39 years!!Arts, Humanities and Others",S1502
S1502_C01_013E,int,Total!!Estimate!!DETAILED AGE!!40 to 64 years,S1502
S1502_C01_014E,int,Total!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering,S1502
S1502_C01_015E,int,Total!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering Related Fields,S1502
S1502_C01_016E,int,Total!!Estimate!!DETAILED AGE!!40 to 64 years!!Business,S1502
S1502_C01_017E,int,Total!!Estimate!!DETAILED AGE!!40 to 64 years!!Education,S1502
S1502_C01_018E,int,"Total!!Estimate!!DETAILED AGE!!40 to 64 years!!Arts, Humanities and Others",S1502
S1502_C01_019E,int,Total!!Estimate!!DETAILED AGE!!65 years and over,S1502
S1502_C01_020E,int,Total!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering,S1502
S1502_C01_021E,int,Total!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering Related Fields,S1502
S1502_C01_022E,int,Total!!Estimate!!DETAILED AGE!!65 years and over!!Business,S1502
S1502_C01_023E,int,Total!!Estimate!!DETAILED AGE!!65 years and over!!Education,S1502
S1502_C01_024E,int,"Total!!Estimate!!DETAILED AGE!!65 years and over!!Arts, Humanities and Others",S1502
S1502_C02_001E,float,Percent!!Estimate!!Total population 25 years and over with a Bachelor's degree or higher,S1502
S1502_C02_002E,float,Percent!!Estimate!!Science and Engineering,S1502
S1502_C02_003E,float,Percent!!Estimate!!Science and Engineering Related Fields,S1502
S1502_C02_004E,float,Percent!!Estimate!!Business,S1502
S1502_C02_005E,float,Percent!!Estimate!!Education,S1502
S1502_C02_006E,float,"Percent!!Estimate!!Arts, Humanities and Others",S1502
S1502_C02_007E,float,Percent!!Estimate!!DETAILED AGE!!25 to 39 years,S1502
S1502_C02_008E,float,Percent!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering,S1502
S1502_C02_009E,float,Percent!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering Related Fields,S1502
S1502_C02_010E,float,Percent!!Estimate!!DETAILED AGE!!25 to 39 years!!Business,S1502
S1502_C02_011E,float,Percent!!Estimate!!DETAILED AGE!!25 to 39 years!!Education,S1502
S1502_C02_012E,float,"Percent!!Estimate!!DETAILED AGE!!25 to 39 years!!Arts, Humanities and Others",S1502
S1502_C02_013E,float,Percent!!Estimate!!DETAILED AGE!!40 to 64 years,S1502
S1502_C02_014E,float,Percent!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering,S1502
S1502_C02_015E,float,Percent!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering Related Fields,S1502
S1502_C02_016E,float,Percent!!Estimate!!DETAILED AGE!!40 to 64 years!!Business,S1502
S1502_C02_017E,float,Percent!!Estimate!!DETAILED AGE!!40 to 64 years!!Education,S1502
S1502_C02_018E,float,"Percent!!Estimate!!DETAILED AGE!!40 to 64 years!!Arts, Humanities and Others",S1502
S1502_C02_019E,float,Percent!!Estimate!!DETAILED AGE!!65 years and over,S1502
S1502_C02_020E,float,Percent!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering,S1502
S1502_C02_021E,float,Percent!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering Related Fields,S1502
S1502_C02_022E,float,Percent!!Estimate!!DETAILED AGE!!65 years and over!!Business,S1502
S1502_C02_023E,float,Percent!!Estimate!!DETAILED AGE!!65 years and over!!Education,S1502
S1502_C02_024E,float,"Percent!!Estimate!!DETAILED AGE!!65 years and over!!Arts, Humanities and Others",S1502
S1502_C03_001E,int,Male!!Estimate!!Total population 25 years and over with a Bachelor's degree or higher,S1502
S1502_C03_002E,int,Male!!Estimate!!Science and Engineering,S1502
S1502_C03_003E,int,Male!!Estimate!!Science and Engineering Related Fields,S1502
S1502_C03_004E,int,Male!!Estimate!!Business,S1502
S1502_C03_005E,int,Male!!Estimate!!Education,S1502
S1502_C03_006E,int,"Male!!Estimate!!Arts, Humanities and Others",S1502
S1502_C03_007E,int,Male!!Estimate!!DETAILED AGE!!25 to 39 years,S1502
S1502_C03_008E,int,Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering,S1502
S1502_C03_009E,int,Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering Related Fields,S1502
S1502_C03_010E,int,Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Business,S1502
S1502_C03_011E,int,Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Education,S1502
S1502_C03_012E,int,"Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Arts, Humanities and Others",S1502
S1502_C03_013E,int,Male!!Estimate!!DETAILED AGE!!40 to 64 years,S1502
S1502_C03_014E,int,Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering,S1502
S1502_C03_015E,int,Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering Related Fields,S1502
S1502_C03_016E,int,Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Business,S1502
S1502_C03_017E,int,Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Education,S1502
S1502_C03_018E,int,"Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Arts, Humanities and Others",S1502
S1502_C03_019E,int,Male!!Estimate!!DETAILED AGE!!65 years and over,S1502
S1502_C03_020E,int,Male!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering,S1502
S1502_C03_021E,int,Male!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering Related Fields,S1502
S1502_C03_022E,int,Male!!Estimate!!DETAILED AGE!!65 years and over!!Business,S1502
S1502_C03_023E,int,Male!!Estimate!!DETAILED AGE!!65 years and over!!Education,S1502
S1502_C03_024E,int,"Male!!Estimate!!DETAILED AGE!!65 years and over!!Arts, Humanities and Others",S1502
S1502_C04_001E,float,Percent Male!!Estimate!!Total population 25 years and over with a Bachelor's degree or higher,S1502
S1502_C04_002E,float,Percent Male!!Estimate!!Science and Engineering,S1502
S1502_C04_003E,float,Percent Male!!Estimate!!Science and Engineering Related Fields,S1502
S1502_C04_004E,float,Percent Male!!Estimate!!Business,S1502
S1502_C04_005E,float,Percent Male!!Estimate!!Education,S1502
S1502_C04_006E,float,"Percent Male!!Estimate!!Arts, Humanities and Others",S1502
S1502_C04_007E,float,Percent Male!!Estimate!!DETAILED AGE!!25 to 39 years,S1502
S1502_C04_008E,float,Percent Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering,S1502
S1502_C04_009E,float,Percent Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering Related Fields,S1502
S1502_C04_010E,float,Percent Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Business,S1502
S1502_C04_011E,float,Percent Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Education,S1502
S1502_C04_012E,float,"Percent Male!!Estimate!!DETAILED AGE!!25 to 39 years!!Arts, Humanities and Others",S1502
S1502_C04_013E,float,Percent Male!!Estimate!!DETAILED AGE!!40 to 64 years,S1502
S1502_C04_014E,float,Percent Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering,S1502
S1502_C04_015E,float,Percent Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering Related Fields,S1502
S1502_C04_016E,float,Percent Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Business,S1502
S1502_C04_017E,float,Percent Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Education,S1502
S1502_C04_018E,float,"Percent Male!!Estimate!!DETAILED AGE!!40 to 64 years!!Arts, Humanities and Others",S1502
S1502_C04_019E,float,Percent Male!!Estimate!!DETAILED AGE!!65 years and over,S1502
S1502_C04_020E,float,Percent Male!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering,S1502
S1502_C04_021E,float,Percent Male!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering Related Fields,S1502
S1502_C04_022E,float,Percent Male!!Estimate!!DETAILED AGE!!65 years and over!!Business,S1502
S1502_C04_023E,float,Percent Male!!Estimate!!DETAILED AGE!!65 years and over!!Education,S1502
S1502_C04_024E,float,"Percent Male!!Estimate!!DETAILED AGE!!65 years and over!!Arts, Humanities and Others",S1502
S1502_C05_001E,int,Female!!Estimate!!Total population 25 years and over with a Bachelor's degree or higher,S1502
S1502_C05_002E,int,Female!!Estimate!!Science and Engineering,S1502
S1502_C05_003E,int,Female!!Estimate!!Science and Engineering Related Fields,S1502
S1502_C05_004E,int,Female!!Estimate!!Business,S1502
S1502_C05_005E,int,Female!!Estimate!!Education,S1502
S1502_C05_006E,int,"Female!!Estimate!!Arts, Humanities and Others",S1502
S1502_C05_007E,int,Female!!Estimate!!DETAILED AGE!!25 to 39 years,S1502
S1502_C05_008E,int,Female!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering,S1502
S1502_C05_009E,int,Female!!Estimate!!DETAILED AGE!!25 to 39 years!!Science and Engineering Related Fields,S1502
S1502_C05_010E,int,Female!!Estimate!!DETAILED AGE!!25 to 39 years!!Business,S1502
S1502_C05_011E,int,Female!!Estimate!!DETAILED AGE!!25 to 39 years!!Education,S1502
S1502_C05_012E,int,"Female!!Estimate!!DETAILED AGE!!25 to 39 years!!Arts, Humanities and Others",S1502
S1502_C05_013E,int,Female!!Estimate!!DETAILED AGE!!40 to 64 years,S1502
S1502_C05_014E,int,Female!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering,S1502
S1502_C05_015E,int,Female!!Estimate!!DETAILED AGE!!40 to 64 years!!Science and Engineering Related Fields,S1502
S1502_C05_016E,int,Female!!Estimate!!DETAILED AGE!!40 to 64 years!!Business,S1502
S1502_C05_017E,int,Female!!Estimate!!DETAILED AGE!!40 to 64 years!!Education,S1502
S1502_C05_018E,int,"Female!!Estimate!!DETAILED AGE!!40 to 64 years!!Arts, Humanities and Others",S1502
S1502_C05_019E,int,Female!!Estimate!!DETAILED AGE!!65 years and over,S1502
S1502_C05_020E,int,Female!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering,S1502
S1502_C05_021E,int,Female!!Estimate!!DETAILED AGE!!65 years and over!!Science and Engineering Related Fields,S1502
S1502_C05_022E,int,Female!!Estimate!!DETAILED AGE!!65 years and over!!Business,S1502
S1502_C05_023E,int,Female!!Estimate!!DETAILED AGE!!65 years and over!!Education,S1502
S1502_C05_024E,int,"Female!!Estimate!!DETAILED AGE!!65 years and over!!Arts, Humanities and Others",S1502
S1502_C06_001E,float,Percent Female!!Estimate!!Total population 25 years and over with a Bachelor's degree or higher,S1502
S1502_C06_002E,float,Percent Female!!Estimate!!Science and Engineering,S1502
S1502_C06_003E,float,Percent Female!!Estimate!!Science and Engineering Related Fields,S1502
S1502_C06_004E,float,Percent Female!!Estimate!!Business,S1502
S1502_C06_005E,float,Percent Female!!Estimate!!Education,S1502
S1502_C06_006E,float,"Percent Female!!Estimate!!Arts, Humanities and Others",S1502
