VARIABLE,TYPE,LABEL,GROUP
S1702_C01_001E,int,All families!!Total!!Estimate!!Families,S1702
S1702_C01_002E,int,All families!!Total!!Estimate!!With related children of householder under 18 years,S1702
S1702_C01_003E,int,All families!!Total!!Estimate!!With related children of householder under 18 years!!With related children of householder under 5 years,S1702
S1702_C01_004E,int,All families!!Total!!Estimate!!With related children of householder under 18 years!!With related children of householder under 5 years and 5 to 17 years,S1702
S1702_C01_005E,int,All families!!Total!!Estimate!!With related children of householder under 18 years!!With related children of householder 5 to 17 years,S1702
S1702_C01_006E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!White alone,S1702
S1702_C01_007E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!Black or African American alone,S1702
S1702_C01_008E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!American Indian and Alaska Native alone,S1702
S1702_C01_009E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!Asian alone,S1702
S1702_C01_010E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!Native Hawaiian and Other Pacific Islander alone,S1702
S1702_C01_011E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!Some other race alone,S1702
S1702_C01_012E,int,All families!!Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Families with a householder who is!!Two or more races,S1702
S1702_C01_013E,int,All families!!Total!!Estimate!!Hispanic or Latino origin (of any race),S1702
S1702_C01_014E,int,"All families!!Total!!Estimate!!White alone, not Hispanic or Latino",S1702
S1702_C01_015E,int,All families!!Total!!Estimate!!Householder worked,S1702
S1702_C01_016E,int,"All families!!Total!!Estimate!!Householder worked!!Householder worked full-time, year-round in the past 12 months",S1702
S1702_C01_017E,int,All families!!Total!!Estimate!!Householder 65 years and over,S1702
S1702_C01_018E,int,All families!!Total!!Estimate!!Family received!!Supplemental Security Income (SSI) and/or cash public assistance income in the past 12 months,S1702
S1702_C01_019E,int,All families!!Total!!Estimate!!Family received!!Social security income in the past 12 months,S1702
S1702_C01_020E,int,All families!!Total!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Less than high school graduate,S1702
S1702_C01_021E,int,All families!!Total!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!High school graduate (includes equivalency),S1702
S1702_C01_022E,int,"All families!!Total!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Some college, associate's degree",S1702
S1702_C01_023E,int,All families!!Total!!Estimate!!EDUCATIONAL ATTAINMENT OF HOUSEHOLDER!!Bachelor's degree or higher,S1702
S1702_C01_024E,int,All families!!Total!!Estimate!!NUMBER OF RELATED CHILDREN OF THE HOUSEHOLDER UNDER 18 YEARS!!No child,S1702
S1702_C01_025E,int,All families!!Total!!Estimate!!NUMBER OF RELATED CHILDREN OF THE HOUSEHOLDER UNDER 18 YEARS!!1 or 2 children,S1702
S1702_C01_026E,int,All families!!Total!!Estimate!!NUMBER OF RELATED CHILDREN OF THE HOUSEHOLDER UNDER 18 YEARS!!3 or 4 children,S1702
S1702_C01_027E,int,All families!!Total!!Estimate!!NUMBER OF RELATED CHILDREN OF THE HOUSEHOLDER UNDER 18 YEARS!!5 or more children,S1702
S1702_C01_028E,int,All families!!Total!!Estimate!!NUMBER OF OWN CHILDREN OF THE HOUSEHOLDER UNDER 18 YEARS!!No own child of the householder,S1702
S1702_C01_029E,int,All families!!Total!!Estimate!!NUMBER OF OWN CHILDREN OF THE HOUSEHOLDER UNDER 18 YEARS!!1 or 2 own children of the householder,S1702
