VARIABLE,TYPE,LABEL,GROUP
S1901_C01_001E,int,Households!!Estimate!!Total,S1901
S1901_C01_002E,float,"Households!!Estimate!!Less than $10,000",S1901
S1901_C01_003E,float,"Households!!Estimate!!$10,000 to $14,999",S1901
S1901_C01_004E,float,"Households!!Estimate!!$15,000 to $24,999",S1901
S1901_C01_005E,float,"Households!!Estimate!!$25,000 to $34,999",S1901
S1901_C01_006E,float,"Households!!Estimate!!$35,000 to $49,999",S1901
S1901_C01_007E,float,"Households!!Estimate!!$50,000 to $74,999",S1901
S1901_C01_008E,float,"Households!!Estimate!!$75,000 to $99,999",S1901
S1901_C01_009E,float,"Households!!Estimate!!$100,000 to $149,999",S1901
S1901_C01_010E,float,"Households!!Estimate!!$150,000 to $199,999",S1901
S1901_C01_011E,float,"Households!!Estimate!!$200,000 or more",S1901
S1901_C01_012E,int,Households!!Estimate!!Median income (dollars),S1901
S1901_C01_013E,int,Households!!Estimate!!Mean income (dollars),S1901
S1901_C01_014E,float,Households!!Estimate!!PERCENT ALLOCATED!!Household income in the past 12 months,S1901
S1901_C01_015E,int,Households!!Estimate!!PERCENT ALLOCATED!!Family income in the past 12 months,S1901
S1901_C01_016E,int,Households!!Estimate!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1901
S1901_C02_001E,int,Families!!Estimate!!Total,S1901
S1901_C02_002E,float,"Families!!Estimate!!Less than $10,000",S1901
S1901_C02_003E,float,"Families!!Estimate!!$10,000 to $14,999",S1901
S1901_C02_004E,float,"Families!!Estimate!!$15,000 to $24,999",S1901
S1901_C02_005E,float,"Families!!Estimate!!$25,000 to $34,999",S1901
S1901_C02_006E,float,"Families!!Estimate!!$35,000 to $49,999",S1901
S1901_C02_007E,float,"Families!!Estimate!!$50,000 to $74,999",S1901
S1901_C02_008E,float,"Families!!Estimate!!$75,000 to $99,999",S1901
S1901_C02_009E,float,"Families!!Estimate!!$100,000 to $149,999",S1901
S1901_C02_010E,float,"Families!!Estimate!!$150,000 to $199,999",S1901
S1901_C02_011E,float,"Families!!Estimate!!$200,000 or more",S1901
S1901_C02_012E,int,Families!!Estimate!!Median income (dollars),S1901
S1901_C02_013E,int,Families!!Estimate!!Mean income (dollars),S1901
S1901_C02_014E,int,Families!!Estimate!!PERCENT ALLOCATED!!Household income in the past 12 months,S1901
S1901_C02_015E,float,Families!!Estimate!!PERCENT ALLOCATED!!Family income in the past 12 months,S1901
S1901_C02_016E,int,Families!!Estimate!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1901
S1901_C03_001E,int,Married-couple families!!Estimate!!Total,S1901
S1901_C03_002E,float,"Married-couple families!!Estimate!!Less than $10,000",S1901
S1901_C03_003E,float,"Married-couple families!!Estimate!!$10,000 to $14,999",S1901
S1901_C03_004E,float,"Married-couple families!!Estimate!!$15,000 to $24,999",S1901
S1901_C03_005E,float,"Married-couple families!!Estimate!!$25,000 to $34,999",S1901
S1901_C03_006E,float,"Married-couple families!!Estimate!!$35,000 to $49,999",S1901
S1901_C03_007E,float,"Married-couple families!!Estimate!!$50,000 to $74,999",S1901
S1901_C03_008E,float,"Married-couple families!!Estimate!!$75,000 to $99,999",S1901
S1901_C03_009E,float,"Married-couple families!!Estimate!!$100,000 to $149,999",S1901
S1901_C03_010E,float,"Married-couple families!!Estimate!!$150,000 to $199,999",S1901
S1901_C03_011E,float,"Married-couple families!!Estimate!!$200,000 or more",S1901
S1901_C03_012E,int,Married-couple families!!Estimate!!Median income (dollars),S1901
S1901_C03_013E,int,Married-couple families!!Estimate!!Mean income (dollars),S1901
S1901_C03_014E,int,Married-couple families!!Estimate!!PERCENT ALLOCATED!!Household income in the past 12 months,S1901
S1901_C03_015E,int,Married-couple families!!Estimate!!PERCENT ALLOCATED!!Family income in the past 12 months,S1901
S1901_C03_016E,int,Married-couple families!!Estimate!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1901
S1901_C04_001E,int,Nonfamily households!!Estimate!!Total,S1901
S1901_C04_002E,float,"Nonfamily households!!Estimate!!Less than $10,000",S1901
S1901_C04_003E,float,"Nonfamily households!!Estimate!!$10,000 to $14,999",S1901
S1901_C04_004E,float,"Nonfamily households!!Estimate!!$15,000 to $24,999",S1901
S1901_C04_005E,float,"Nonfamily households!!Estimate!!$25,000 to $34,999",S1901
S1901_C04_006E,float,"Nonfamily households!!Estimate!!$35,000 to $49,999",S1901
S1901_C04_007E,float,"Nonfamily households!!Estimate!!$50,000 to $74,999",S1901
S1901_C04_008E,float,"Nonfamily households!!Estimate!!$75,000 to $99,999",S1901
S1901_C04_009E,float,"Nonfamily households!!Estimate!!$100,000 to $149,999",S1901
S1901_C04_010E,float,"Nonfamily households!!Estimate!!$150,000 to $199,999",S1901
S1901_C04_011E,float,"Nonfamily households!!Estimate!!$200,000 or more",S1901
S1901_C04_012E,int,Nonfamily households!!Estimate!!Median income (dollars),S1901
S1901_C04_013E,int,Nonfamily households!!Estimate!!Mean income (dollars),S1901
S1901_C04_014E,int,Nonfamily households!!Estimate!!PERCENT ALLOCATED!!Household income in the past 12 months,S1901
S1901_C04_015E,int,Nonfamily households!!Estimate!!PERCENT ALLOCATED!!Family income in the past 12 months,S1901
S1901_C04_016E,float,Nonfamily households!!Estimate!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1901
S1901_C01_001M,int,Households!!Margin of Error!!Total,S1901
S1901_C01_002M,float,"Households!!Margin of Error!!Less than $10,000",S1901
S1901_C01_003M,float,"Households!!Margin of Error!!$10,000 to $14,999",S1901
S1901_C01_004M,float,"Households!!Margin of Error!!$15,000 to $24,999",S1901
S1901_C01_005M,float,"Households!!Margin of Error!!$25,000 to $34,999",S1901
S1901_C01_006M,float,"Households!!Margin of Error!!$35,000 to $49,999",S1901
S1901_C01_007M,float,"Households!!Margin of Error!!$50,000 to $74,999",S1901
S1901_C01_008M,float,"Households!!Margin of Error!!$75,000 to $99,999",S1901
S1901_C01_009M,float,"Households!!Margin of Error!!$100,000 to $149,999",S1901
S1901_C01_010M,float,"Households!!Margin of Error!!$150,000 to $199,999",S1901
S1901_C01_011M,float,"Households!!Margin of Error!!$200,000 or more",S1901
S1901_C01_012M,int,Households!!Margin of Error!!Median income (dollars),S1901
S1901_C01_013M,int,Households!!Margin of Error!!Mean income (dollars),S1901
S1901_C01_014M,float,Households!!Margin of Error!!PERCENT ALLOCATED!!Household income in the past 12 months,S1901
S1901_C01_015M,int,Households!!Margin of Error!!PERCENT ALLOCATED!!Family income in the past 12 months,S1901
S1901_C01_016M,int,Households!!Margin of Error!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1901
S1901_C02_001M,int,Families!!Margin of Error!!Total,S1901
S1901_C02_002M,float,"Families!!Margin of Error!!Less than $10,000",S1901
S1901_C02_003M,float,"Families!!Margin of Error!!$10,000 to $14,999",S1901
S1901_C02_004M,float,"Families!!Margin of Error!!$15,000 to $24,999",S1901
S1901_C02_005M,float,"Families!!Margin of Error!!$25,000 to $34,999",S1901
S1901_C02_006M,float,"Families!!Margin of Error!!$35,000 to $49,999",S1901
S1901_C02_007M,float,"Families!!Margin of Error!!$50,000 to $74,999",S1901
S1901_C02_008M,float,"Families!!Margin of Error!!$75,000 to $99,999",S1901
S1901_C02_009M,float,"Families!!Margin of Error!!$100,000 to $149,999",S1901
S1901_C02_010M,float,"Families!!Margin of Error!!$150,000 to $199,999",S1901
S1901_C02_011M,float,"Families!!Margin of Error!!$200,000 or more",S1901
S1901_C02_012M,int,Families!!Margin of Error!!Median income (dollars),S1901
S1901_C02_013M,int,Families!!Margin of Error!!Mean income (dollars),S1901
S1901_C02_014M,int,Families!!Margin of Error!!PERCENT ALLOCATED!!Household income in the past 12 months,S1901
S1901_C02_015M,float,Families!!Margin of Error!!PERCENT ALLOCATED!!Family income in the past 12 months,S1901
S1901_C02_016M,int,Families!!Margin of Error!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1901
S1901_C03_001M,int,Married-couple families!!Margin of Error!!Total,S1901
S1901_C03_002M,float,"Married-couple families!!Margin of Error!!Less than $10,000",S1901
S1901_C03_003M,float,"Married-couple families!!Margin of Error!!$10,000 to $14,999",S1901
S1901_C03_004M,float,"Married-couple families!!Margin of Error!!$15,000 to $24,999",S1901
