VARIABLE,TYPE,LABEL,GROUP
S0101_C01_001E,null,Total!!Estimate!!Total population,S0101
S0101_C01_002E,int,Total!!Estimate!!AGE!!Under 5 years,S0101
S0101_C01_003E,int,Total!!Estimate!!AGE!!5 to 9 years,S0101
S0101_C01_004E,int,Total!!Estimate!!AGE!!10 to 14 years,S0101
S0101_C01_005E,int,Total!!Estimate!!AGE!!15 to 19 years,S0101
S0101_C01_006E,int,Total!!Estimate!!AGE!!20 to 24 years,S0101
S0101_C01_007E,int,Total!!Estimate!!AGE!!25 to 29 years,S0101
S0101_C01_008E,int,Total!!Estimate!!AGE!!30 to 34 years,S0101
S0101_C01_009E,int,Total!!Estimate!!AGE!!35 to 39 years,S0101
S0101_C01_010E,int,Total!!Estimate!!AGE!!40 to 44 years,S0101
S0101_C01_011E,int,Total!!Estimate!!AGE!!45 to 49 years,S0101
S0101_C01_012E,int,Total!!Estimate!!AGE!!50 to 54 years,S0101
S0101_C01_013E,int,Total!!Estimate!!AGE!!55 to 59 years,S0101
S0101_C01_014E,int,Total!!Estimate!!AGE!!60 to 64 years,S0101
S0101_C01_015E,int,Total!!Estimate!!AGE!!65 to 69 years,S0101
S0101_C01_016E,int,Total!!Estimate!!AGE!!70 to 74 years,S0101
S0101_C01_017E,int,Total!!Estimate!!AGE!!75 to 79 years,S0101
S0101_C01_018E,int,Total!!Estimate!!AGE!!80 to 84 years,S0101
S0101_C01_019E,int,Total!!Estimate!!AGE!!85 years and over,S0101
S0101_C01_020E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!5 to 14 years,S0101
S0101_C01_021E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!15 to 17 years,S0101
S0101_C01_022E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!Under 18 years,S0101
S0101_C01_023E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!18 to 24 years,S0101
S0101_C01_024E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!15 to 44 years,S0101
S0101_C01_025E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!16 years and over,S0101
S0101_C01_026E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!18 years and over,S0101
S0101_C01_027E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!21 years and over,S0101
S0101_C01_028E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!60 years and over,S0101
S0101_C01_029E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!62 years and over,S0101
S0101_C01_030E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!65 years and over,S0101
S0101_C01_031E,int,Total!!Estimate!!SELECTED AGE CATEGORIES!!75 years and over,S0101
S0101_C01_032E,float,Total!!Estimate!!SUMMARY INDICATORS!!Median age (years),S0101
S0101_C01_033E,float,Total!!Estimate!!SUMMARY INDICATORS!!Sex ratio (males per 100 females),S0101
S0101_C01_034E,float,Total!!Estimate!!SUMMARY INDICATORS!!Age dependency ratio,S0101
S0101_C01_035E,float,Total!!Estimate!!SUMMARY INDICATORS!!Old-age dependency ratio,S0101
S0101_C01_036E,float,Total!!Estimate!!SUMMARY INDICATORS!!Child dependency ratio,S0101
S0101_C01_037E,int,Total!!Estimate!!PERCENT ALLOCATED!!Sex,S0101
S0101_C01_038E,int,Total!!Estimate!!PERCENT ALLOCATED!!Age,S0101
S0101_C02_001E,int,Percent!!Estimate!!Total population,S0101
S0101_C02_002E,float,Percent!!Estimate!!AGE!!Under 5 years,S0101
S0101_C02_003E,float,Percent!!Estimate!!AGE!!5 to 9 years,S0101
S0101_C02_004E,float,Percent!!Estimate!!AGE!!10 to 14 years,S0101
S0101_C02_005E,float,Percent!!Estimate!!AGE!!15 to 19 years,S0101
S0101_C02_006E,float,Percent!!Estimate!!AGE!!20 to 24 years,S0101
S0101_C02_007E,float,Percent!!Estimate!!AGE!!25 to 29 years,S0101
S0101_C02_008E,float,Percent!!Estimate!!AGE!!30 to 34 years,S0101
S0101_C02_009E,float,Percent!!Estimate!!AGE!!35 to 39 years,S0101
S0101_C02_010E,float,Percent!!Estimate!!AGE!!40 to 44 years,S0101
S0101_C02_011E,float,Percent!!Estimate!!AGE!!45 to 49 years,S0101
S0101_C02_012E,float,Percent!!Estimate!!AGE!!50 to 54 years,S0101
S0101_C02_013E,float,Percent!!Estimate!!AGE!!55 to 59 years,S0101
S0101_C02_014E,float,Percent!!Estimate!!AGE!!60 to 64 years,S0101
S0101_C02_015E,float,Percent!!Estimate!!AGE!!65 to 69 years,S0101
S0101_C02_016E,float,Percent!!Estimate!!AGE!!70 to 74 years,S0101
S0101_C02_017E,float,Percent!!Estimate!!AGE!!75 to 79 years,S0101
S0101_C02_018E,float,Percent!!Estimate!!AGE!!80 to 84 years,S0101
S0101_C02_019E,float,Percent!!Estimate!!AGE!!85 years and over,S0101
S0101_C02_020E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!5 to 14 years,S0101
S0101_C02_021E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!15 to 17 years,S0101
S0101_C02_022E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!Under 18 years,S0101
S0101_C02_023E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!18 to 24 years,S0101
S0101_C02_024E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!15 to 44 years,S0101
S0101_C02_025E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!16 years and over,S0101
S0101_C02_026E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!18 years and over,S0101
S0101_C02_027E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!21 years and over,S0101
S0101_C02_028E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!60 years and over,S0101
S0101_C02_029E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!62 years and over,S0101
S0101_C02_030E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!65 years and over,S0101
S0101_C02_031E,float,Percent!!Estimate!!SELECTED AGE CATEGORIES!!75 years and over,S0101
S0101_C02_032E,int,Percent!!Estimate!!SUMMARY INDICATORS!!Median age (years),S0101
S0101_C02_033E,int,Percent!!Estimate!!SUMMARY INDICATORS!!Sex ratio (males per 100 females),S0101
S0101_C02_034E,int,Percent!!Estimate!!SUMMARY INDICATORS!!Age dependency ratio,S0101
S0101_C02_035E,int,Percent!!Estimate!!SUMMARY INDICATORS!!Old-age dependency ratio,S0101
S0101_C02_036E,int,Percent!!Estimate!!SUMMARY INDICATORS!!Child dependency ratio,S0101
S0101_C02_037E,float,Percent!!Estimate!!PERCENT ALLOCATED!!Sex,S0101
S0101_C02_038E,float,Percent!!Estimate!!PERCENT ALLOCATED!!Age,S0101
S0101_C03_001E,int,Male!!Estimate!!Total population,S0101
S0101_C03_002E,int,Male!!Estimate!!AGE!!Under 5 years,S0101
S0101_C03_003E,int,Male!!Estimate!!AGE!!5 to 9 years,S0101
S0101_C03_004E,int,Male!!Estimate!!AGE!!10 to 14 years,S0101
S0101_C03_005E,int,Male!!Estimate!!AGE!!15 to 19 years,S0101
S0101_C03_006E,int,Male!!Estimate!!AGE!!20 to 24 years,S0101
S0101_C03_007E,int,Male!!Estimate!!AGE!!25 to 29 years,S0101
S0101_C03_008E,int,Male!!Estimate!!AGE!!30 to 34 years,S0101
S0101_C03_009E,int,Male!!Estimate!!AGE!!35 to 39 years,S0101
S0101_C03_010E,int,Male!!Estimate!!AGE!!40 to 44 years,S0101
S0101_C03_011E,int,Male!!Estimate!!AGE!!45 to 49 years,S0101
S0101_C03_012E,int,Male!!Estimate!!AGE!!50 to 54 years,S0101
S0101_C03_013E,int,Male!!Estimate!!AGE!!55 to 59 years,S0101
S0101_C03_014E,int,Male!!Estimate!!AGE!!60 to 64 years,S0101
S0101_C03_015E,int,Male!!Estimate!!AGE!!65 to 69 years,S0101
S0101_C03_016E,int,Male!!Estimate!!AGE!!70 to 74 years,S0101
S0101_C03_017E,int,Male!!Estimate!!AGE!!75 to 79 years,S0101
S0101_C03_018E,int,Male!!Estimate!!AGE!!80 to 84 years,S0101
S0101_C03_019E,int,Male!!Estimate!!AGE!!85 years and over,S0101
S0101_C03_020E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!5 to 14 years,S0101
S0101_C03_021E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!15 to 17 years,S0101
S0101_C03_022E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!Under 18 years,S0101
S0101_C03_023E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!18 to 24 years,S0101
S0101_C03_024E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!15 to 44 years,S0101
S0101_C03_025E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!16 years and over,S0101
S0101_C03_026E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!18 years and over,S0101
S0101_C03_027E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!21 years and over,S0101
S0101_C03_028E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!60 years and over,S0101
S0101_C03_029E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!62 years and over,S0101
S0101_C03_030E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!65 years and over,S0101
S0101_C03_031E,int,Male!!Estimate!!SELECTED AGE CATEGORIES!!75 years and over,S0101
S0101_C03_032E,float,Male!!Estimate!!SUMMARY INDICATORS!!Median age (years),S0101
S0101_C03_033E,int,Male!!Estimate!!SUMMARY INDICATORS!!Sex ratio (males per 100 females),S0101
S0101_C03_034E,int,Male!!Estimate!!SUMMARY INDICATORS!!Age dependency ratio,S0101
S0101_C03_035E,int,Male!!Estimate!!SUMMARY INDICATORS!!Old-age dependency ratio,S0101
S0101_C03_036E,int,Male!!Estimate!!SUMMARY INDICATORS!!Child dependency ratio,S0101
S0101_C03_037E,int,Male!!Estimate!!PERCENT ALLOCATED!!Sex,S0101
S0101_C03_038E,int,Male!!Estimate!!PERCENT ALLOCATED!!Age,S0101
S0101_C04_001E,int,Percent Male!!Estimate!!Total population,S0101
S0101_C04_002E,float,Percent Male!!Estimate!!AGE!!Under 5 years,S0101
S0101_C04_003E,float,Percent Male!!Estimate!!AGE!!5 to 9 years,S0101
S0101_C04_004E,float,Percent Male!!Estimate!!AGE!!10 to 14 years,S0101
S0101_C04_005E,float,Percent Male!!Estimate!!AGE!!15 to 19 years,S0101
S0101_C04_006E,float,Percent Male!!Estimate!!AGE!!20 to 24 years,S0101
S0101_C04_007E,float,Percent Male!!Estimate!!AGE!!25 to 29 years,S0101
S0101_C04_008E,float,Percent Male!!Estimate!!AGE!!30 to 34 years,S0101
