VARIABLE,TYPE,LABEL,GROUP
S1902_C01_001E,int,Number!!Estimate!!All households,S1902
S1902_C01_002E,int,Number!!Estimate!!All households!!With earnings,S1902
S1902_C01_003E,int,Number!!Estimate!!All households!!With earnings!!With wages or salary income,S1902
S1902_C01_004E,int,Number!!Estimate!!All households!!With earnings!!With self-employment income,S1902
S1902_C01_005E,int,"Number!!Estimate!!All households!!With interest, dividends, or net rental income",S1902
S1902_C01_006E,int,Number!!Estimate!!All households!!With Social Security income,S1902
S1902_C01_007E,int,Number!!Estimate!!All households!!With Supplemental Security Income (SSI),S1902
S1902_C01_008E,int,Number!!Estimate!!All households!!With cash public assistance income or Food Stamps/SNAP,S1902
S1902_C01_009E,int,Number!!Estimate!!All households!!With cash public assistance income or Food Stamps/SNAP!!With cash public assistance,S1902
S1902_C01_010E,int,Number!!Estimate!!All households!!With retirement income,S1902
S1902_C01_011E,int,Number!!Estimate!!All households!!With other types of income,S1902
S1902_C01_012E,int,Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families,S1902
S1902_C01_013E,int,Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!No workers,S1902
S1902_C01_014E,int,Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!1 worker,S1902
S1902_C01_015E,int,"Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!2 workers, husband and wife worked",S1902
S1902_C01_016E,int,"Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!2 workers, other",S1902
S1902_C01_017E,int,"Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!3 or more workers, husband and wife worked",S1902
S1902_C01_018E,int,"Number!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!3 or more workers, other",S1902
S1902_C01_019E,int,Number!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population,S1902
S1902_C01_020E,int,Number!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!White,S1902
S1902_C01_021E,int,Number!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!Black or African American,S1902
S1902_C01_022E,int,Number!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!American Indian and Alaska Native,S1902
