VARIABLE,TYPE,LABEL,GROUP
S2001_C01_001E,int,Total!!Estimate!!Population 16 years and over with earnings,S2001
S2001_C01_002E,int,Total!!Estimate!!Median earnings (dollars),S2001
S2001_C01_003E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS",S2001
S2001_C01_004E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$1 to $9,999 or loss",S2001
S2001_C01_005E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$10,000 to $14,999",S2001
S2001_C01_006E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$15,000 to $24,999",S2001
S2001_C01_007E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$25,000 to $34,999",S2001
S2001_C01_008E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$35,000 to $49,999",S2001
S2001_C01_009E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$50,000 to $64,999",S2001
S2001_C01_010E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$65,000 to $74,999",S2001
S2001_C01_011E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$75,000 to $99,999",S2001
S2001_C01_012E,int,"Total!!Estimate!!FULL-TIME, YEAR-ROUND WORKERS WITH EARNINGS!!$100,000 or more",S2001
S2001_C01_013E,int,"Total!!Estimate!!Median earnings (dollars) for full-time, year-round workers with earnings",S2001
S2001_C01_014E,int,"Total!!Estimate!!Mean earnings (dollars) for full-time, year-round workers with earnings",S2001
S2001_C01_015E,int,Total!!Estimate!!MEDIAN EARNINGS BY EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings,S2001
S2001_C01_016E,int,Total!!Estimate!!MEDIAN EARNINGS BY EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!Less than high school graduate,S2001
S2001_C01_017E,int,Total!!Estimate!!MEDIAN EARNINGS BY EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!High school graduate (includes equivalency),S2001
S2001_C01_018E,int,Total!!Estimate!!MEDIAN EARNINGS BY EDUCATIONAL ATTAINMENT!!Population 25 years and over with earnings!!Some college or associate's degree,S2001
