VARIABLE,TYPE,LABEL,GROUP
S2301_C01_001E,int,Total!!Estimate!!Population 16 years and over,S2301
S2301_C01_002E,int,Total!!Estimate!!AGE!!16 to 19 years,S2301
S2301_C01_003E,int,Total!!Estimate!!AGE!!20 to 24 years,S2301
S2301_C01_004E,int,Total!!Estimate!!AGE!!25 to 29 years,S2301
S2301_C01_005E,int,Total!!Estimate!!AGE!!30 to 34 years,S2301
S2301_C01_006E,int,Total!!Estimate!!AGE!!35 to 44 years,S2301
S2301_C01_007E,int,Total!!Estimate!!AGE!!45 to 54 years,S2301
S2301_C01_008E,int,Total!!Estimate!!AGE!!55 to 59 years,S2301
S2301_C01_009E,int,Total!!Estimate!!AGE!!60 to 64 years,S2301
S2301_C01_010E,int,Total!!Estimate!!AGE!!65 to 74 years,S2301
S2301_C01_011E,int,Total!!Estimate!!AGE!!75 years and over,S2301
S2301_C01_012E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,S2301
S2301_C01_013E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,S2301
S2301_C01_014E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,S2301
S2301_C01_015E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,S2301
S2301_C01_016E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,S2301
S2301_C01_017E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,S2301
S2301_C01_018E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S2301
S2301_C01_019E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S2301
S2301_C01_020E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S2301
S2301_C01_021E,int,Total!!Estimate!!Population 20 to 64 years,S2301
S2301_C01_022E,int,Total!!Estimate!!Population 20 to 64 years!!SEX!!Male,S2301
S2301_C01_023E,int,Total!!Estimate!!Population 20 to 64 years!!SEX!!Female,S2301
S2301_C01_024E,int,Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,S2301
S2301_C01_025E,int,Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,S2301
S2301_C01_026E,int,Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,S2301
S2301_C01_027E,int,Total!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,S2301
S2301_C01_028E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2301
S2301_C01_029E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,S2301
S2301_C01_030E,int,Total!!Estimate!!DISABILITY STATUS!!With any disability,S2301
S2301_C01_031E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,S2301
S2301_C01_032E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,S2301
S2301_C01_033E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!High school graduate (includes equivalency),S2301
S2301_C01_034E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Some college or associate's degree,S2301
S2301_C01_035E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Bachelor's degree or higher,S2301
S2301_C02_001E,float,Labor Force Participation Rate!!Estimate!!Population 16 years and over,S2301
S2301_C02_002E,float,Labor Force Participation Rate!!Estimate!!AGE!!16 to 19 years,S2301
S2301_C02_003E,float,Labor Force Participation Rate!!Estimate!!AGE!!20 to 24 years,S2301
S2301_C02_004E,float,Labor Force Participation Rate!!Estimate!!AGE!!25 to 29 years,S2301
S2301_C02_005E,float,Labor Force Participation Rate!!Estimate!!AGE!!30 to 34 years,S2301
S2301_C02_006E,float,Labor Force Participation Rate!!Estimate!!AGE!!35 to 44 years,S2301
S2301_C02_007E,float,Labor Force Participation Rate!!Estimate!!AGE!!45 to 54 years,S2301
S2301_C02_008E,float,Labor Force Participation Rate!!Estimate!!AGE!!55 to 59 years,S2301
S2301_C02_009E,float,Labor Force Participation Rate!!Estimate!!AGE!!60 to 64 years,S2301
S2301_C02_010E,float,Labor Force Participation Rate!!Estimate!!AGE!!65 to 74 years,S2301
S2301_C02_011E,float,Labor Force Participation Rate!!Estimate!!AGE!!75 years and over,S2301
S2301_C02_012E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,S2301
S2301_C02_013E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,S2301
S2301_C02_014E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,S2301
S2301_C02_015E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,S2301
S2301_C02_016E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,S2301
S2301_C02_017E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,S2301
S2301_C02_018E,float,Labor Force Participation Rate!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S2301
S2301_C02_019E,float,Labor Force Participation Rate!!Estimate!!Hispanic or Latino origin (of any race),S2301
S2301_C02_020E,float,"Labor Force Participation Rate!!Estimate!!White alone, not Hispanic or Latino",S2301
S2301_C02_021E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years,S2301
S2301_C02_022E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Male,S2301
S2301_C02_023E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female,S2301
S2301_C02_024E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years,S2301
S2301_C02_025E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years only,S2301
S2301_C02_026E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 years and 6 to 17 years,S2301
S2301_C02_027E,float,Labor Force Participation Rate!!Estimate!!Population 20 to 64 years!!SEX!!Female!!With own children under 18 years!!With own children under 6 to 17 years only,S2301
S2301_C02_028E,float,Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below poverty level,S2301
S2301_C02_029E,float,Labor Force Participation Rate!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above the poverty level,S2301
S2301_C02_030E,float,Labor Force Participation Rate!!Estimate!!DISABILITY STATUS!!With any disability,S2301
S2301_C02_031E,float,Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years,S2301
S2301_C02_032E,float,Labor Force Participation Rate!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 to 64 years!!Less than high school graduate,S2301
