VARIABLE,TYPE,LABEL,GROUP
B18024_001E,int,Estimate!!Total,B18024
B18024_002E,int,Estimate!!Total!!With a self-care disability,B18024
B18024_003E,int,Estimate!!Total!!With a self-care disability!!Male,B18024
B18024_004E,int,Estimate!!Total!!With a self-care disability!!Male!!16 to 34 years,B18024
B18024_005E,int,Estimate!!Total!!With a self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_006E,int,Estimate!!Total!!With a self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_007E,int,Estimate!!Total!!With a self-care disability!!Male!!35 to 64 years,B18024
B18024_008E,int,Estimate!!Total!!With a self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_009E,int,Estimate!!Total!!With a self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_010E,int,Estimate!!Total!!With a self-care disability!!Female,B18024
B18024_011E,int,Estimate!!Total!!With a self-care disability!!Female!!16 to 34 years,B18024
B18024_012E,int,Estimate!!Total!!With a self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_013E,int,Estimate!!Total!!With a self-care disability!!Female!!16 to 34 years!!Not employed,B18024
B18024_014E,int,Estimate!!Total!!With a self-care disability!!Female!!35 to 64 years,B18024
B18024_015E,int,Estimate!!Total!!With a self-care disability!!Female!!35 to 64 years!!Employed,B18024
B18024_016E,int,Estimate!!Total!!With a self-care disability!!Female!!35 to 64 years!!Not employed,B18024
B18024_017E,int,Estimate!!Total!!No self-care disability,B18024
B18024_018E,int,Estimate!!Total!!No self-care disability!!Male,B18024
B18024_019E,int,Estimate!!Total!!No self-care disability!!Male!!16 to 34 years,B18024
B18024_020E,int,Estimate!!Total!!No self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_021E,int,Estimate!!Total!!No self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_022E,int,Estimate!!Total!!No self-care disability!!Male!!35 to 64 years,B18024
B18024_023E,int,Estimate!!Total!!No self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_024E,int,Estimate!!Total!!No self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_025E,int,Estimate!!Total!!No self-care disability!!Female,B18024
B18024_026E,int,Estimate!!Total!!No self-care disability!!Female!!16 to 34 years,B18024
B18024_027E,int,Estimate!!Total!!No self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_028E,int,Estimate!!Total!!No self-care disability!!Female!!16 to 34 years!!Not employed,B18024
B18024_029E,int,Estimate!!Total!!No self-care disability!!Female!!35 to 64 years,B18024
B18024_030E,int,Estimate!!Total!!No self-care disability!!Female!!35 to 64 years!!Employed,B18024
B18024_031E,int,Estimate!!Total!!No self-care disability!!Female!!35 to 64 years!!Not employed,B18024
B18024_001M,int,Margin of Error!!Total,B18024
B18024_002M,int,Margin of Error!!Total!!With a self-care disability,B18024
B18024_003M,int,Margin of Error!!Total!!With a self-care disability!!Male,B18024
B18024_004M,int,Margin of Error!!Total!!With a self-care disability!!Male!!16 to 34 years,B18024
B18024_005M,int,Margin of Error!!Total!!With a self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_006M,int,Margin of Error!!Total!!With a self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_007M,int,Margin of Error!!Total!!With a self-care disability!!Male!!35 to 64 years,B18024
B18024_008M,int,Margin of Error!!Total!!With a self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_009M,int,Margin of Error!!Total!!With a self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_010M,int,Margin of Error!!Total!!With a self-care disability!!Female,B18024
B18024_011M,int,Margin of Error!!Total!!With a self-care disability!!Female!!16 to 34 years,B18024
B18024_012M,int,Margin of Error!!Total!!With a self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_013M,int,Margin of Error!!Total!!With a self-care disability!!Female!!16 to 34 years!!Not employed,B18024
B18024_014M,int,Margin of Error!!Total!!With a self-care disability!!Female!!35 to 64 years,B18024
B18024_015M,int,Margin of Error!!Total!!With a self-care disability!!Female!!35 to 64 years!!Employed,B18024
B18024_016M,int,Margin of Error!!Total!!With a self-care disability!!Female!!35 to 64 years!!Not employed,B18024
B18024_017M,int,Margin of Error!!Total!!No self-care disability,B18024
B18024_018M,int,Margin of Error!!Total!!No self-care disability!!Male,B18024
B18024_019M,int,Margin of Error!!Total!!No self-care disability!!Male!!16 to 34 years,B18024
B18024_020M,int,Margin of Error!!Total!!No self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_021M,int,Margin of Error!!Total!!No self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_022M,int,Margin of Error!!Total!!No self-care disability!!Male!!35 to 64 years,B18024
B18024_023M,int,Margin of Error!!Total!!No self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_024M,int,Margin of Error!!Total!!No self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_025M,int,Margin of Error!!Total!!No self-care disability!!Female,B18024
B18024_026M,int,Margin of Error!!Total!!No self-care disability!!Female!!16 to 34 years,B18024
B18024_027M,int,Margin of Error!!Total!!No self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_028M,int,Margin of Error!!Total!!No self-care disability!!Female!!16 to 34 years!!Not employed,B18024
B18024_029M,int,Margin of Error!!Total!!No self-care disability!!Female!!35 to 64 years,B18024
B18024_030M,int,Margin of Error!!Total!!No self-care disability!!Female!!35 to 64 years!!Employed,B18024
B18024_031M,int,Margin of Error!!Total!!No self-care disability!!Female!!35 to 64 years!!Not employed,B18024
B18024_001EA,string,Annotation of Estimate!!Total,B18024
B18024_001MA,string,Annotation of Margin of Error!!Total,B18024
B18024_002EA,string,Annotation of Estimate!!Total!!With a self-care disability,B18024
B18024_002MA,string,Annotation of Margin of Error!!Total!!With a self-care disability,B18024
B18024_003EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male,B18024
B18024_003MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male,B18024
B18024_004EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male!!16 to 34 years,B18024
B18024_004MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male!!16 to 34 years,B18024
B18024_005EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_005MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_006EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_006MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_007EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male!!35 to 64 years,B18024
B18024_007MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male!!35 to 64 years,B18024
B18024_008EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_008MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_009EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_009MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_010EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female,B18024
B18024_010MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female,B18024
B18024_011EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female!!16 to 34 years,B18024
B18024_011MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female!!16 to 34 years,B18024
B18024_012EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_012MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_013EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female!!16 to 34 years!!Not employed,B18024
B18024_013MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female!!16 to 34 years!!Not employed,B18024
B18024_014EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female!!35 to 64 years,B18024
B18024_014MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female!!35 to 64 years,B18024
B18024_015EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female!!35 to 64 years!!Employed,B18024
B18024_015MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female!!35 to 64 years!!Employed,B18024
B18024_016EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female!!35 to 64 years!!Not employed,B18024
B18024_016MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female!!35 to 64 years!!Not employed,B18024
B18024_017EA,string,Annotation of Estimate!!Total!!No self-care disability,B18024
B18024_017MA,string,Annotation of Margin of Error!!Total!!No self-care disability,B18024
B18024_018EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male,B18024
B18024_018MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male,B18024
B18024_019EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male!!16 to 34 years,B18024
B18024_019MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male!!16 to 34 years,B18024
B18024_020EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_020MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male!!16 to 34 years!!Employed,B18024
B18024_021EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_021MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male!!16 to 34 years!!Not employed,B18024
B18024_022EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male!!35 to 64 years,B18024
B18024_022MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male!!35 to 64 years,B18024
B18024_023EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_023MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male!!35 to 64 years!!Employed,B18024
B18024_024EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_024MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male!!35 to 64 years!!Not employed,B18024
B18024_025EA,string,Annotation of Estimate!!Total!!No self-care disability!!Female,B18024
B18024_025MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Female,B18024
B18024_026EA,string,Annotation of Estimate!!Total!!No self-care disability!!Female!!16 to 34 years,B18024
B18024_026MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Female!!16 to 34 years,B18024
B18024_027EA,string,Annotation of Estimate!!Total!!No self-care disability!!Female!!16 to 34 years!!Employed,B18024
B18024_027MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Female!!16 to 34 years!!Employed,B18024
