VARIABLE,TYPE,LABEL,GROUP
C21006_001E,int,Estimate!!Total,C21006
C21006_002E,int,Estimate!!Total!!18 to 64 years,C21006
C21006_003E,int,Estimate!!Total!!18 to 64 years!!Veteran,C21006
C21006_004E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level,C21006
C21006_005E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,C21006
C21006_006E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,C21006
C21006_007E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level,C21006
C21006_008E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,C21006
C21006_009E,int,Estimate!!Total!!18 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,C21006
C21006_010E,int,Estimate!!Total!!18 to 64 years!!Nonveteran,C21006
C21006_011E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level,C21006
C21006_012E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,C21006
C21006_013E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,C21006
C21006_014E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level,C21006
C21006_015E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,C21006
C21006_016E,int,Estimate!!Total!!18 to 64 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,C21006
C21006_017E,int,Estimate!!Total!!65 years and over,C21006
C21006_018E,int,Estimate!!Total!!65 years and over!!Veteran,C21006
C21006_019E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level,C21006
C21006_020E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!With a disability,C21006
C21006_021E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months below poverty level!!No disability,C21006
C21006_022E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level,C21006
C21006_023E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,C21006
C21006_024E,int,Estimate!!Total!!65 years and over!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,C21006
C21006_025E,int,Estimate!!Total!!65 years and over!!Nonveteran,C21006
C21006_026E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level,C21006
C21006_027E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,C21006
C21006_028E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,C21006
C21006_029E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level,C21006
C21006_030E,int,Estimate!!Total!!65 years and over!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,C21006
