VARIABLE,TYPE,LABEL,GROUP
B18021_001E,int,Estimate!!Total,B18021
B18021_002E,int,Estimate!!Total!!With a sensory disability,B18021
B18021_003E,int,Estimate!!Total!!With a sensory disability!!Male,B18021
B18021_004E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 34 years,B18021
B18021_005E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 34 years!!Employed,B18021
B18021_006E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 34 years!!Not employed,B18021
B18021_007E,int,Estimate!!Total!!With a sensory disability!!Male!!35 to 64 years,B18021
B18021_008E,int,Estimate!!Total!!With a sensory disability!!Male!!35 to 64 years!!Employed,B18021
B18021_009E,int,Estimate!!Total!!With a sensory disability!!Male!!35 to 64 years!!Not employed,B18021
B18021_010E,int,Estimate!!Total!!With a sensory disability!!Female,B18021
B18021_011E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 34 years,B18021
B18021_012E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 34 years!!Employed,B18021
B18021_013E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 34 years!!Not employed,B18021
B18021_014E,int,Estimate!!Total!!With a sensory disability!!Female!!35 to 64 years,B18021
B18021_015E,int,Estimate!!Total!!With a sensory disability!!Female!!35 to 64 years!!Employed,B18021
B18021_016E,int,Estimate!!Total!!With a sensory disability!!Female!!35 to 64 years!!Not employed,B18021
B18021_017E,int,Estimate!!Total!!No sensory disability,B18021
B18021_018E,int,Estimate!!Total!!No sensory disability!!Male,B18021
B18021_019E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 34 years,B18021
B18021_020E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 34 years!!Employed,B18021
B18021_021E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 34 years!!Not employed,B18021
B18021_022E,int,Estimate!!Total!!No sensory disability!!Male!!35 to 64 years,B18021
B18021_023E,int,Estimate!!Total!!No sensory disability!!Male!!35 to 64 years!!Employed,B18021
B18021_024E,int,Estimate!!Total!!No sensory disability!!Male!!35 to 64 years!!Not employed,B18021
B18021_025E,int,Estimate!!Total!!No sensory disability!!Female,B18021
B18021_026E,int,Estimate!!Total!!No sensory disability!!Female!!16 to 34 years,B18021
B18021_027E,int,Estimate!!Total!!No sensory disability!!Female!!16 to 34 years!!Employed,B18021
B18021_028E,int,Estimate!!Total!!No sensory disability!!Female!!16 to 34 years!!Not employed,B18021
B18021_029E,int,Estimate!!Total!!No sensory disability!!Female!!35 to 64 years,B18021
B18021_030E,int,Estimate!!Total!!No sensory disability!!Female!!35 to 64 years!!Employed,B18021
B18021_031E,int,Estimate!!Total!!No sensory disability!!Female!!35 to 64 years!!Not employed,B18021
B18021_001M,int,Margin of Error!!Total,B18021
B18021_002M,int,Margin of Error!!Total!!With a sensory disability,B18021
B18021_003M,int,Margin of Error!!Total!!With a sensory disability!!Male,B18021
