VARIABLE,TYPE,LABEL,GROUP
B01001E_001M,int,Margin of Error!!Total,B01001E
B01001E_002M,int,Margin of Error!!Total!!Male,B01001E
B01001E_003M,int,Margin of Error!!Total!!Male!!Under 5 years,B01001E
B01001E_004M,int,Margin of Error!!Total!!Male!!5 to 9 years,B01001E
B01001E_005M,int,Margin of Error!!Total!!Male!!10 to 14 years,B01001E
B01001E_006M,int,Margin of Error!!Total!!Male!!15 to 17 years,B01001E
B01001E_007M,int,Margin of Error!!Total!!Male!!18 and 19 years,B01001E
B01001E_008M,int,Margin of Error!!Total!!Male!!20 to 24 years,B01001E
B01001E_009M,int,Margin of Error!!Total!!Male!!25 to 29 years,B01001E
B01001E_010M,int,Margin of Error!!Total!!Male!!30 to 34 years,B01001E
B01001E_011M,int,Margin of Error!!Total!!Male!!35 to 44 years,B01001E
B01001E_012M,int,Margin of Error!!Total!!Male!!45 to 54 years,B01001E
B01001E_013M,int,Margin of Error!!Total!!Male!!55 to 64 years,B01001E
B01001E_014M,int,Margin of Error!!Total!!Male!!65 to 74 years,B01001E
B01001E_015M,int,Margin of Error!!Total!!Male!!75 to 84 years,B01001E
B01001E_016M,int,Margin of Error!!Total!!Male!!85 years and over,B01001E
B01001E_017M,int,Margin of Error!!Total!!Female,B01001E
B01001E_018M,int,Margin of Error!!Total!!Female!!Under 5 years,B01001E
B01001E_019M,int,Margin of Error!!Total!!Female!!5 to 9 years,B01001E
B01001E_020M,int,Margin of Error!!Total!!Female!!10 to 14 years,B01001E
B01001E_021M,int,Margin of Error!!Total!!Female!!15 to 17 years,B01001E
B01001E_022M,int,Margin of Error!!Total!!Female!!18 and 19 years,B01001E
B01001E_023M,int,Margin of Error!!Total!!Female!!20 to 24 years,B01001E
B01001E_024M,int,Margin of Error!!Total!!Female!!25 to 29 years,B01001E
B01001E_025M,int,Margin of Error!!Total!!Female!!30 to 34 years,B01001E
B01001E_026M,int,Margin of Error!!Total!!Female!!35 to 44 years,B01001E
B01001E_027M,int,Margin of Error!!Total!!Female!!45 to 54 years,B01001E
B01001E_028M,int,Margin of Error!!Total!!Female!!55 to 64 years,B01001E
B01001E_029M,int,Margin of Error!!Total!!Female!!65 to 74 years,B01001E
B01001E_030M,int,Margin of Error!!Total!!Female!!75 to 84 years,B01001E
B01001E_031M,int,Margin of Error!!Total!!Female!!85 years and over,B01001E
B01001E_001EA,string,Annotation of Estimate!!Total,B01001E
B01001E_001MA,string,Annotation of Margin of Error!!Total,B01001E
B01001E_002EA,string,Annotation of Estimate!!Total!!Male,B01001E
B01001E_002MA,string,Annotation of Margin of Error!!Total!!Male,B01001E
B01001E_003EA,string,Annotation of Estimate!!Total!!Male!!Under 5 years,B01001E
B01001E_003MA,string,Annotation of Margin of Error!!Total!!Male!!Under 5 years,B01001E
B01001E_004EA,string,Annotation of Estimate!!Total!!Male!!5 to 9 years,B01001E
B01001E_004MA,string,Annotation of Margin of Error!!Total!!Male!!5 to 9 years,B01001E
B01001E_005EA,string,Annotation of Estimate!!Total!!Male!!10 to 14 years,B01001E
B01001E_005MA,string,Annotation of Margin of Error!!Total!!Male!!10 to 14 years,B01001E
B01001E_006EA,string,Annotation of Estimate!!Total!!Male!!15 to 17 years,B01001E
B01001E_006MA,string,Annotation of Margin of Error!!Total!!Male!!15 to 17 years,B01001E
B01001E_007EA,string,Annotation of Estimate!!Total!!Male!!18 and 19 years,B01001E
B01001E_007MA,string,Annotation of Margin of Error!!Total!!Male!!18 and 19 years,B01001E
B01001E_008EA,string,Annotation of Estimate!!Total!!Male!!20 to 24 years,B01001E
B01001E_008MA,string,Annotation of Margin of Error!!Total!!Male!!20 to 24 years,B01001E
B01001E_009EA,string,Annotation of Estimate!!Total!!Male!!25 to 29 years,B01001E
B01001E_009MA,string,Annotation of Margin of Error!!Total!!Male!!25 to 29 years,B01001E
B01001E_010EA,string,Annotation of Estimate!!Total!!Male!!30 to 34 years,B01001E
B01001E_010MA,string,Annotation of Margin of Error!!Total!!Male!!30 to 34 years,B01001E
B01001E_011EA,string,Annotation of Estimate!!Total!!Male!!35 to 44 years,B01001E
B01001E_011MA,string,Annotation of Margin of Error!!Total!!Male!!35 to 44 years,B01001E
B01001E_012EA,string,Annotation of Estimate!!Total!!Male!!45 to 54 years,B01001E
B01001E_012MA,string,Annotation of Margin of Error!!Total!!Male!!45 to 54 years,B01001E
B01001E_013EA,string,Annotation of Estimate!!Total!!Male!!55 to 64 years,B01001E
B01001E_013MA,string,Annotation of Margin of Error!!Total!!Male!!55 to 64 years,B01001E
B01001E_014EA,string,Annotation of Estimate!!Total!!Male!!65 to 74 years,B01001E
B01001E_014MA,string,Annotation of Margin of Error!!Total!!Male!!65 to 74 years,B01001E
B01001E_015EA,string,Annotation of Estimate!!Total!!Male!!75 to 84 years,B01001E
B01001E_015MA,string,Annotation of Margin of Error!!Total!!Male!!75 to 84 years,B01001E
B01001E_016EA,string,Annotation of Estimate!!Total!!Male!!85 years and over,B01001E
B01001E_016MA,string,Annotation of Margin of Error!!Total!!Male!!85 years and over,B01001E
B01001E_017EA,string,Annotation of Estimate!!Total!!Female,B01001E
B01001E_017MA,string,Annotation of Margin of Error!!Total!!Female,B01001E
B01001E_018EA,string,Annotation of Estimate!!Total!!Female!!Under 5 years,B01001E
B01001E_018MA,string,Annotation of Margin of Error!!Total!!Female!!Under 5 years,B01001E
B01001E_019EA,string,Annotation of Estimate!!Total!!Female!!5 to 9 years,B01001E
B01001E_019MA,string,Annotation of Margin of Error!!Total!!Female!!5 to 9 years,B01001E
B01001E_020EA,string,Annotation of Estimate!!Total!!Female!!10 to 14 years,B01001E
B01001E_020MA,string,Annotation of Margin of Error!!Total!!Female!!10 to 14 years,B01001E
B01001E_021EA,string,Annotation of Estimate!!Total!!Female!!15 to 17 years,B01001E
B01001E_021MA,string,Annotation of Margin of Error!!Total!!Female!!15 to 17 years,B01001E
B01001E_022EA,string,Annotation of Estimate!!Total!!Female!!18 and 19 years,B01001E
B01001E_022MA,string,Annotation of Margin of Error!!Total!!Female!!18 and 19 years,B01001E
B01001E_023EA,string,Annotation of Estimate!!Total!!Female!!20 to 24 years,B01001E
B01001E_023MA,string,Annotation of Margin of Error!!Total!!Female!!20 to 24 years,B01001E
B01001E_024EA,string,Annotation of Estimate!!Total!!Female!!25 to 29 years,B01001E
B01001E_024MA,string,Annotation of Margin of Error!!Total!!Female!!25 to 29 years,B01001E
B01001E_025EA,string,Annotation of Estimate!!Total!!Female!!30 to 34 years,B01001E
B01001E_025MA,string,Annotation of Margin of Error!!Total!!Female!!30 to 34 years,B01001E
B01001E_026EA,string,Annotation of Estimate!!Total!!Female!!35 to 44 years,B01001E
B01001E_026MA,string,Annotation of Margin of Error!!Total!!Female!!35 to 44 years,B01001E
B01001E_027EA,string,Annotation of Estimate!!Total!!Female!!45 to 54 years,B01001E
B01001E_027MA,string,Annotation of Margin of Error!!Total!!Female!!45 to 54 years,B01001E
B01001E_028EA,string,Annotation of Estimate!!Total!!Female!!55 to 64 years,B01001E
B01001E_028MA,string,Annotation of Margin of Error!!Total!!Female!!55 to 64 years,B01001E
B01001E_029EA,string,Annotation of Estimate!!Total!!Female!!65 to 74 years,B01001E
B01001E_029MA,string,Annotation of Margin of Error!!Total!!Female!!65 to 74 years,B01001E
B01001E_030EA,string,Annotation of Estimate!!Total!!Female!!75 to 84 years,B01001E
B01001E_030MA,string,Annotation of Margin of Error!!Total!!Female!!75 to 84 years,B01001E
B01001E_031EA,string,Annotation of Estimate!!Total!!Female!!85 years and over,B01001E
B01001E_031MA,string,Annotation of Margin of Error!!Total!!Female!!85 years and over,B01001E
