VARIABLE,TYPE,LABEL,GROUP
C18023_001E,int,Estimate!!Total,C18023
C18023_002E,int,Estimate!!Total!!With a mental disability,C18023
C18023_003E,int,Estimate!!Total!!With a mental disability!!Male,C18023
C18023_004E,int,Estimate!!Total!!With a mental disability!!Male!!Employed,C18023
C18023_005E,int,Estimate!!Total!!With a mental disability!!Male!!Not employed,C18023
C18023_006E,int,Estimate!!Total!!With a mental disability!!Female,C18023
C18023_007E,int,Estimate!!Total!!With a mental disability!!Female!!Employed,C18023
C18023_008E,int,Estimate!!Total!!With a mental disability!!Female!!Not employed,C18023
C18023_009E,int,Estimate!!Total!!No mental disability,C18023
C18023_010E,int,Estimate!!Total!!No mental disability!!Male,C18023
C18023_011E,int,Estimate!!Total!!No mental disability!!Male!!Employed,C18023
C18023_012E,int,Estimate!!Total!!No mental disability!!Male!!Not employed,C18023
C18023_013E,int,Estimate!!Total!!No mental disability!!Female,C18023
C18023_014E,int,Estimate!!Total!!No mental disability!!Female!!Employed,C18023
C18023_015E,int,Estimate!!Total!!No mental disability!!Female!!Not employed,C18023
C18023_001M,int,Margin of Error!!Total,C18023
C18023_002M,int,Margin of Error!!Total!!With a mental disability,C18023
C18023_003M,int,Margin of Error!!Total!!With a mental disability!!Male,C18023
C18023_004M,int,Margin of Error!!Total!!With a mental disability!!Male!!Employed,C18023
C18023_005M,int,Margin of Error!!Total!!With a mental disability!!Male!!Not employed,C18023
C18023_006M,int,Margin of Error!!Total!!With a mental disability!!Female,C18023
C18023_007M,int,Margin of Error!!Total!!With a mental disability!!Female!!Employed,C18023
C18023_008M,int,Margin of Error!!Total!!With a mental disability!!Female!!Not employed,C18023
C18023_009M,int,Margin of Error!!Total!!No mental disability,C18023
C18023_010M,int,Margin of Error!!Total!!No mental disability!!Male,C18023
C18023_011M,int,Margin of Error!!Total!!No mental disability!!Male!!Employed,C18023
C18023_012M,int,Margin of Error!!Total!!No mental disability!!Male!!Not employed,C18023
C18023_013M,int,Margin of Error!!Total!!No mental disability!!Female,C18023
C18023_014M,int,Margin of Error!!Total!!No mental disability!!Female!!Employed,C18023
C18023_015M,int,Margin of Error!!Total!!No mental disability!!Female!!Not employed,C18023
C18023_001EA,string,Annotation of Estimate!!Total,C18023
C18023_001MA,string,Annotation of Margin of Error!!Total,C18023
C18023_002EA,string,Annotation of Estimate!!Total!!With a mental disability,C18023
C18023_002MA,string,Annotation of Margin of Error!!Total!!With a mental disability,C18023
C18023_003EA,string,Annotation of Estimate!!Total!!With a mental disability!!Male,C18023
C18023_003MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Male,C18023
C18023_004EA,string,Annotation of Estimate!!Total!!With a mental disability!!Male!!Employed,C18023
C18023_004MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Male!!Employed,C18023
C18023_005EA,string,Annotation of Estimate!!Total!!With a mental disability!!Male!!Not employed,C18023
C18023_005MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Male!!Not employed,C18023
C18023_006EA,string,Annotation of Estimate!!Total!!With a mental disability!!Female,C18023
C18023_006MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Female,C18023
C18023_007EA,string,Annotation of Estimate!!Total!!With a mental disability!!Female!!Employed,C18023
C18023_007MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Female!!Employed,C18023
C18023_008EA,string,Annotation of Estimate!!Total!!With a mental disability!!Female!!Not employed,C18023
C18023_008MA,string,Annotation of Margin of Error!!Total!!With a mental disability!!Female!!Not employed,C18023
C18023_009EA,string,Annotation of Estimate!!Total!!No mental disability,C18023
C18023_009MA,string,Annotation of Margin of Error!!Total!!No mental disability,C18023
C18023_010EA,string,Annotation of Estimate!!Total!!No mental disability!!Male,C18023
C18023_010MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Male,C18023
C18023_011EA,string,Annotation of Estimate!!Total!!No mental disability!!Male!!Employed,C18023
C18023_011MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Male!!Employed,C18023
C18023_012EA,string,Annotation of Estimate!!Total!!No mental disability!!Male!!Not employed,C18023
C18023_012MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Male!!Not employed,C18023
C18023_013EA,string,Annotation of Estimate!!Total!!No mental disability!!Female,C18023
C18023_013MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Female,C18023
C18023_014EA,string,Annotation of Estimate!!Total!!No mental disability!!Female!!Employed,C18023
C18023_014MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Female!!Employed,C18023
C18023_015EA,string,Annotation of Estimate!!Total!!No mental disability!!Female!!Not employed,C18023
C18023_015MA,string,Annotation of Margin of Error!!Total!!No mental disability!!Female!!Not employed,C18023
