VARIABLE,TYPE,LABEL,GROUP
B09010_001E,int,Estimate!!Total,B09010
B09010_002E,int,"Estimate!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months",B09010
B09010_003E,int,"Estimate!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households",B09010
B09010_004E,int,"Estimate!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households!!In married-couple family households",B09010
B09010_005E,int,"Estimate!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households!!In male householder, no wife present, family households",B09010
B09010_006E,int,"Estimate!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households!!In female householder, no husband present, family households",B09010
B09010_007E,int,"Estimate!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In nonfamily households",B09010
B09010_008E,int,"Estimate!!Total!!Living in household with no Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months",B09010
B09010_009E,int,"Estimate!!Total!!Living in household with no Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households",B09010
B09010_010E,int,"Estimate!!Total!!Living in household with no Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households!!In married-couple family households",B09010
B09010_011E,int,"Estimate!!Total!!Living in household with no Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households!!In male householder, no wife present, family households",B09010
B09010_012E,int,"Estimate!!Total!!Living in household with no Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households!!In female householder, no husband present, family households",B09010
B09010_013E,int,"Estimate!!Total!!Living in household with no Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In nonfamily households",B09010
B09010_001M,int,Margin of Error!!Total,B09010
B09010_002M,int,"Margin of Error!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months",B09010
B09010_003M,int,"Margin of Error!!Total!!Living in household with Supplemental Security Income (SSI), cash public assistance income, or Food Stamps in the past 12 months!!In family households",B09010
