VARIABLE,TYPE,LABEL,GROUP
C18034_001E,int,Estimate!!Total,C18034
C18034_002E,int,Estimate!!Total!!With a self-care disability,C18034
C18034_003E,int,Estimate!!Total!!With a self-care disability!!Male,C18034
C18034_004E,int,Estimate!!Total!!With a self-care disability!!Male!!Income in the past 12 months below the poverty level,C18034
C18034_005E,int,Estimate!!Total!!With a self-care disability!!Male!!Income in the past 12 months at or above the poverty level,C18034
C18034_006E,int,Estimate!!Total!!With a self-care disability!!Female,C18034
C18034_007E,int,Estimate!!Total!!With a self-care disability!!Female!!Income in the past 12 months below the poverty level,C18034
C18034_008E,int,Estimate!!Total!!With a self-care disability!!Female!!Income in the past 12 months at or above the poverty level,C18034
C18034_009E,int,Estimate!!Total!!No self-care disability,C18034
C18034_010E,int,Estimate!!Total!!No self-care disability!!Male,C18034
C18034_011E,int,Estimate!!Total!!No self-care disability!!Male!!Income in the past 12 months below the poverty level,C18034
C18034_012E,int,Estimate!!Total!!No self-care disability!!Male!!Income in the past 12 months at or above the poverty level,C18034
C18034_013E,int,Estimate!!Total!!No self-care disability!!Female,C18034
C18034_014E,int,Estimate!!Total!!No self-care disability!!Female!!Income in the past 12 months below the poverty level,C18034
C18034_015E,int,Estimate!!Total!!No self-care disability!!Female!!Income in the past 12 months at or above the poverty level,C18034
C18034_001M,int,Margin of Error!!Total,C18034
C18034_002M,int,Margin of Error!!Total!!With a self-care disability,C18034
C18034_003M,int,Margin of Error!!Total!!With a self-care disability!!Male,C18034
C18034_004M,int,Margin of Error!!Total!!With a self-care disability!!Male!!Income in the past 12 months below the poverty level,C18034
C18034_005M,int,Margin of Error!!Total!!With a self-care disability!!Male!!Income in the past 12 months at or above the poverty level,C18034
C18034_006M,int,Margin of Error!!Total!!With a self-care disability!!Female,C18034
C18034_007M,int,Margin of Error!!Total!!With a self-care disability!!Female!!Income in the past 12 months below the poverty level,C18034
C18034_008M,int,Margin of Error!!Total!!With a self-care disability!!Female!!Income in the past 12 months at or above the poverty level,C18034
C18034_009M,int,Margin of Error!!Total!!No self-care disability,C18034
C18034_010M,int,Margin of Error!!Total!!No self-care disability!!Male,C18034
