VARIABLE,TYPE,LABEL,GROUP
C18022_001E,int,Estimate!!Total,C18022
C18022_002E,int,Estimate!!Total!!With a physical disability,C18022
C18022_003E,int,Estimate!!Total!!With a physical disability!!Male,C18022
C18022_004E,int,Estimate!!Total!!With a physical disability!!Male!!Employed,C18022
C18022_005E,int,Estimate!!Total!!With a physical disability!!Male!!Not employed,C18022
C18022_006E,int,Estimate!!Total!!With a physical disability!!Female,C18022
C18022_007E,int,Estimate!!Total!!With a physical disability!!Female!!Employed,C18022
C18022_008E,int,Estimate!!Total!!With a physical disability!!Female!!Not employed,C18022
C18022_009E,int,Estimate!!Total!!No physical disability,C18022
C18022_010E,int,Estimate!!Total!!No physical disability!!Male,C18022
C18022_011E,int,Estimate!!Total!!No physical disability!!Male!!Employed,C18022
C18022_012E,int,Estimate!!Total!!No physical disability!!Male!!Not employed,C18022
C18022_013E,int,Estimate!!Total!!No physical disability!!Female,C18022
C18022_014E,int,Estimate!!Total!!No physical disability!!Female!!Employed,C18022
C18022_015E,int,Estimate!!Total!!No physical disability!!Female!!Not employed,C18022
C18022_001M,int,Margin of Error!!Total,C18022
C18022_002M,int,Margin of Error!!Total!!With a physical disability,C18022
C18022_003M,int,Margin of Error!!Total!!With a physical disability!!Male,C18022
C18022_004M,int,Margin of Error!!Total!!With a physical disability!!Male!!Employed,C18022
C18022_005M,int,Margin of Error!!Total!!With a physical disability!!Male!!Not employed,C18022
C18022_006M,int,Margin of Error!!Total!!With a physical disability!!Female,C18022
C18022_007M,int,Margin of Error!!Total!!With a physical disability!!Female!!Employed,C18022
C18022_008M,int,Margin of Error!!Total!!With a physical disability!!Female!!Not employed,C18022
C18022_009M,int,Margin of Error!!Total!!No physical disability,C18022
C18022_010M,int,Margin of Error!!Total!!No physical disability!!Male,C18022
C18022_011M,int,Margin of Error!!Total!!No physical disability!!Male!!Employed,C18022
C18022_012M,int,Margin of Error!!Total!!No physical disability!!Male!!Not employed,C18022
C18022_013M,int,Margin of Error!!Total!!No physical disability!!Female,C18022
C18022_014M,int,Margin of Error!!Total!!No physical disability!!Female!!Employed,C18022
C18022_015M,int,Margin of Error!!Total!!No physical disability!!Female!!Not employed,C18022
C18022_001EA,string,Annotation of Estimate!!Total,C18022
C18022_001MA,string,Annotation of Margin of Error!!Total,C18022
C18022_002EA,string,Annotation of Estimate!!Total!!With a physical disability,C18022
C18022_002MA,string,Annotation of Margin of Error!!Total!!With a physical disability,C18022
C18022_003EA,string,Annotation of Estimate!!Total!!With a physical disability!!Male,C18022
C18022_003MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Male,C18022
C18022_004EA,string,Annotation of Estimate!!Total!!With a physical disability!!Male!!Employed,C18022
C18022_004MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Male!!Employed,C18022
C18022_005EA,string,Annotation of Estimate!!Total!!With a physical disability!!Male!!Not employed,C18022
C18022_005MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Male!!Not employed,C18022
C18022_006EA,string,Annotation of Estimate!!Total!!With a physical disability!!Female,C18022
C18022_006MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Female,C18022
C18022_007EA,string,Annotation of Estimate!!Total!!With a physical disability!!Female!!Employed,C18022
C18022_007MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Female!!Employed,C18022
C18022_008EA,string,Annotation of Estimate!!Total!!With a physical disability!!Female!!Not employed,C18022
C18022_008MA,string,Annotation of Margin of Error!!Total!!With a physical disability!!Female!!Not employed,C18022
C18022_009EA,string,Annotation of Estimate!!Total!!No physical disability,C18022
C18022_009MA,string,Annotation of Margin of Error!!Total!!No physical disability,C18022
C18022_010EA,string,Annotation of Estimate!!Total!!No physical disability!!Male,C18022
C18022_010MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Male,C18022
C18022_011EA,string,Annotation of Estimate!!Total!!No physical disability!!Male!!Employed,C18022
C18022_011MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Male!!Employed,C18022
C18022_012EA,string,Annotation of Estimate!!Total!!No physical disability!!Male!!Not employed,C18022
C18022_012MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Male!!Not employed,C18022
C18022_013EA,string,Annotation of Estimate!!Total!!No physical disability!!Female,C18022
C18022_013MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Female,C18022
C18022_014EA,string,Annotation of Estimate!!Total!!No physical disability!!Female!!Employed,C18022
C18022_014MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Female!!Employed,C18022
C18022_015EA,string,Annotation of Estimate!!Total!!No physical disability!!Female!!Not employed,C18022
C18022_015MA,string,Annotation of Margin of Error!!Total!!No physical disability!!Female!!Not employed,C18022
