VARIABLE,TYPE,LABEL,GROUP
B18045_001E,int,Estimate!!Total,B18045
B18045_002E,int,Estimate!!Total!!With a go-outside-home disability,B18045
B18045_003E,int,Estimate!!Total!!With a go-outside-home disability!!Male,B18045
B18045_004E,int,Estimate!!Total!!With a go-outside-home disability!!Female,B18045
B18045_005E,int,Estimate!!Total!!No go-outside-home disability,B18045
B18045_006E,int,Estimate!!Total!!No go-outside-home disability!!Male,B18045
B18045_007E,int,Estimate!!Total!!No go-outside-home disability!!Female,B18045
B18045_001M,int,Margin of Error!!Total,B18045
B18045_002M,int,Margin of Error!!Total!!With a go-outside-home disability,B18045
B18045_003M,int,Margin of Error!!Total!!With a go-outside-home disability!!Male,B18045
B18045_004M,int,Margin of Error!!Total!!With a go-outside-home disability!!Female,B18045
B18045_005M,int,Margin of Error!!Total!!No go-outside-home disability,B18045
B18045_006M,int,Margin of Error!!Total!!No go-outside-home disability!!Male,B18045
B18045_007M,int,Margin of Error!!Total!!No go-outside-home disability!!Female,B18045
B18045_001EA,string,Annotation of Estimate!!Total,B18045
B18045_001MA,string,Annotation of Margin of Error!!Total,B18045
B18045_002EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability,B18045
B18045_002MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability,B18045
B18045_003EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!Male,B18045
B18045_003MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!Male,B18045
B18045_004EA,string,Annotation of Estimate!!Total!!With a go-outside-home disability!!Female,B18045
B18045_004MA,string,Annotation of Margin of Error!!Total!!With a go-outside-home disability!!Female,B18045
B18045_005EA,string,Annotation of Estimate!!Total!!No go-outside-home disability,B18045
B18045_005MA,string,Annotation of Margin of Error!!Total!!No go-outside-home disability,B18045
B18045_006EA,string,Annotation of Estimate!!Total!!No go-outside-home disability!!Male,B18045
B18045_006MA,string,Annotation of Margin of Error!!Total!!No go-outside-home disability!!Male,B18045
B18045_007EA,string,Annotation of Estimate!!Total!!No go-outside-home disability!!Female,B18045
B18045_007MA,string,Annotation of Margin of Error!!Total!!No go-outside-home disability!!Female,B18045
