VARIABLE,TYPE,LABEL,GROUP
S1201_C01_001E,int,Total!!Estimate!!Population 15 years and over,S1201
S1201_C01_002E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over,S1201
S1201_C01_003E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over!!15 to 19 years,S1201
S1201_C01_004E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over!!20 to 34 years,S1201
S1201_C01_005E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over!!35 to 44 years,S1201
S1201_C01_006E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over!!45 to 54 years,S1201
S1201_C01_007E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over!!55 to 64 years,S1201
S1201_C01_008E,int,Total!!Estimate!!AGE AND SEX!!Males 15 years and over!!65 years and over,S1201
S1201_C01_009E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over,S1201
S1201_C01_010E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over!!15 to 19 years,S1201
S1201_C01_011E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over!!20 to 34 years,S1201
S1201_C01_012E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over!!35 to 44 years,S1201
S1201_C01_013E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over!!45 to 54 years,S1201
S1201_C01_014E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over!!55 to 64 years,S1201
S1201_C01_015E,int,Total!!Estimate!!AGE AND SEX!!Females 15 years and over!!65 years and over,S1201
S1201_C01_016E,int,Total!!Estimate!!Population 15 years and over,S1201
S1201_C01_017E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1201
S1201_C01_018E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1201
S1201_C01_019E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1201
S1201_C01_020E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1201
S1201_C01_021E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1201
S1201_C01_022E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1201
S1201_C01_023E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1201
S1201_C01_024E,int,Total!!Estimate!!Population 15 years and over!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1201
