VARIABLE,TYPE,LABEL,GROUP
S1601_C01_001E,int,Total!!Estimate!!Population 5 years and over,S1601
S1601_C01_002E,int,Total!!Estimate!!Speak only English,S1601
S1601_C01_003E,int,Total!!Estimate!!Speak a language other than English,S1601
S1601_C01_004E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish,S1601
S1601_C01_005E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish!!5 to 17 years old,S1601
S1601_C01_006E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish!!18 to 64 years old,S1601
S1601_C01_007E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Spanish!!65 years old and over,S1601
S1601_C01_008E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other Indo-European languages,S1601
S1601_C01_009E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other Indo-European languages!!5 to 17 years old,S1601
S1601_C01_010E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other Indo-European languages!!18 to 64 years old,S1601
S1601_C01_011E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other Indo-European languages!!65 years old and over,S1601
S1601_C01_012E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages,S1601
S1601_C01_013E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!5 to 17 years old,S1601
S1601_C01_014E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!18 to 64 years old,S1601
S1601_C01_015E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Asian and Pacific Island languages!!65 years old and over,S1601
S1601_C01_016E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages,S1601
S1601_C01_017E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!5 to 17 years old,S1601
S1601_C01_018E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!18 to 64 years old,S1601
S1601_C01_019E,int,Total!!Estimate!!SPEAK A LANGUAGE OTHER THAN ENGLISH!!Other languages!!65 years old and over,S1601
S1601_C01_020E,int,Total!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years old and over,S1601
S1601_C01_021E,int,Total!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years old and over!!Speak only English,S1601
S1601_C01_022E,int,Total!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years old and over!!Speak a language other than English,S1601
S1601_C01_023E,int,Total!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years old and over!!Speak a language other than English!!Spanish,S1601
S1601_C01_024E,int,Total!!Estimate!!CITIZENS 18 YEARS AND OVER!!All citizens 18 years old and over!!Speak a language other than English!!Other languages,S1601
