VARIABLE,TYPE,LABEL,GROUP
S1501_C01_001E,int,Total!!Estimate!!Population 18 to 24 years,S1501
S1501_C01_002E,float,Total!!Estimate!!Less than high school graduate,S1501
S1501_C01_003E,float,Total!!Estimate!!High school graduate (includes equivalency),S1501
S1501_C01_004E,float,Total!!Estimate!!Some college or associate's degree,S1501
S1501_C01_005E,float,Total!!Estimate!!Bachelor's degree or higher,S1501
S1501_C01_006E,int,Total!!Estimate!!Population 25 years and over,S1501
S1501_C01_007E,float,Total!!Estimate!!Less than 9th grade,S1501
S1501_C01_008E,float,"Total!!Estimate!!9th to 12th grade, no diploma",S1501
S1501_C01_009E,float,Total!!Estimate!!High school graduate (includes equivalency),S1501
S1501_C01_010E,float,"Total!!Estimate!!Some college, no degree",S1501
S1501_C01_011E,float,Total!!Estimate!!Associate's degree,S1501
S1501_C01_012E,float,Total!!Estimate!!Bachelor's degree,S1501
S1501_C01_013E,float,Total!!Estimate!!Graduate or professional degree,S1501
S1501_C01_014E,float,Total!!Estimate!!Percent high school graduate or higher,S1501
S1501_C01_015E,float,Total!!Estimate!!Percent bachelor's degree or higher,S1501
S1501_C01_016E,int,Total!!Estimate!!Population 25 to 34 years,S1501
S1501_C01_017E,float,Total!!Estimate!!High school graduate or higher,S1501
S1501_C01_018E,float,Total!!Estimate!!Bachelor's degree or higher,S1501
S1501_C01_019E,int,Total!!Estimate!!Population 35 to 44 years,S1501
S1501_C01_020E,float,Total!!Estimate!!High school graduate or higher,S1501
S1501_C01_021E,float,Total!!Estimate!!Bachelor's degree or higher,S1501
S1501_C01_022E,int,Total!!Estimate!!Population 45 to 64 years,S1501
S1501_C01_023E,float,Total!!Estimate!!High school graduate or higher,S1501
S1501_C01_024E,float,Total!!Estimate!!Bachelor's degree or higher,S1501
S1501_C01_025E,int,Total!!Estimate!!Population 65 years and over,S1501
S1501_C01_026E,float,Total!!Estimate!!High school graduate or higher,S1501
S1501_C01_027E,float,Total!!Estimate!!Bachelor's degree or higher,S1501
S1501_C01_028E,float,Total!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Less than high school graduate,S1501
S1501_C01_029E,float,Total!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!High school graduate (includes equivalency),S1501
S1501_C01_030E,float,Total!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Some college or associate's degree,S1501
S1501_C01_031E,float,Total!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Bachelor's degree or higher,S1501
S1501_C01_032E,int,Total!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings,S1501
S1501_C01_033E,int,Total!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Less than high school graduate,S1501
S1501_C01_034E,int,Total!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!High school graduate (includes equivalency),S1501
S1501_C01_035E,int,Total!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Some college or associate's degree,S1501
S1501_C01_036E,int,Total!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Bachelor's degree,S1501
S1501_C01_037E,int,Total!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Graduate or professional degree,S1501
S1501_C01_038E,float,Total!!Estimate!!PERCENT IMPUTED!!Educational attainment,S1501
S1501_C02_001E,int,Male!!Estimate!!Population 18 to 24 years,S1501
S1501_C02_002E,float,Male!!Estimate!!Less than high school graduate,S1501
S1501_C02_003E,float,Male!!Estimate!!High school graduate (includes equivalency),S1501
S1501_C02_004E,float,Male!!Estimate!!Some college or associate's degree,S1501
S1501_C02_005E,float,Male!!Estimate!!Bachelor's degree or higher,S1501
S1501_C02_006E,int,Male!!Estimate!!Population 25 years and over,S1501
S1501_C02_007E,float,Male!!Estimate!!Less than 9th grade,S1501
S1501_C02_008E,float,"Male!!Estimate!!9th to 12th grade, no diploma",S1501
S1501_C02_009E,float,Male!!Estimate!!High school graduate (includes equivalency),S1501
S1501_C02_010E,float,"Male!!Estimate!!Some college, no degree",S1501
S1501_C02_011E,float,Male!!Estimate!!Associate's degree,S1501
S1501_C02_012E,float,Male!!Estimate!!Bachelor's degree,S1501
S1501_C02_013E,float,Male!!Estimate!!Graduate or professional degree,S1501
S1501_C02_014E,float,Male!!Estimate!!Percent high school graduate or higher,S1501
S1501_C02_015E,float,Male!!Estimate!!Percent bachelor's degree or higher,S1501
S1501_C02_016E,int,Male!!Estimate!!Population 25 to 34 years,S1501
S1501_C02_017E,float,Male!!Estimate!!High school graduate or higher,S1501
S1501_C02_018E,float,Male!!Estimate!!Bachelor's degree or higher,S1501
S1501_C02_019E,int,Male!!Estimate!!Population 35 to 44 years,S1501
S1501_C02_020E,float,Male!!Estimate!!High school graduate or higher,S1501
S1501_C02_021E,float,Male!!Estimate!!Bachelor's degree or higher,S1501
S1501_C02_022E,int,Male!!Estimate!!Population 45 to 64 years,S1501
S1501_C02_023E,float,Male!!Estimate!!High school graduate or higher,S1501
S1501_C02_024E,float,Male!!Estimate!!Bachelor's degree or higher,S1501
S1501_C02_025E,int,Male!!Estimate!!Population 65 years and over,S1501
S1501_C02_026E,float,Male!!Estimate!!High school graduate or higher,S1501
S1501_C02_027E,float,Male!!Estimate!!Bachelor's degree or higher,S1501
S1501_C02_028E,float,Male!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Less than high school graduate,S1501
S1501_C02_029E,float,Male!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!High school graduate (includes equivalency),S1501
S1501_C02_030E,float,Male!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Some college or associate's degree,S1501
S1501_C02_031E,float,Male!!Estimate!!POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL!!Bachelor's degree or higher,S1501
S1501_C02_032E,int,Male!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Population 25 years and over with earnings,S1501
S1501_C02_033E,int,Male!!Estimate!!MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Less than high school graduate,S1501
