VARIABLE,TYPE,LABEL,GROUP
S0701_C01_001E,int,Total!!Estimate!!Population 1 year and over,S0701
S0701_C01_002E,int,Total!!Estimate!!AGE!!1 to 4 years,S0701
S0701_C01_003E,int,Total!!Estimate!!AGE!!5 to 17 years,S0701
S0701_C01_004E,int,Total!!Estimate!!AGE!!18 to 24 years,S0701
S0701_C01_005E,int,Total!!Estimate!!AGE!!25 to 34 years,S0701
S0701_C01_006E,int,Total!!Estimate!!AGE!!35 to 44 years,S0701
S0701_C01_007E,int,Total!!Estimate!!AGE!!45 to 54 years,S0701
S0701_C01_008E,int,Total!!Estimate!!AGE!!55 to 64 years,S0701
S0701_C01_009E,int,Total!!Estimate!!AGE!!65 to 74 years,S0701
S0701_C01_010E,int,Total!!Estimate!!AGE!!75 years and over,S0701
S0701_C01_011E,float,Total!!Estimate!!Median age (years),S0701
S0701_C01_012E,int,Total!!Estimate!!SEX!!Male,S0701
S0701_C01_013E,int,Total!!Estimate!!SEX!!Female,S0701
S0701_C01_014E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0701
S0701_C01_015E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0701
S0701_C01_016E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0701
S0701_C01_017E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0701
S0701_C01_018E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0701
S0701_C01_019E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0701
S0701_C01_020E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0701
S0701_C01_021E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0701
S0701_C01_022E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S0701
S0701_C01_023E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S0701
S0701_C01_024E,int,Total!!Estimate!!CITIZENSHIP STATUS!!Native,S0701
S0701_C01_025E,int,Total!!Estimate!!CITIZENSHIP STATUS!!Foreign born,S0701
S0701_C01_026E,int,Total!!Estimate!!CITIZENSHIP STATUS!!Foreign born!!Naturalized U.S. citizen,S0701
S0701_C01_027E,int,Total!!Estimate!!CITIZENSHIP STATUS!!Foreign born!!Not a U.S. citizen,S0701
S0701_C01_028E,int,Total!!Estimate!!MARITAL STATUS!!Population 15 years and over,S0701
S0701_C01_029E,int,Total!!Estimate!!MARITAL STATUS!!Never married,S0701
S0701_C01_030E,int,"Total!!Estimate!!MARITAL STATUS!!Now married, except separated",S0701
S0701_C01_031E,int,Total!!Estimate!!MARITAL STATUS!!Divorced or separated,S0701
S0701_C01_032E,int,Total!!Estimate!!MARITAL STATUS!!Widowed,S0701
S0701_C01_033E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S0701
S0701_C01_034E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Less than high school graduate,S0701
S0701_C01_035E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!High school graduate (includes equivalency),S0701
S0701_C01_036E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Some college or associate's degree,S0701
S0701_C01_037E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Bachelor's degree,S0701
S0701_C01_038E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Graduate or professional degree,S0701
