VARIABLE,TYPE,LABEL,GROUP
S0506_C01_001E,int,Total!!Estimate!!Foreign-born population,S0506
S0506_C01_002E,float,Total!!Estimate!!CITIZENSHIP AND PERIOD OF ENTRY!!Naturalized citizen,S0506
S0506_C01_003E,float,Total!!Estimate!!CITIZENSHIP AND PERIOD OF ENTRY!!Naturalized citizen!!Entered 2000 or later,S0506
S0506_C01_004E,float,Total!!Estimate!!CITIZENSHIP AND PERIOD OF ENTRY!!Naturalized citizen!!Entered 1990 to 1999,S0506
S0506_C01_005E,float,Total!!Estimate!!CITIZENSHIP AND PERIOD OF ENTRY!!Naturalized citizen!!Entered before 1990,S0506
S0506_C01_006E,float,Total!!Estimate!!Not a citizen,S0506
S0506_C01_007E,float,Total!!Estimate!!Not a citizen!!Entered 2000 or later,S0506
S0506_C01_008E,float,Total!!Estimate!!Not a citizen!!Entered 1990 to 1999,S0506
S0506_C01_009E,float,Total!!Estimate!!Not a citizen!!Entered before 1990,S0506
S0506_C01_010E,float,Total!!Estimate!!SEX AND AGE!!Male,S0506
S0506_C01_011E,float,Total!!Estimate!!SEX AND AGE!!Female,S0506
S0506_C01_012E,float,Total!!Estimate!!Under 5 years,S0506
S0506_C01_013E,float,Total!!Estimate!!5 to 17 years,S0506
S0506_C01_014E,float,Total!!Estimate!!18 to 24 years,S0506
S0506_C01_015E,float,Total!!Estimate!!25 to 44 years,S0506
S0506_C01_016E,float,Total!!Estimate!!45 to 54 years,S0506
S0506_C01_017E,float,Total!!Estimate!!55 to 64 years,S0506
S0506_C01_018E,float,Total!!Estimate!!65 to 74 years,S0506
S0506_C01_019E,float,Total!!Estimate!!75 to 84 years,S0506
S0506_C01_020E,float,Total!!Estimate!!85 years and over,S0506
S0506_C01_021E,float,Total!!Estimate!!Median age (years),S0506
S0506_C01_022E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0506
S0506_C01_023E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0506
S0506_C01_024E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0506
S0506_C01_025E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0506
S0506_C01_026E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0506
S0506_C01_027E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0506
S0506_C01_028E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0506
S0506_C01_029E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0506
S0506_C01_030E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S0506
S0506_C01_031E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S0506
S0506_C01_032E,float,Total!!Estimate!!HOUSEHOLD TYPE!!In married-couple family,S0506
S0506_C01_033E,float,Total!!Estimate!!HOUSEHOLD TYPE!!In other households,S0506
S0506_C01_034E,float,Total!!Estimate!!Average household size,S0506
S0506_C01_035E,float,Total!!Estimate!!Average family size,S0506
S0506_C01_036E,int,Total!!Estimate!!MARITAL STATUS!!Population 15 years and over,S0506
S0506_C01_037E,float,Total!!Estimate!!MARITAL STATUS!!Never married,S0506
S0506_C01_038E,float,"Total!!Estimate!!MARITAL STATUS!!Now married, except separated",S0506
S0506_C01_039E,float,Total!!Estimate!!MARITAL STATUS!!Divorced or separated,S0506
S0506_C01_040E,float,Total!!Estimate!!MARITAL STATUS!!Widowed,S0506
S0506_C01_041E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,S0506
S0506_C01_042E,float,"Total!!Estimate!!SCHOOL ENROLLMENT!!Nursery school, preschool",S0506
S0506_C01_043E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Elementary school (grades K-8),S0506
S0506_C01_044E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!High school (grades 9-12),S0506
S0506_C01_045E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!College or graduate school,S0506
S0506_C01_046E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S0506
S0506_C01_047E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Less than high school graduate,S0506
S0506_C01_048E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!High school graduate (includes equivalency),S0506
S0506_C01_049E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Some college or associate's degree,S0506
S0506_C01_050E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Bachelor's degree,S0506
S0506_C01_051E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Graduate or professional degree,S0506
S0506_C01_052E,int,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over,S0506
S0506_C01_053E,float,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!English only,S0506
S0506_C01_054E,float,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!English only!!Language other than English,S0506
S0506_C01_055E,float,"Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!English only!!Speak English less than ""very well""",S0506
S0506_C01_056E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over,S0506
S0506_C01_057E,float,Total!!Estimate!!EMPLOYMENT STATUS!!In labor force,S0506
S0506_C01_058E,float,Total!!Estimate!!EMPLOYMENT STATUS!!In labor force!!Civilian labor force,S0506
S0506_C01_059E,float,Total!!Estimate!!EMPLOYMENT STATUS!!In labor force!!Civilian labor force!!Employed,S0506
S0506_C01_060E,float,Total!!Estimate!!EMPLOYMENT STATUS!!In labor force!!Civilian labor force!!Unemployed,S0506
S0506_C01_061E,float,Total!!Estimate!!EMPLOYMENT STATUS!!In labor force!!Civilian labor force!!Unemployed!!Percent of civilian labor force,S0506
S0506_C01_062E,float,Total!!Estimate!!EMPLOYMENT STATUS!!In labor force!!Armed Forces,S0506
S0506_C01_063E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Not in labor force,S0506
S0506_C01_064E,int,Total!!Estimate!!Civilian employed population 16 years and over,S0506
S0506_C01_065E,float,Total!!Estimate!!CLASS OF WORKER!!Private wage and salary workers,S0506
S0506_C01_066E,float,Total!!Estimate!!CLASS OF WORKER!!Government workers,S0506
S0506_C01_067E,float,Total!!Estimate!!CLASS OF WORKER!!Self-employed workers in own not incorporated business,S0506
S0506_C01_068E,float,Total!!Estimate!!CLASS OF WORKER!!Unpaid family workers,S0506
S0506_C01_069E,float,"Total!!Estimate!!OCCUPATION!!Management, business, science, and arts occupations",S0506
S0506_C01_070E,float,Total!!Estimate!!OCCUPATION!!Service occupations,S0506
S0506_C01_071E,float,Total!!Estimate!!OCCUPATION!!Sales and office occupations,S0506
S0506_C01_072E,float,"Total!!Estimate!!OCCUPATION!!Natural resources, construction, and maintenance occupations",S0506
S0506_C01_073E,float,"Total!!Estimate!!OCCUPATION!!Production, transportation, and material moving occupations",S0506
S0506_C01_074E,float,"Total!!Estimate!!INDUSTRY!!Agriculture, forestry, fishing and hunting, and mining",S0506
S0506_C01_075E,float,Total!!Estimate!!INDUSTRY!!Construction,S0506
S0506_C01_076E,float,Total!!Estimate!!INDUSTRY!!Manufacturing,S0506
S0506_C01_077E,float,Total!!Estimate!!INDUSTRY!!Wholesale trade,S0506
S0506_C01_078E,float,Total!!Estimate!!INDUSTRY!!Retail trade,S0506
S0506_C01_079E,float,"Total!!Estimate!!INDUSTRY!!Transportation and warehousing, and utilities",S0506
S0506_C01_080E,float,Total!!Estimate!!INDUSTRY!!Information,S0506
S0506_C01_081E,float,"Total!!Estimate!!INDUSTRY!!Finance and insurance, and real estate and rental and leasing",S0506
S0506_C01_082E,float,"Total!!Estimate!!INDUSTRY!!Professional, scientific, and management, and administrative and waste management services",S0506
S0506_C01_083E,float,"Total!!Estimate!!INDUSTRY!!Educational services, and health care and social assistance",S0506
S0506_C01_084E,float,"Total!!Estimate!!INDUSTRY!!Arts, entertainment, and recreation, and accommodation and food services",S0506
S0506_C01_085E,float,Total!!Estimate!!INDUSTRY!!Other services (except public administration),S0506
S0506_C01_086E,float,Total!!Estimate!!INDUSTRY!!Public administration,S0506
S0506_C01_087E,int,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!Population 16 years and over with earnings",S0506
S0506_C01_088E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$1 to $9,999 or loss",S0506
S0506_C01_089E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$10,000 to $14,999",S0506
S0506_C01_090E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$15,000 to $24,999",S0506
S0506_C01_091E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$25,000 to $34,999",S0506
S0506_C01_092E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$35,000 to $49,999",S0506
S0506_C01_093E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$50,000 to $74,999",S0506
S0506_C01_094E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!$75,000 or more",S0506
S0506_C01_095E,int,"Total!!Estimate!!Median earnings (dollars) for full-time, year-round workers!!Male",S0506
S0506_C01_096E,int,"Total!!Estimate!!Median earnings (dollars) for full-time, year-round workers!!Female",S0506
S0506_C01_097E,int,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!Households,S0506
S0506_C01_098E,float,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With earnings,S0506
S0506_C01_099E,int,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With earnings!!Mean earnings (dollars),S0506
S0506_C01_100E,float,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With Social Security income,S0506
S0506_C01_101E,int,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With Social Security income!!Mean Social Security income (dollars),S0506
S0506_C01_102E,float,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With Supplemental Security Income,S0506
S0506_C01_103E,int,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With Supplemental Security Income!!Mean Supplemental Security Income (dollars),S0506
S0506_C01_104E,float,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With cash public assistance income,S0506
S0506_C01_105E,int,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With cash public assistance income!!Mean cash public assistance income (dollars),S0506
S0506_C01_106E,float,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With retirement income,S0506
S0506_C01_107E,int,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With retirement income!!Mean retirement income (dollars),S0506
S0506_C01_108E,float,Total!!Estimate!!INCOME IN THE PAST 12 MONTHS (IN 2010 INFLATION-ADJUSTED DOLLARS)!!With Food Stamp/SNAP benefits,S0506
S0506_C01_109E,int,Total!!Estimate!!Median Household income (dollars),S0506
S0506_C01_110E,float,Total!!Estimate!!Average number of workers per household,S0506
S0506_C01_111E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Population for whom poverty status is determined,S0506
S0506_C01_112E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Below 100 percent of the poverty level,S0506
S0506_C01_113E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!100 to 199 percent of the poverty level,S0506
S0506_C01_114E,float,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!At or above 200 percent of the poverty level,S0506
S0506_C01_115E,float,Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!All families,S0506
S0506_C01_116E,float,Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!All families!!With related children under 18 years,S0506
S0506_C01_117E,float,Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!All families!!With related children under 18 years!!With related children under 5 years only,S0506
S0506_C01_118E,float,Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!Married-couple family,S0506
S0506_C01_119E,float,Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!Married-couple family!!With related children under 18 years,S0506
S0506_C01_120E,float,Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!Married-couple family!!With related children under 18 years!!With related children under 5 years only,S0506
S0506_C01_121E,float,"Total!!Estimate!!POVERTY RATES FOR FAMILIES FOR WHOM POVERTY STATUS IS DETERMINED!!Female householder, no husband present, family",S0506
