VARIABLE,TYPE,LABEL,GROUP
S1101_C01_001E,int,Estimate!!Total!!HOUSEHOLDS!!Total households,S1101
S1101_C01_002E,float,Estimate!!Total!!HOUSEHOLDS!!Average household size,S1101
S1101_C01_003E,int,Estimate!!Total!!FAMILIES!!Total families,S1101
S1101_C01_004E,float,Estimate!!Total!!FAMILIES!!Average family size,S1101
S1101_C01_005E,int,Estimate!!Total!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years,S1101
S1101_C01_006E,float,Estimate!!Total!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years!!Under 6 years only,S1101
S1101_C01_007E,float,Estimate!!Total!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C01_008E,float,Estimate!!Total!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years!!6 to 17 years only,S1101
S1101_C01_009E,int,Estimate!!Total!!Total households,S1101
S1101_C01_010E,float,Estimate!!Total!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C01_011E,float,Estimate!!Total!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C01_012E,float,Estimate!!Total!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C01_013E,float,Estimate!!Total!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C01_014E,float,Estimate!!Total!!Total households!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C01_015E,float,Estimate!!Total!!Total households!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C01_016E,float,Estimate!!Total!!Total households!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C01_017E,float,Estimate!!Total!!Total households!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C01_018E,float,Estimate!!Total!!Total households!!UNITS IN STRUCTURE!!Mobile homes and all other types of units,S1101
S1101_C01_019E,float,Estimate!!Total!!Total households!!HOUSING TENURE!!Owner-occupied housing units,S1101
S1101_C01_020E,float,Estimate!!Total!!Total households!!HOUSING TENURE!!Renter-occupied housing units,S1101
S1101_C02_001E,int,Estimate!!Married-couple family household!!HOUSEHOLDS!!Total households,S1101
S1101_C02_002E,float,Estimate!!Married-couple family household!!HOUSEHOLDS!!Average household size,S1101
S1101_C02_003E,int,Estimate!!Married-couple family household!!FAMILIES!!Total families,S1101
S1101_C02_004E,float,Estimate!!Married-couple family household!!FAMILIES!!Average family size,S1101
S1101_C02_005E,int,Estimate!!Married-couple family household!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years,S1101
S1101_C02_006E,float,Estimate!!Married-couple family household!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years!!Under 6 years only,S1101
S1101_C02_007E,float,Estimate!!Married-couple family household!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years!!Under 6 years and 6 to 17 years,S1101
S1101_C02_008E,float,Estimate!!Married-couple family household!!AGE OF OWN CHILDREN!!Households with own children of the householder under 18 years!!6 to 17 years only,S1101
S1101_C02_009E,int,Estimate!!Married-couple family household!!Total households,S1101
S1101_C02_010E,float,Estimate!!Married-couple family household!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people under 18 years,S1101
S1101_C02_011E,float,Estimate!!Married-couple family household!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Households with one or more people 60 years and over,S1101
S1101_C02_012E,float,Estimate!!Married-couple family household!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone,S1101
S1101_C02_013E,float,Estimate!!Married-couple family household!!Total households!!SELECTED HOUSEHOLDS BY TYPE!!Householder living alone!!65 years and over,S1101
S1101_C02_014E,int,Estimate!!Married-couple family household!!Total households!!UNMARRIED-PARTNER HOUSEHOLDS!!Same sex,S1101
S1101_C02_015E,int,Estimate!!Married-couple family household!!Total households!!UNMARRIED-PARTNER HOUSEHOLDS!!Opposite sex,S1101
S1101_C02_016E,float,Estimate!!Married-couple family household!!Total households!!UNITS IN STRUCTURE!!1-unit structures,S1101
S1101_C02_017E,float,Estimate!!Married-couple family household!!Total households!!UNITS IN STRUCTURE!!2-or-more-unit structures,S1101
S1101_C02_018E,float,Estimate!!Married-couple family household!!Total households!!UNITS IN STRUCTURE!!Mobile homes and all other types of units,S1101
S1101_C02_019E,float,Estimate!!Married-couple family household!!Total households!!HOUSING TENURE!!Owner-occupied housing units,S1101
S1101_C02_020E,float,Estimate!!Married-couple family household!!Total households!!HOUSING TENURE!!Renter-occupied housing units,S1101
S1101_C03_001E,int,"Estimate!!Male householder, no wife present, family household!!HOUSEHOLDS!!Total households",S1101
