VARIABLE,TYPE,LABEL,GROUP
S2408_C01_001E,int,Estimate!!Total!!Civilian employed population 16 years and over,S2408
S2408_C01_002E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C01_003E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C01_004E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C01_005E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C01_006E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C01_007E,int,Estimate!!Total!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C01_008E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C01_009E,int,Estimate!!Total!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C02_001E,int,Estimate!!Male!!Civilian employed population 16 years and over,S2408
S2408_C02_002E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C02_003E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C02_004E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C02_005E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C02_006E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C02_007E,int,Estimate!!Male!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C02_008E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C02_009E,int,Estimate!!Male!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C03_001E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over,S2408
S2408_C03_002E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C03_003E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C03_004E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C03_005E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C03_006E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C03_007E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C03_008E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C03_009E,float,Estimate!!Percent Male!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C04_001E,int,Estimate!!Female!!Civilian employed population 16 years and over,S2408
S2408_C04_002E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C04_003E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C04_004E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C04_005E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C04_006E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C04_007E,int,Estimate!!Female!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C04_008E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C04_009E,int,Estimate!!Female!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C05_001E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over,S2408
S2408_C05_002E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C05_003E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C05_004E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C05_005E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C05_006E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C05_007E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C05_008E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C05_009E,float,Estimate!!Percent Female!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C01_001M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over,S2408
S2408_C01_002M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C01_003M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C01_004M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C01_005M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C01_006M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C01_007M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C01_008M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C01_009M,int,Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C02_001M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over,S2408
S2408_C02_002M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C02_003M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C02_004M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C02_005M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C02_006M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C02_007M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C02_008M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C02_009M,int,Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C03_001M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over,S2408
S2408_C03_002M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C03_003M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C03_004M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C03_005M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C03_006M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C03_007M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C03_008M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C03_009M,float,Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C04_001M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over,S2408
S2408_C04_002M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C04_003M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C04_004M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C04_005M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C04_006M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C04_007M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C04_008M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C04_009M,int,Margin of Error!!Female MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C05_001M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over,S2408
S2408_C05_002M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C05_003M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C05_004M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C05_005M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C05_006M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C05_007M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C05_008M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C05_009M,float,Margin of Error!!Percent Female MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C01_001EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over,S2408
S2408_C01_001MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over,S2408
S2408_C01_002EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C01_002MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C01_003EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C01_003MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C01_004EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C01_004MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C01_005EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C01_005MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C01_006EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C01_006MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C01_007EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C01_007MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C01_008EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C01_008MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C01_009EA,string,Annotation of Estimate!!Total!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C01_009MA,string,Annotation of Margin of Error!!Total MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C02_001EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over,S2408
S2408_C02_001MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over,S2408
S2408_C02_002EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C02_002MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C02_003EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C02_003MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
S2408_C02_004EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C02_004MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2408
S2408_C02_005EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C02_005MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Private not-for-profit wage and salary workers,S2408
S2408_C02_006EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C02_006MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Local government workers,S2408
S2408_C02_007EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C02_007MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!State government workers,S2408
S2408_C02_008EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C02_008MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Federal government workers,S2408
S2408_C02_009EA,string,Annotation of Estimate!!Male!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C02_009MA,string,Annotation of Margin of Error!!Male MOE!!Civilian employed population 16 years and over!!Self-employed in own not incorporated business workers and unpaid family workers,S2408
S2408_C03_001EA,string,Annotation of Estimate!!Percent Male!!Civilian employed population 16 years and over,S2408
S2408_C03_001MA,string,Annotation of Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over,S2408
S2408_C03_002EA,string,Annotation of Estimate!!Percent Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C03_002MA,string,Annotation of Margin of Error!!Percent Male MOE!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers,S2408
S2408_C03_003EA,string,Annotation of Estimate!!Percent Male!!Civilian employed population 16 years and over!!Private for-profit wage and salary workers!!Employee of private company workers,S2408
