VARIABLE,TYPE,LABEL,GROUP
S0801_C01_001E,int,Estimate!!Total!!Workers 16 years and over,S0801
S0801_C01_002E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van",S0801
S0801_C01_003E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Drove alone",S0801
S0801_C01_004E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled",S0801
S0801_C01_005E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 2-person carpool",S0801
S0801_C01_006E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 3-person carpool",S0801
S0801_C01_007E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 4-or-more person carpool",S0801
S0801_C01_008E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Workers per car, truck, or van",S0801
S0801_C01_009E,float,Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Public transportation (excluding taxicab),S0801
S0801_C01_010E,float,Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Walked,S0801
S0801_C01_011E,float,Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Bicycle,S0801
S0801_C01_012E,float,"Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Taxicab, motorcycle, or other means",S0801
S0801_C01_013E,float,Estimate!!Total!!Workers 16 years and over!!MEANS OF TRANSPORTATION TO WORK!!Worked at home,S0801
S0801_C01_014E,float,Estimate!!Total!!Workers 16 years and over!!PLACE OF WORK!!Worked in state of residence,S0801
S0801_C01_015E,float,Estimate!!Total!!Workers 16 years and over!!PLACE OF WORK!!Worked in state of residence!!Worked in county of residence,S0801
S0801_C01_016E,float,Estimate!!Total!!Workers 16 years and over!!PLACE OF WORK!!Worked in state of residence!!Worked outside county of residence,S0801
S0801_C01_017E,float,Estimate!!Total!!Workers 16 years and over!!PLACE OF WORK!!Worked outside state of residence,S0801
