VARIABLE,TYPE,LABEL,GROUP
S0601_C01_001E,int,Estimate!!Total!!Total population,S0601
S0601_C01_002E,float,Estimate!!Total!!Total population!!AGE!!Under 5 years,S0601
S0601_C01_003E,float,Estimate!!Total!!Total population!!AGE!!5 to 17 years,S0601
S0601_C01_004E,float,Estimate!!Total!!Total population!!AGE!!18 to 24 years,S0601
S0601_C01_005E,float,Estimate!!Total!!Total population!!AGE!!25 to 44 years,S0601
S0601_C01_006E,float,Estimate!!Total!!Total population!!AGE!!45 to 54 years,S0601
S0601_C01_007E,float,Estimate!!Total!!Total population!!AGE!!55 to 64 years,S0601
S0601_C01_008E,float,Estimate!!Total!!Total population!!AGE!!65 to 74 years,S0601
S0601_C01_009E,float,Estimate!!Total!!Total population!!AGE!!75 years and over,S0601
S0601_C01_010E,float,Estimate!!Total!!Total population!!AGE!!Median age (years),S0601
S0601_C01_011E,float,Estimate!!Total!!Total population!!SEX!!Male,S0601
S0601_C01_012E,float,Estimate!!Total!!Total population!!SEX!!Female,S0601
S0601_C01_013E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0601
S0601_C01_014E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0601
S0601_C01_015E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0601
S0601_C01_016E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0601
S0601_C01_017E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0601
S0601_C01_018E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0601
S0601_C01_019E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0601
S0601_C01_020E,float,Estimate!!Total!!Total population!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0601
S0601_C01_021E,float,Estimate!!Total!!Total population!!Hispanic or Latino origin (of any race),S0601
S0601_C01_022E,float,"Estimate!!Total!!Total population!!White alone, not Hispanic or Latino",S0601
S0601_C01_023E,int,Estimate!!Total!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over,S0601
S0601_C01_024E,float,Estimate!!Total!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over!!Speak language other than English,S0601
S0601_C01_025E,float,"Estimate!!Total!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over!!Speak language other than English!!Speak English ""very well""",S0601
S0601_C01_026E,float,"Estimate!!Total!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over!!Speak language other than English!!Speak English less than ""very well""",S0601
S0601_C01_027E,int,Estimate!!Total!!MARITAL STATUS!!Population 15 years and over,S0601
S0601_C01_028E,float,Estimate!!Total!!MARITAL STATUS!!Population 15 years and over!!Never married,S0601
S0601_C01_029E,float,"Estimate!!Total!!MARITAL STATUS!!Population 15 years and over!!Now married, except separated",S0601
S0601_C01_030E,float,Estimate!!Total!!MARITAL STATUS!!Population 15 years and over!!Divorced or separated,S0601
S0601_C01_031E,float,Estimate!!Total!!MARITAL STATUS!!Population 15 years and over!!Widowed,S0601
