VARIABLE,TYPE,LABEL,GROUP
B18130_001E,int,Estimate!!Total,B18130
B18130_002E,int,Estimate!!Total!!Under 5 years,B18130
B18130_003E,int,Estimate!!Total!!Under 5 years!!With a disability,B18130
B18130_004E,int,Estimate!!Total!!Under 5 years!!With a disability!!Income in the past 12-months below poverty level,B18130
B18130_005E,int,Estimate!!Total!!Under 5 years!!With a disability!!Income in the past 12-months at or above poverty level,B18130
B18130_006E,int,Estimate!!Total!!Under 5 years!!No disability,B18130
B18130_007E,int,Estimate!!Total!!Under 5 years!!No disability!!Income in the past 12-months below poverty level,B18130
B18130_008E,int,Estimate!!Total!!Under 5 years!!No disability!!Income in the past 12-months at or above poverty level,B18130
B18130_009E,int,Estimate!!Total!!5 to 17 years,B18130
B18130_010E,int,Estimate!!Total!!5 to 17 years!!With a disability,B18130
B18130_011E,int,Estimate!!Total!!5 to 17 years!!With a disability!!Income in the past 12-months below poverty level,B18130
B18130_012E,int,Estimate!!Total!!5 to 17 years!!With a disability!!Income in the past 12-months at or above poverty level,B18130
B18130_013E,int,Estimate!!Total!!5 to 17 years!!No disability,B18130
B18130_014E,int,Estimate!!Total!!5 to 17 years!!No disability!!Income in the past 12-months below poverty level,B18130
B18130_015E,int,Estimate!!Total!!5 to 17 years!!No disability!!Income in the past 12-months at or above poverty level,B18130
B18130_016E,int,Estimate!!Total!!18 to 34 years,B18130
B18130_017E,int,Estimate!!Total!!18 to 34 years!!With a disability,B18130
B18130_018E,int,Estimate!!Total!!18 to 34 years!!With a disability!!Income in the past 12-months below poverty level,B18130
B18130_019E,int,Estimate!!Total!!18 to 34 years!!With a disability!!Income in the past 12-months at or above poverty level,B18130
B18130_020E,int,Estimate!!Total!!18 to 34 years!!No disability,B18130
B18130_021E,int,Estimate!!Total!!18 to 34 years!!No disability!!Income in the past 12-months below poverty level,B18130
B18130_022E,int,Estimate!!Total!!18 to 34 years!!No disability!!Income in the past 12-months at or above poverty level,B18130
B18130_023E,int,Estimate!!Total!!35 to 64 years,B18130
B18130_024E,int,Estimate!!Total!!35 to 64 years!!With a disability,B18130
B18130_025E,int,Estimate!!Total!!35 to 64 years!!With a disability!!Income in the past 12-months below poverty level,B18130
B18130_026E,int,Estimate!!Total!!35 to 64 years!!With a disability!!Income in the past 12-months at or above poverty level,B18130
B18130_027E,int,Estimate!!Total!!35 to 64 years!!No disability,B18130
B18130_028E,int,Estimate!!Total!!35 to 64 years!!No disability!!Income in the past 12-months below poverty level,B18130
B18130_029E,int,Estimate!!Total!!35 to 64 years!!No disability!!Income in the past 12-months at or above poverty level,B18130
B18130_030E,int,Estimate!!Total!!65 to 74 years,B18130
B18130_031E,int,Estimate!!Total!!65 to 74 years!!With a disability,B18130
B18130_032E,int,Estimate!!Total!!65 to 74 years!!With a disability!!Income in the past 12-months below poverty level,B18130
