VARIABLE,TYPE,LABEL,GROUP
S0902_C01_001E,int,Total!!Estimate!!Population 15 to 19 years,S0902
S0902_C01_002E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school,S0902
S0902_C01_003E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school!!Public,S0902
S0902_C01_004E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school!!Private,S0902
S0902_C01_005E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Not enrolled in school,S0902
S0902_C01_006E,int,Total!!Estimate!!MARITAL STATUS AND FERTILITY!!Male,S0902
S0902_C01_007E,float,Total!!Estimate!!MARITAL STATUS AND FERTILITY!!Male!!Ever married,S0902
S0902_C01_008E,int,Total!!Estimate!!MARITAL STATUS AND FERTILITY!!Female,S0902
S0902_C01_009E,float,Total!!Estimate!!MARITAL STATUS AND FERTILITY!!Female!!Ever married,S0902
S0902_C01_010E,float,Total!!Estimate!!MARITAL STATUS AND FERTILITY!!Female!!Female with a birth in the past 12 months,S0902
S0902_C01_011E,int,Total!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households,S0902
S0902_C01_012E,float,Total!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In married-couple family households,S0902
S0902_C01_013E,float,"Total!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In male householder, no wife present, family households",S0902
S0902_C01_014E,float,"Total!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In female householder, no husband present, family households",S0902
S0902_C01_015E,float,Total!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In nonfamily households,S0902
S0902_C01_016E,int,Total!!Estimate!!Population 16 to 19 years,S0902
S0902_C01_017E,float,Total!!Estimate!!Population 16 to 19 years!!IDLENESS!!Not enrolled in school and not in the labor force,S0902
S0902_C01_018E,float,Total!!Estimate!!LABOR FORCE STATUS!!In the labor force,S0902
S0902_C02_001E,int,"White alone, not Hispanic or Latino!!Estimate!!Population 15 to 19 years",S0902
S0902_C02_002E,int,"White alone, not Hispanic or Latino!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school",S0902
S0902_C02_003E,float,"White alone, not Hispanic or Latino!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school!!Public",S0902
S0902_C02_004E,float,"White alone, not Hispanic or Latino!!Estimate!!SCHOOL ENROLLMENT!!Enrolled in school!!Private",S0902
S0902_C02_005E,int,"White alone, not Hispanic or Latino!!Estimate!!SCHOOL ENROLLMENT!!Not enrolled in school",S0902
S0902_C02_006E,int,"White alone, not Hispanic or Latino!!Estimate!!MARITAL STATUS AND FERTILITY!!Male",S0902
S0902_C02_007E,float,"White alone, not Hispanic or Latino!!Estimate!!MARITAL STATUS AND FERTILITY!!Male!!Ever married",S0902
S0902_C02_008E,int,"White alone, not Hispanic or Latino!!Estimate!!MARITAL STATUS AND FERTILITY!!Female",S0902
S0902_C02_009E,float,"White alone, not Hispanic or Latino!!Estimate!!MARITAL STATUS AND FERTILITY!!Female!!Ever married",S0902
S0902_C02_010E,float,"White alone, not Hispanic or Latino!!Estimate!!MARITAL STATUS AND FERTILITY!!Female!!Female with a birth in the past 12 months",S0902
S0902_C02_011E,int,"White alone, not Hispanic or Latino!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households",S0902
S0902_C02_012E,float,"White alone, not Hispanic or Latino!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In married-couple family households",S0902
S0902_C02_013E,float,"White alone, not Hispanic or Latino!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In male householder, no wife present, family households",S0902
S0902_C02_014E,float,"White alone, not Hispanic or Latino!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In female householder, no husband present, family households",S0902
S0902_C02_015E,float,"White alone, not Hispanic or Latino!!Estimate!!HOUSEHOLD TYPE!!Population 15 to 19 years in households!!In nonfamily households",S0902
S0902_C02_016E,int,"White alone, not Hispanic or Latino!!Estimate!!Population 16 to 19 years",S0902
