VARIABLE,TYPE,LABEL,GROUP
S0501_C01_001E,int,Total!!Estimate!!Total population,S0501
S0501_C01_002E,float,Total!!Estimate!!SEX AND AGE!!Male,S0501
S0501_C01_003E,float,Total!!Estimate!!SEX AND AGE!!Female,S0501
S0501_C01_004E,float,Total!!Estimate!!Under 5 years,S0501
S0501_C01_005E,float,Total!!Estimate!!5 to 17 years,S0501
S0501_C01_006E,float,Total!!Estimate!!18 to 24 years,S0501
S0501_C01_007E,float,Total!!Estimate!!25 to 44 years,S0501
S0501_C01_008E,float,Total!!Estimate!!45 to 54 years,S0501
S0501_C01_009E,float,Total!!Estimate!!55 to 64 years,S0501
S0501_C01_010E,float,Total!!Estimate!!65 to 74 years,S0501
S0501_C01_011E,float,Total!!Estimate!!75 to 84 years,S0501
S0501_C01_012E,float,Total!!Estimate!!85 years and over,S0501
S0501_C01_013E,float,Total!!Estimate!!Median age (years),S0501
S0501_C01_014E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S0501
S0501_C01_015E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S0501
S0501_C01_016E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S0501
S0501_C01_017E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S0501
S0501_C01_018E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S0501
S0501_C01_019E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S0501
S0501_C01_020E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S0501
S0501_C01_021E,float,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S0501
S0501_C01_022E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S0501
S0501_C01_023E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S0501
S0501_C01_024E,float,Total!!Estimate!!HOUSEHOLD TYPE!!In married-couple family,S0501
S0501_C01_025E,float,Total!!Estimate!!HOUSEHOLD TYPE!!In other households,S0501
S0501_C01_026E,float,Total!!Estimate!!Average household size,S0501
S0501_C01_027E,float,Total!!Estimate!!Average family size,S0501
S0501_C01_028E,int,Total!!Estimate!!MARITAL STATUS!!Population 15 years and over,S0501
S0501_C01_029E,float,Total!!Estimate!!MARITAL STATUS!!Population 15 years and over!!Never married,S0501
S0501_C01_030E,float,"Total!!Estimate!!MARITAL STATUS!!Population 15 years and over!!Now married, except separated",S0501
S0501_C01_031E,float,Total!!Estimate!!MARITAL STATUS!!Population 15 years and over!!Divorced or separated,S0501
S0501_C01_032E,float,Total!!Estimate!!MARITAL STATUS!!Population 15 years and over!!Widowed,S0501
S0501_C01_033E,int,Total!!Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school,S0501
S0501_C01_034E,float,"Total!!Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Nursery school, preschool",S0501
S0501_C01_035E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!Elementary school (grades K-8),S0501
S0501_C01_036E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!High school (grades 9-12),S0501
S0501_C01_037E,float,Total!!Estimate!!SCHOOL ENROLLMENT!!Population 3 years and over enrolled in school!!College or graduate school,S0501
S0501_C01_038E,int,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over,S0501
S0501_C01_039E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Less than high school graduate,S0501
S0501_C01_040E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!High school graduate (includes equivalency),S0501
S0501_C01_041E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Some college or associate's degree,S0501
S0501_C01_042E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Bachelor's degree,S0501
S0501_C01_043E,float,Total!!Estimate!!EDUCATIONAL ATTAINMENT!!Population 25 years and over!!Graduate or professional degree,S0501
S0501_C01_044E,int,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over,S0501
S0501_C01_045E,float,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over!!English only,S0501
S0501_C01_046E,float,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over!!Language other than English,S0501
S0501_C01_047E,float,"Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Population 5 years and over!!Language other than English!!Speak English less than ""very well""",S0501
S0501_C01_048E,int,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over,S0501
S0501_C01_049E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force,S0501
S0501_C01_050E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force,S0501
S0501_C01_051E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Employed,S0501
S0501_C01_052E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Unemployed,S0501
S0501_C01_053E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Civilian labor force!!Unemployed!!Percent of civilian labor force,S0501
S0501_C01_054E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!In labor force!!Armed Forces,S0501
S0501_C01_055E,float,Total!!Estimate!!EMPLOYMENT STATUS!!Population 16 years and over!!Not in labor force,S0501
S0501_C01_056E,int,Total!!Estimate!!Civilian employed population 16 years and over,S0501
S0501_C01_057E,float,Total!!Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Private wage and salary workers,S0501
S0501_C01_058E,float,Total!!Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Government workers,S0501
S0501_C01_059E,float,Total!!Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Self-employed workers in own not incorporated business,S0501
S0501_C01_060E,float,Total!!Estimate!!Civilian employed population 16 years and over!!CLASS OF WORKER!!Unpaid family workers,S0501
S0501_C01_061E,float,"Total!!Estimate!!OCCUPATION!!Management, business, science, and arts occupations",S0501
S0501_C01_062E,float,Total!!Estimate!!OCCUPATION!!Service occupations,S0501
S0501_C01_063E,float,Total!!Estimate!!OCCUPATION!!Sales and office occupations,S0501
S0501_C01_064E,float,"Total!!Estimate!!OCCUPATION!!Natural resources, construction, and maintenance occupations",S0501
S0501_C01_065E,float,"Total!!Estimate!!OCCUPATION!!Production, transportation, and material moving occupations",S0501
S0501_C01_066E,float,"Total!!Estimate!!INDUSTRY!!Agriculture, forestry, fishing and hunting, and mining",S0501
S0501_C01_067E,float,Total!!Estimate!!INDUSTRY!!Construction,S0501
S0501_C01_068E,float,Total!!Estimate!!INDUSTRY!!Manufacturing,S0501
S0501_C01_069E,float,Total!!Estimate!!INDUSTRY!!Wholesale trade,S0501
S0501_C01_070E,float,Total!!Estimate!!INDUSTRY!!Retail trade,S0501
S0501_C01_071E,float,"Total!!Estimate!!INDUSTRY!!Transportation and warehousing, and utilities",S0501
S0501_C01_072E,float,Total!!Estimate!!INDUSTRY!!Information,S0501
S0501_C01_073E,float,"Total!!Estimate!!INDUSTRY!!Finance and insurance, and real estate and rental and leasing",S0501
S0501_C01_074E,float,"Total!!Estimate!!INDUSTRY!!Professional, scientific, and management, and administrative and waste management services",S0501
S0501_C01_075E,float,"Total!!Estimate!!INDUSTRY!!Educational services, and health care and social assistance",S0501
S0501_C01_076E,float,"Total!!Estimate!!INDUSTRY!!Arts, entertainment, and recreation, and accommodation and food services",S0501
S0501_C01_077E,float,Total!!Estimate!!INDUSTRY!!Other services (except public administration),S0501
S0501_C01_078E,float,Total!!Estimate!!INDUSTRY!!Public administration,S0501
S0501_C01_079E,int,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2014 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!Population 16 years and over with earnings",S0501
S0501_C01_080E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2014 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!Population 16 years and over with earnings!!$1 to $9,999 or loss",S0501
S0501_C01_081E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2014 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!Population 16 years and over with earnings!!$10,000 to $14,999",S0501
S0501_C01_082E,float,"Total!!Estimate!!EARNINGS IN THE PAST 12 MONTHS (IN 2014 INFLATION-ADJUSTED DOLLARS) FOR FULL-TIME, YEAR-ROUND WORKERS!!Population 16 years and over with earnings!!$15,000 to $24,999",S0501
