VARIABLE,TYPE,LABEL,GROUP
C27018_001E,int,Estimate!!Total,C27018
C27018_002E,int,Estimate!!Total!!Under 1.00 of poverty threshold,C27018
C27018_003E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 18 years,C27018
C27018_004E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 18 years!!With public coverage,C27018
C27018_005E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!Under 18 years!!No public coverage,C27018
C27018_006E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!18 to 64 years,C27018
C27018_007E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!18 to 64 years!!With public coverage,C27018
C27018_008E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!18 to 64 years!!No public coverage,C27018
C27018_009E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over,C27018
C27018_010E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!With public coverage,C27018
C27018_011E,int,Estimate!!Total!!Under 1.00 of poverty threshold!!65 years and over!!No public coverage,C27018
C27018_012E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold,C27018
C27018_013E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!Under 18 years,C27018
C27018_014E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!Under 18 years!!With public coverage,C27018
C27018_015E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!Under 18 years!!No public coverage,C27018
C27018_016E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!18 to 64 years,C27018
C27018_017E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!18 to 64 years!!With public coverage,C27018
C27018_018E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!18 to 64 years!!No public coverage,C27018
C27018_019E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!65 years and over,C27018
C27018_020E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!65 years and over!!With public coverage,C27018
C27018_021E,int,Estimate!!Total!!1.00 to 1.99 of poverty threshold!!65 years and over!!No public coverage,C27018
C27018_022E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold,C27018
C27018_023E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!Under 18 years,C27018
C27018_024E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!Under 18 years!!With public coverage,C27018
C27018_025E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!Under 18 years!!No public coverage,C27018
C27018_026E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!18 to 64 years,C27018
C27018_027E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!18 to 64 years!!With public coverage,C27018
C27018_028E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!18 to 64 years!!No public coverage,C27018
C27018_029E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!65 years and over,C27018
C27018_030E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!65 years and over!!With public coverage,C27018
C27018_031E,int,Estimate!!Total!!2.00 to 2.99 of poverty threshold!!65 years and over!!No public coverage,C27018
C27018_032E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold,C27018
C27018_033E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!Under 18 years,C27018
C27018_034E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!Under 18 years!!With public coverage,C27018
C27018_035E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!Under 18 years!!No public coverage,C27018
C27018_036E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!18 to 64 years,C27018
C27018_037E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!18 to 64 years!!With public coverage,C27018
C27018_038E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!18 to 64 years!!No public coverage,C27018
C27018_039E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!65 years and over,C27018
C27018_040E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!65 years and over!!With public coverage,C27018
C27018_041E,int,Estimate!!Total!!3.00 to 3.99 of poverty threshold!!65 years and over!!No public coverage,C27018
C27018_042E,int,Estimate!!Total!!4.00 of poverty threshold and over,C27018
C27018_043E,int,Estimate!!Total!!4.00 of poverty threshold and over!!Under 18 years,C27018
C27018_044E,int,Estimate!!Total!!4.00 of poverty threshold and over!!Under 18 years!!With public coverage,C27018
C27018_045E,int,Estimate!!Total!!4.00 of poverty threshold and over!!Under 18 years!!No public coverage,C27018
C27018_046E,int,Estimate!!Total!!4.00 of poverty threshold and over!!18 to 64 years,C27018
C27018_047E,int,Estimate!!Total!!4.00 of poverty threshold and over!!18 to 64 years!!With public coverage,C27018
C27018_048E,int,Estimate!!Total!!4.00 of poverty threshold and over!!18 to 64 years!!No public coverage,C27018
C27018_049E,int,Estimate!!Total!!4.00 of poverty threshold and over!!65 years and over,C27018
C27018_050E,int,Estimate!!Total!!4.00 of poverty threshold and over!!65 years and over!!With public coverage,C27018
C27018_051E,int,Estimate!!Total!!4.00 of poverty threshold and over!!65 years and over!!No public coverage,C27018
C27018_001M,int,Margin of Error!!Total,C27018
C27018_002M,int,Margin of Error!!Total!!Under 1.00 of poverty threshold,C27018
