VARIABLE,TYPE,LABEL,GROUP
B17001C_001E,int,Estimate!!Total,B17001C
B17001C_002E,int,Estimate!!Total!!Income in the past 12 months below poverty level,B17001C
B17001C_003E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male,B17001C
B17001C_004E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!Under 5 years,B17001C
B17001C_005E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!5 years,B17001C
B17001C_006E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!6 to 11 years,B17001C
B17001C_007E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!12 to 14 years,B17001C
B17001C_008E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!15 years,B17001C
B17001C_009E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!16 and 17 years,B17001C
B17001C_010E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!18 to 24 years,B17001C
B17001C_011E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!25 to 34 years,B17001C
B17001C_012E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!35 to 44 years,B17001C
B17001C_013E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!45 to 54 years,B17001C
B17001C_014E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!55 to 64 years,B17001C
B17001C_015E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!65 to 74 years,B17001C
B17001C_016E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Male!!75 years and over,B17001C
B17001C_017E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female,B17001C
B17001C_018E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!Under 5 years,B17001C
B17001C_019E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!5 years,B17001C
B17001C_020E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!6 to 11 years,B17001C
B17001C_021E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!12 to 14 years,B17001C
B17001C_022E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!15 years,B17001C
B17001C_023E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!16 and 17 years,B17001C
B17001C_024E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!18 to 24 years,B17001C
B17001C_025E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!25 to 34 years,B17001C
B17001C_026E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!35 to 44 years,B17001C
B17001C_027E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!45 to 54 years,B17001C
B17001C_028E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!55 to 64 years,B17001C
B17001C_029E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!65 to 74 years,B17001C
B17001C_030E,int,Estimate!!Total!!Income in the past 12 months below poverty level!!Female!!75 years and over,B17001C
B17001C_031E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level,B17001C
B17001C_032E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male,B17001C
B17001C_033E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!Under 5 years,B17001C
B17001C_034E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!5 years,B17001C
B17001C_035E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!6 to 11 years,B17001C
B17001C_036E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!12 to 14 years,B17001C
B17001C_037E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!15 years,B17001C
B17001C_038E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!16 and 17 years,B17001C
B17001C_039E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!18 to 24 years,B17001C
B17001C_040E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!25 to 34 years,B17001C
B17001C_041E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!35 to 44 years,B17001C
B17001C_042E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!45 to 54 years,B17001C
B17001C_043E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!55 to 64 years,B17001C
B17001C_044E,int,Estimate!!Total!!Income in the past 12 months at or above poverty level!!Male!!65 to 74 years,B17001C
