VARIABLE,TYPE,LABEL,GROUP
C18105_001E,int,Estimate!!Total,C18105
C18105_002E,int,Estimate!!Total!!Male,C18105
C18105_003E,int,Estimate!!Total!!Male!!5 to 17 years,C18105
C18105_004E,int,Estimate!!Total!!Male!!5 to 17 years!!With an ambulatory difficulty,C18105
C18105_005E,int,Estimate!!Total!!Male!!5 to 17 years!!No ambulatory difficulty,C18105
C18105_006E,int,Estimate!!Total!!Male!!18 to 64 years,C18105
C18105_007E,int,Estimate!!Total!!Male!!18 to 64 years!!With an ambulatory difficulty,C18105
C18105_008E,int,Estimate!!Total!!Male!!18 to 64 years!!No ambulatory difficulty,C18105
C18105_009E,int,Estimate!!Total!!Male!!65 years and over,C18105
C18105_010E,int,Estimate!!Total!!Male!!65 years and over!!With an ambulatory difficulty,C18105
C18105_011E,int,Estimate!!Total!!Male!!65 years and over!!No ambulatory difficulty,C18105
C18105_012E,int,Estimate!!Total!!Female,C18105
C18105_013E,int,Estimate!!Total!!Female!!5 to 17 years,C18105
C18105_014E,int,Estimate!!Total!!Female!!5 to 17 years!!With an ambulatory difficulty,C18105
C18105_015E,int,Estimate!!Total!!Female!!5 to 17 years!!No ambulatory difficulty,C18105
C18105_016E,int,Estimate!!Total!!Female!!18 to 64 years,C18105
C18105_017E,int,Estimate!!Total!!Female!!18 to 64 years!!With an ambulatory difficulty,C18105
C18105_018E,int,Estimate!!Total!!Female!!18 to 64 years!!No ambulatory difficulty,C18105
C18105_019E,int,Estimate!!Total!!Female!!65 years and over,C18105
C18105_020E,int,Estimate!!Total!!Female!!65 years and over!!With an ambulatory difficulty,C18105
C18105_021E,int,Estimate!!Total!!Female!!65 years and over!!No ambulatory difficulty,C18105
C18105_001M,int,Margin of Error!!Total,C18105
C18105_002M,int,Margin of Error!!Total!!Male,C18105
C18105_003M,int,Margin of Error!!Total!!Male!!5 to 17 years,C18105
C18105_004M,int,Margin of Error!!Total!!Male!!5 to 17 years!!With an ambulatory difficulty,C18105
C18105_005M,int,Margin of Error!!Total!!Male!!5 to 17 years!!No ambulatory difficulty,C18105
C18105_006M,int,Margin of Error!!Total!!Male!!18 to 64 years,C18105
C18105_007M,int,Margin of Error!!Total!!Male!!18 to 64 years!!With an ambulatory difficulty,C18105
C18105_008M,int,Margin of Error!!Total!!Male!!18 to 64 years!!No ambulatory difficulty,C18105
C18105_009M,int,Margin of Error!!Total!!Male!!65 years and over,C18105
C18105_010M,int,Margin of Error!!Total!!Male!!65 years and over!!With an ambulatory difficulty,C18105
C18105_011M,int,Margin of Error!!Total!!Male!!65 years and over!!No ambulatory difficulty,C18105
C18105_012M,int,Margin of Error!!Total!!Female,C18105
C18105_013M,int,Margin of Error!!Total!!Female!!5 to 17 years,C18105
C18105_014M,int,Margin of Error!!Total!!Female!!5 to 17 years!!With an ambulatory difficulty,C18105
C18105_015M,int,Margin of Error!!Total!!Female!!5 to 17 years!!No ambulatory difficulty,C18105
C18105_016M,int,Margin of Error!!Total!!Female!!18 to 64 years,C18105
C18105_017M,int,Margin of Error!!Total!!Female!!18 to 64 years!!With an ambulatory difficulty,C18105
