VARIABLE,TYPE,LABEL,GROUP
B21007_001E,int,Estimate!!Total,B21007
B21007_002E,int,Estimate!!Total!!18 to 34 years,B21007
B21007_003E,int,Estimate!!Total!!18 to 34 years!!Veteran,B21007
B21007_004E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level,B21007
B21007_005E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21007
B21007_006E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21007
B21007_007E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level,B21007
B21007_008E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21007
B21007_009E,int,Estimate!!Total!!18 to 34 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21007
B21007_010E,int,Estimate!!Total!!18 to 34 years!!Nonveteran,B21007
B21007_011E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level,B21007
B21007_012E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21007
B21007_013E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21007
B21007_014E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21007
B21007_015E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21007
B21007_016E,int,Estimate!!Total!!18 to 34 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21007
B21007_017E,int,Estimate!!Total!!35 to 54 years,B21007
B21007_018E,int,Estimate!!Total!!35 to 54 years!!Veteran,B21007
B21007_019E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level,B21007
B21007_020E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21007
B21007_021E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21007
B21007_022E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level,B21007
B21007_023E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21007
B21007_024E,int,Estimate!!Total!!35 to 54 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21007
B21007_025E,int,Estimate!!Total!!35 to 54 years!!Nonveteran,B21007
B21007_026E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level,B21007
B21007_027E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level!!With a disability,B21007
B21007_028E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months below poverty level!!No disability,B21007
B21007_029E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level,B21007
B21007_030E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!With a disability,B21007
B21007_031E,int,Estimate!!Total!!35 to 54 years!!Nonveteran!!Income in the past 12 months at or above poverty level!!No disability,B21007
B21007_032E,int,Estimate!!Total!!55 to 64 years,B21007
B21007_033E,int,Estimate!!Total!!55 to 64 years!!Veteran,B21007
B21007_034E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months below poverty level,B21007
B21007_035E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!With a disability,B21007
B21007_036E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months below poverty level!!No disability,B21007
B21007_037E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level,B21007
B21007_038E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!With a disability,B21007
B21007_039E,int,Estimate!!Total!!55 to 64 years!!Veteran!!Income in the past 12 months at or above poverty level!!No disability,B21007
B21007_040E,int,Estimate!!Total!!55 to 64 years!!Nonveteran,B21007
B21007_041E,int,Estimate!!Total!!55 to 64 years!!Nonveteran!!Income in the past 12 months below poverty level,B21007
