Cause of Death,Ten-Year Age Groups,Race,Gender,Deaths,Population,"Crude Rate Per 100,000"
Hypomania,65-74 years,White,Female,1,"8,757,008"
"Manic episode, unspecified",75-84 years,White,Female,1,"6,715,497"
"Manic episode, unspecified",85+ years,White,Female,2,"2,728,892"
"Bipolar affective disorder, current episode manic without psychotic symptoms",45-54 years,White,Female,1,"15,920,824"
"Bipolar affective disorder, current episode manic without psychotic symptoms",75-84 years,White,Female,1,"6,715,497"
"Bipolar affective disorder, current episode manic without psychotic symptoms",85+ years,White,Female,1,"2,728,892"
Other bipolar affective disorders,75-84 years,White,Male,2,"4,418,923"
Other bipolar affective disorders,85+ years,White,Female,1,"2,728,892"
"Bipolar affective disorder, unspecified",25-34 years,White,Male,4,"16,232,482"
"Bipolar affective disorder, unspecified",35-44 years,White,Female,1,"18,386,280"
"Bipolar affective disorder, unspecified",35-44 years,White,Male,4,"18,567,892"
"Bipolar affective disorder, unspecified",45-54 years,White,Female,1,"15,920,824"
"Bipolar affective disorder, unspecified",45-54 years,White,Male,1,"15,670,128"
"Bipolar affective disorder, unspecified",55-64 years,White,Female,5,"10,730,843"
"Bipolar affective disorder, unspecified",55-64 years,White,Male,4,"10,067,398"
"Bipolar affective disorder, unspecified",65-74 years,Black or African American,Female,1,"971,291"
"Bipolar affective disorder, unspecified",65-74 years,White,Female,10,"8,757,008"
"Bipolar affective disorder, unspecified",65-74 years,White,Male,4,"7,343,420"
"Bipolar affective disorder, unspecified",75-84 years,White,Female,18,"6,715,497"
"Bipolar affective disorder, unspecified",75-84 years,White,Male,1,"4,418,923"
"Bipolar affective disorder, unspecified",85+ years,White,Female,16,"2,728,892"
"Bipolar affective disorder, unspecified",85+ years,White,Male,4,"1,108,629"
Severe depressive episode without psychotic symptoms,45-54 years,White,Female,1,"15,920,824"
Severe depressive episode without psychotic symptoms,45-54 years,White,Male,1,"15,670,128"
Severe depressive episode without psychotic symptoms,55-64 years,White,Female,1,"10,730,843"
Severe depressive episode without psychotic symptoms,55-64 years,White,Male,1,"10,067,398"
Severe depressive episode without psychotic symptoms,65-74 years,Black or African American,Female,1,"971,291"
