VARIABLE,TYPE,LABEL,GROUP
S1902_C01_001E,int,Total!!Estimate!!All households,S1902
S1902_C01_002E,float,Total!!Estimate!!All households!!With earnings,S1902
S1902_C01_003E,float,"Total!!Estimate!!All households!!With interest, dividends, or net rental income",S1902
S1902_C01_004E,float,Total!!Estimate!!All households!!With Social Security income,S1902
S1902_C01_005E,float,Total!!Estimate!!All households!!With Supplemental Security Income (SSI),S1902
S1902_C01_006E,float,Total!!Estimate!!All households!!With cash public assistance income,S1902
S1902_C01_007E,float,Total!!Estimate!!All households!!With retirement income,S1902
S1902_C01_008E,int,Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families,S1902
S1902_C01_009E,float,Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!No workers,S1902
S1902_C01_010E,float,Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!1 worker,S1902
S1902_C01_011E,float,"Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!2 workers, husband and wife worked",S1902
S1902_C01_012E,float,"Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!2 workers, other",S1902
S1902_C01_013E,float,"Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!3 or more workers, husband and wife worked",S1902
S1902_C01_014E,float,"Total!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families!!3 or more workers, other",S1902
S1902_C01_015E,int,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population,S1902
S1902_C01_016E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!White,S1902
S1902_C01_017E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!Black or African American,S1902
S1902_C01_018E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!American Indian and Alaska Native,S1902
S1902_C01_019E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!Asian,S1902
S1902_C01_020E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!Native Hawaiian and Other Pacific Islander,S1902
S1902_C01_021E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!One race!!Some other race,S1902
S1902_C01_022E,float,Total!!Estimate!!PER CAPITA INCOME BY RACE AND HISPANIC OR LATINO ORIGIN!!Total population!!Two or more races,S1902
S1902_C01_023E,float,Total!!Estimate!!Hispanic or Latino origin (of any race),S1902
S1902_C01_024E,float,"Total!!Estimate!!White alone, not Hispanic or Latino",S1902
S1902_C01_025E,float,Total!!Estimate!!PERCENT IMPUTED!!Household income in the past 12 months,S1902
S1902_C01_026E,float,Total!!Estimate!!PERCENT IMPUTED!!Family income in the past 12 months,S1902
S1902_C01_027E,float,Total!!Estimate!!PERCENT IMPUTED!!Individual income in the past 12 months,S1902
S1902_C02_001E,int,Mean income (dollars)!!Estimate!!All households,S1902
S1902_C02_002E,int,Mean income (dollars)!!Estimate!!All households!!With earnings,S1902
S1902_C02_003E,int,"Mean income (dollars)!!Estimate!!All households!!With interest, dividends, or net rental income",S1902
S1902_C02_004E,int,Mean income (dollars)!!Estimate!!All households!!With Social Security income,S1902
S1902_C02_005E,int,Mean income (dollars)!!Estimate!!All households!!With Supplemental Security Income (SSI),S1902
S1902_C02_006E,int,Mean income (dollars)!!Estimate!!All households!!With cash public assistance income,S1902
S1902_C02_007E,int,Mean income (dollars)!!Estimate!!All households!!With retirement income,S1902
S1902_C02_008E,int,Mean income (dollars)!!Estimate!!FAMILY INCOME BY NUMBER OF WORKERS IN FAMILY!!All families,S1902
