B17010C_001E,B17010C_001M,B17010C_002E,B17010C_002M,B17010C_003E,B17010C_003M,B17010C_004E,B17010C_004M,B17010C_005E,B17010C_005M,B17010C_006E,B17010C_006M,B17010C_007E,B17010C_007M,B17010C_008E,B17010C_008M,B17010C_009E,B17010C_009M,B17010C_010E,B17010C_010M,B17010C_011E,B17010C_011M,B17010C_012E,B17010C_012M,B17010C_013E,B17010C_013M,B17010C_014E,B17010C_014M,B17010C_015E,B17010C_015M,B17010C_016E,B17010C_016M,B17010C_017E,B17010C_017M,B17010C_018E,B17010C_018M,B17010C_019E,B17010C_019M,B17010C_020E,B17010C_020M,B17010C_021E,B17010C_021M,B17010C_022E,B17010C_022M,B17010C_023E,B17010C_023M,B17010C_024E,B17010C_024M,B17010C_025E,B17010C_025M,B17010C_026E,B17010C_026M,B17010C_027E,B17010C_027M,B17010C_028E,B17010C_028M,B17010C_029E,B17010C_029M,B17010C_030E,B17010C_030M,B17010C_031E,B17010C_031M,B17010C_032E,B17010C_032M,B17010C_033E,B17010C_033M,B17010C_034E,B17010C_034M,B17010C_035E,B17010C_035M,B17010C_036E,B17010C_036M,B17010C_037E,B17010C_037M,B17010C_038E,B17010C_038M,B17010C_039E,B17010C_039M,B17010C_040E,B17010C_040M,B17010C_041E,B17010C_041M,B17010C_001M,B17010C_001EA,B17010C_001MA,B17010C_002M,B17010C_002EA,B17010C_002MA,B17010C_003M,B17010C_003EA,B17010C_003MA,B17010C_004M,B17010C_004EA,B17010C_004MA,B17010C_005M,B17010C_005EA,B17010C_005MA,B17010C_006M,B17010C_006EA,B17010C_006MA,B17010C_007M,B17010C_007EA,B17010C_007MA,B17010C_008M,B17010C_008EA,B17010C_008MA,B17010C_009M,B17010C_009EA,B17010C_009MA,B17010C_010M,B17010C_010EA,B17010C_010MA,B17010C_011M,B17010C_011EA,B17010C_011MA,B17010C_012M,B17010C_012EA,B17010C_012MA,B17010C_013M,B17010C_013EA,B17010C_013MA,B17010C_014M,B17010C_014EA,B17010C_014MA,B17010C_015M,B17010C_015EA,B17010C_015MA,B17010C_016M,B17010C_016EA,B17010C_016MA,B17010C_017M,B17010C_017EA,B17010C_017MA,B17010C_018M,B17010C_018EA,B17010C_018MA,B17010C_019M,B17010C_019EA,B17010C_019MA,B17010C_020M,B17010C_020EA,B17010C_020MA,B17010C_021M,B17010C_021EA,B17010C_021MA,B17010C_022M,B17010C_022EA,B17010C_022MA,B17010C_023M,B17010C_023EA,B17010C_023MA,B17010C_024M,B17010C_024EA,B17010C_024MA,B17010C_025M,B17010C_025EA,B17010C_025MA,B17010C_026M,B17010C_026EA,B17010C_026MA,B17010C_027M,B17010C_027EA,B17010C_027MA,B17010C_028M,B17010C_028EA,B17010C_028MA,B17010C_029M,B17010C_029EA,B17010C_029MA,B17010C_030M,B17010C_030EA,B17010C_030MA,B17010C_031M,B17010C_031EA,B17010C_031MA,B17010C_032M,B17010C_032EA,B17010C_032MA,B17010C_033M,B17010C_033EA,B17010C_033MA,B17010C_034M,B17010C_034EA,B17010C_034MA,B17010C_035M,B17010C_035EA,B17010C_035MA,B17010C_036M,B17010C_036EA,B17010C_036MA,B17010C_037M,B17010C_037EA,B17010C_037MA,B17010C_038M,B17010C_038EA,B17010C_038MA,B17010C_039M,B17010C_039EA,B17010C_039MA,B17010C_040M,B17010C_040EA,B17010C_040MA,B17010C_041M,B17010C_041EA,B17010C_041MA,state
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25
11266,1311,2081,505,888,341,554,299,0,168,150,156,404,272,334,172,1193,400,205,160,194,159,76,98,68,112,50,63,11,20,988,378,806,349,123,113,305,227,378,250,182,135,9185,1200,6340,984,2533,649,507,263,592,335,1434,463,3807,768,2845,704,873,430,478,365,5,11,9,29,464,360,395,188,1972,627,1257,523,267,183,393,351,597,284,715,304,1311,null,null,505,null,null,341,null,null,299,null,null,168,null,null,156,null,null,272,null,null,172,null,null,400,null,null,160,null,null,159,null,null,98,null,null,112,null,null,63,null,null,20,null,null,378,null,null,349,null,null,113,null,null,227,null,null,250,null,null,135,null,null,1200,null,null,984,null,null,649,null,null,263,null,null,335,null,null,463,null,null,768,null,null,704,null,null,430,null,null,365,null,null,11,null,null,29,null,null,360,null,null,188,null,null,627,null,null,523,null,null,183,null,null,351,null,null,284,null,null,304,null,null,26
12663,1291,3162,792,685,529,162,94,44,47,7,12,111,82,523,515,2477,561,264,169,212,137,54,80,65,65,93,81,52,99,2213,579,2128,576,456,349,548,274,1124,433,85,53,9501,1101,5295,858,2422,556,455,237,548,278,1419,391,2873,647,4206,710,1308,411,1156,392,207,196,278,167,671,278,152,116,2898,646,2057,521,347,246,461,260,1249,456,841,319,1291,null,null,792,null,null,529,null,null,94,null,null,47,null,null,12,null,null,82,null,null,515,null,null,561,null,null,169,null,null,137,null,null,80,null,null,65,null,null,81,null,null,99,null,null,579,null,null,576,null,null,349,null,null,274,null,null,433,null,null,53,null,null,1101,null,null,858,null,null,556,null,null,237,null,null,278,null,null,391,null,null,647,null,null,710,null,null,411,null,null,392,null,null,196,null,null,167,null,null,278,null,null,116,null,null,646,null,null,521,null,null,246,null,null,260,null,null,456,null,null,319,null,null,27
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29
11799,1113,2725,565,614,238,485,205,46,61,127,102,312,171,129,121,2111,525,480,244,323,197,16,36,129,127,178,138,157,139,1631,443,1463,419,273,201,671,272,519,284,168,151,9074,1069,5936,961,3642,886,156,156,1574,674,1912,511,2294,617,3138,576,740,289,448,217,11,20,115,115,322,196,292,174,2398,482,1645,439,450,225,344,251,851,252,753,265,1113,null,null,565,null,null,238,null,null,205,null,null,61,null,null,102,null,null,171,null,null,121,null,null,525,null,null,244,null,null,197,null,null,36,null,null,127,null,null,138,null,null,139,null,null,443,null,null,419,null,null,201,null,null,272,null,null,284,null,null,151,null,null,1069,null,null,961,null,null,886,null,null,156,null,null,674,null,null,511,null,null,617,null,null,576,null,null,289,null,null,217,null,null,20,null,null,115,null,null,196,null,null,174,null,null,482,null,null,439,null,null,225,null,null,251,null,null,252,null,null,265,null,null,30
2910,532,704,210,153,113,116,91,0,159,36,58,80,65,37,61,551,180,65,49,65,49,0,159,27,41,38,27,0,159,486,181,365,160,122,100,131,106,112,99,121,111,2206,485,1373,478,975,438,318,313,199,110,458,298,398,194,833,251,256,162,135,95,89,93,19,26,27,32,121,141,577,202,411,181,0,159,153,87,258,161,166,114,532,null,null,210,null,null,113,null,null,91,null,null,159,null,null,58,null,null,65,null,null,61,null,null,180,null,null,49,null,null,49,null,null,159,null,null,41,null,null,27,null,null,159,null,null,181,null,null,160,null,null,100,null,null,106,null,null,99,null,null,111,null,null,485,null,null,478,null,null,438,null,null,313,null,null,110,null,null,298,null,null,194,null,null,251,null,null,162,null,null,95,null,null,93,null,null,26,null,null,32,null,null,141,null,null,202,null,null,181,null,null,159,null,null,87,null,null,161,null,null,114,null,null,31
6912,1019,1794,603,406,295,271,227,41,46,185,205,45,74,135,175,1388,551,188,119,147,112,73,93,15,36,59,53,41,41,1200,544,1026,520,26,38,272,234,728,478,174,114,5118,835,3444,802,1848,630,238,263,373,253,1237,460,1596,580,1674,428,501,256,219,154,0,210,53,76,166,139,282,186,1173,372,482,255,131,161,58,52,293,160,691,250,1019,null,null,603,null,null,295,null,null,227,null,null,46,null,null,205,null,null,74,null,null,175,null,null,551,null,null,119,null,null,112,null,null,93,null,null,36,null,null,53,null,null,41,null,null,544,null,null,520,null,null,38,null,null,234,null,null,478,null,null,114,null,null,835,null,null,802,null,null,630,null,null,263,null,null,253,null,null,460,null,null,580,null,null,428,null,null,256,null,null,154,null,null,210,null,null,76,null,null,139,null,null,186,null,null,372,null,null,255,null,null,161,null,null,52,null,null,160,null,null,250,null,null,32
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,33
null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,34
39499,2059,11709,1577,3766,877,2414,705,125,139,1284,583,1005,313,1352,453,7943,1252,2214,750,1844,737,616,439,520,408,708,337,370,140,5729,989,4990,977,1152,613,1749,576,2089,660,739,239,27790,1892,15490,1690,7143,1126,787,367,1435,481,4921,921,8347,1354,12300,1326,3643,822,1455,478,205,194,210,118,1040,418,2188,629,8657,1197,4543,900,600,397,821,370,3122,769,4114,792,2059,null,null,1577,null,null,877,null,null,705,null,null,139,null,null,583,null,null,313,null,null,453,null,null,1252,null,null,750,null,null,737,null,null,439,null,null,408,null,null,337,null,null,140,null,null,989,null,null,977,null,null,613,null,null,576,null,null,660,null,null,239,null,null,1892,null,null,1690,null,null,1126,null,null,367,null,null,481,null,null,921,null,null,1354,null,null,1326,null,null,822,null,null,478,null,null,194,null,null,118,null,null,418,null,null,629,null,null,1197,null,null,900,null,null,397,null,null,370,null,null,769,null,null,792,null,null,35
14396,1718,3178,913,544,357,308,280,0,192,57,95,251,263,236,184,2634,849,117,107,117,107,28,36,55,94,34,41,0,192,2517,847,1853,738,575,406,527,396,751,479,664,471,11218,1487,6599,1104,3036,823,446,335,373,196,2217,726,3563,780,4619,1058,1130,431,578,355,291,279,0,192,287,211,552,281,3489,848,2112,664,457,364,68,86,1587,575,1377,545,1718,null,null,913,null,null,357,null,null,280,null,null,192,null,null,95,null,null,263,null,null,184,null,null,849,null,null,107,null,null,107,null,null,36,null,null,94,null,null,41,null,null,192,null,null,847,null,null,738,null,null,406,null,null,396,null,null,479,null,null,471,null,null,1487,null,null,1104,null,null,823,null,null,335,null,null,196,null,null,726,null,null,780,null,null,1058,null,null,431,null,null,355,null,null,279,null,null,192,null,null,211,null,null,281,null,null,848,null,null,664,null,null,364,null,null,86,null,null,575,null,null,545,null,null,36
28449,1918,5857,1161,2065,767,1460,624,28,43,578,378,854,483,605,346,3792,793,920,442,753,393,340,294,196,169,217,160,167,156,2872,672,2286,569,550,268,459,265,1277,389,586,345,22592,1698,16833,1557,7001,1148,1418,535,1751,571,3832,767,9832,1200,5759,853,1611,599,1004,436,391,245,201,209,412,322,607,329,4148,773,1985,613,244,198,513,399,1228,399,2163,553,1918,null,null,1161,null,null,767,null,null,624,null,null,43,null,null,378,null,null,483,null,null,346,null,null,793,null,null,442,null,null,393,null,null,294,null,null,169,null,null,160,null,null,156,null,null,672,null,null,569,null,null,268,null,null,265,null,null,389,null,null,345,null,null,1698,null,null,1557,null,null,1148,null,null,535,null,null,571,null,null,767,null,null,1200,null,null,853,null,null,599,null,null,436,null,null,245,null,null,209,null,null,322,null,null,329,null,null,773,null,null,613,null,null,198,null,null,399,null,null,399,null,null,553,null,null,37
