VARIABLE,TYPE,LABEL,GROUP
B18034_001E,int,Estimate!!Total,B18034
B18034_002E,int,Estimate!!Total!!With a self-care disability,B18034
B18034_003E,int,Estimate!!Total!!With a self-care disability!!Male,B18034
B18034_004E,int,Estimate!!Total!!With a self-care disability!!Male!!5 to 15 years,B18034
B18034_005E,int,Estimate!!Total!!With a self-care disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,B18034
B18034_006E,int,Estimate!!Total!!With a self-care disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_007E,int,Estimate!!Total!!With a self-care disability!!Male!!16 to 20 years,B18034
B18034_008E,int,Estimate!!Total!!With a self-care disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18034
B18034_009E,int,Estimate!!Total!!With a self-care disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_010E,int,Estimate!!Total!!With a self-care disability!!Male!!21 to 64 years,B18034
B18034_011E,int,Estimate!!Total!!With a self-care disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18034
B18034_012E,int,Estimate!!Total!!With a self-care disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_013E,int,Estimate!!Total!!With a self-care disability!!Male!!65 years and over,B18034
B18034_014E,int,Estimate!!Total!!With a self-care disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,B18034
B18034_015E,int,Estimate!!Total!!With a self-care disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,B18034
B18034_016E,int,Estimate!!Total!!With a self-care disability!!Female,B18034
B18034_017E,int,Estimate!!Total!!With a self-care disability!!Female!!5 to 15 years,B18034
B18034_018E,int,Estimate!!Total!!With a self-care disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,B18034
B18034_019E,int,Estimate!!Total!!With a self-care disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_020E,int,Estimate!!Total!!With a self-care disability!!Female!!16 to 20 years,B18034
B18034_021E,int,Estimate!!Total!!With a self-care disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18034
B18034_022E,int,Estimate!!Total!!With a self-care disability!!Female!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_023E,int,Estimate!!Total!!With a self-care disability!!Female!!21 to 64 years,B18034
B18034_024E,int,Estimate!!Total!!With a self-care disability!!Female!!21 to 64 years!!Income in the past 12 months below the poverty level,B18034
B18034_025E,int,Estimate!!Total!!With a self-care disability!!Female!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_026E,int,Estimate!!Total!!With a self-care disability!!Female!!65 years and over,B18034
B18034_027E,int,Estimate!!Total!!With a self-care disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,B18034
B18034_028E,int,Estimate!!Total!!With a self-care disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,B18034
B18034_029E,int,Estimate!!Total!!No self-care disability,B18034
B18034_030E,int,Estimate!!Total!!No self-care disability!!Male,B18034
B18034_031E,int,Estimate!!Total!!No self-care disability!!Male!!5 to 15 years,B18034
B18034_032E,int,Estimate!!Total!!No self-care disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,B18034
B18034_033E,int,Estimate!!Total!!No self-care disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_034E,int,Estimate!!Total!!No self-care disability!!Male!!16 to 20 years,B18034
B18034_035E,int,Estimate!!Total!!No self-care disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18034
B18034_036E,int,Estimate!!Total!!No self-care disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_037E,int,Estimate!!Total!!No self-care disability!!Male!!21 to 64 years,B18034
B18034_038E,int,Estimate!!Total!!No self-care disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18034
B18034_039E,int,Estimate!!Total!!No self-care disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_040E,int,Estimate!!Total!!No self-care disability!!Male!!65 years and over,B18034
B18034_041E,int,Estimate!!Total!!No self-care disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,B18034
B18034_042E,int,Estimate!!Total!!No self-care disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,B18034
B18034_043E,int,Estimate!!Total!!No self-care disability!!Female,B18034
B18034_044E,int,Estimate!!Total!!No self-care disability!!Female!!5 to 15 years,B18034
B18034_045E,int,Estimate!!Total!!No self-care disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,B18034
B18034_046E,int,Estimate!!Total!!No self-care disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18034
B18034_047E,int,Estimate!!Total!!No self-care disability!!Female!!16 to 20 years,B18034
B18034_048E,int,Estimate!!Total!!No self-care disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18034
