VARIABLE,TYPE,LABEL,GROUP
B10055_001E,int,Estimate!!Total,B10055
B10055_002E,int,Estimate!!Total!!With any disability,B10055
B10055_003E,int,Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_004E,int,Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_005E,int,Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_006E,int,Estimate!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_007E,int,Estimate!!Total!!No disability,B10055
B10055_008E,int,Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_009E,int,Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_010E,int,Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_011E,int,Estimate!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_001M,int,Margin of Error!!Total,B10055
B10055_002M,int,Margin of Error!!Total!!With any disability,B10055
B10055_003M,int,Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_004M,int,Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_005M,int,Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_006M,int,Margin of Error!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_007M,int,Margin of Error!!Total!!No disability,B10055
B10055_008M,int,Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_009M,int,Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_010M,int,Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_011M,int,Margin of Error!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_001EA,string,Annotation of Estimate!!Total,B10055
B10055_001MA,string,Annotation of Margin of Error!!Total,B10055
B10055_002EA,string,Annotation of Estimate!!Total!!With any disability,B10055
B10055_002MA,string,Annotation of Margin of Error!!Total!!With any disability,B10055
B10055_003EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_003MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_004EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_004MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_005EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_005MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_006EA,string,Annotation of Estimate!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_006MA,string,Annotation of Margin of Error!!Total!!With any disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_007EA,string,Annotation of Estimate!!Total!!No disability,B10055
B10055_007MA,string,Annotation of Margin of Error!!Total!!No disability,B10055
B10055_008EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_008MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years,B10055
B10055_009EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_009MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!30 to 59 years,B10055
B10055_010EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_010MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent responsible for own grandchildren under 18 years!!60 years and over,B10055
B10055_011EA,string,Annotation of Estimate!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
B10055_011MA,string,Annotation of Margin of Error!!Total!!No disability!!Grandparent not responsible for own grandchildren under 18 years,B10055
