VARIABLE,TYPE,LABEL,GROUP
B18031_001E,int,Estimate!!Total,B18031
B18031_002E,int,Estimate!!Total!!With a sensory disability,B18031
B18031_003E,int,Estimate!!Total!!With a sensory disability!!Male,B18031
B18031_004E,int,Estimate!!Total!!With a sensory disability!!Male!!5 to 15 years,B18031
B18031_005E,int,Estimate!!Total!!With a sensory disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,B18031
B18031_006E,int,Estimate!!Total!!With a sensory disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_007E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 20 years,B18031
B18031_008E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18031
B18031_009E,int,Estimate!!Total!!With a sensory disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_010E,int,Estimate!!Total!!With a sensory disability!!Male!!21 to 64 years,B18031
B18031_011E,int,Estimate!!Total!!With a sensory disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18031
B18031_012E,int,Estimate!!Total!!With a sensory disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_013E,int,Estimate!!Total!!With a sensory disability!!Male!!65 years and over,B18031
B18031_014E,int,Estimate!!Total!!With a sensory disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,B18031
B18031_015E,int,Estimate!!Total!!With a sensory disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,B18031
B18031_016E,int,Estimate!!Total!!With a sensory disability!!Female,B18031
B18031_017E,int,Estimate!!Total!!With a sensory disability!!Female!!5 to 15 years,B18031
B18031_018E,int,Estimate!!Total!!With a sensory disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,B18031
B18031_019E,int,Estimate!!Total!!With a sensory disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_020E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 20 years,B18031
B18031_021E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18031
B18031_022E,int,Estimate!!Total!!With a sensory disability!!Female!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_023E,int,Estimate!!Total!!With a sensory disability!!Female!!21 to 64 years,B18031
B18031_024E,int,Estimate!!Total!!With a sensory disability!!Female!!21 to 64 years!!Income in the past 12 months below the poverty level,B18031
B18031_025E,int,Estimate!!Total!!With a sensory disability!!Female!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_026E,int,Estimate!!Total!!With a sensory disability!!Female!!65 years and over,B18031
B18031_027E,int,Estimate!!Total!!With a sensory disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,B18031
B18031_028E,int,Estimate!!Total!!With a sensory disability!!Female!!65 years and over!!Income in the past 12 months at or above the poverty level,B18031
B18031_029E,int,Estimate!!Total!!No sensory disability,B18031
B18031_030E,int,Estimate!!Total!!No sensory disability!!Male,B18031
B18031_031E,int,Estimate!!Total!!No sensory disability!!Male!!5 to 15 years,B18031
B18031_032E,int,Estimate!!Total!!No sensory disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,B18031
B18031_033E,int,Estimate!!Total!!No sensory disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_034E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 20 years,B18031
B18031_035E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18031
B18031_036E,int,Estimate!!Total!!No sensory disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_037E,int,Estimate!!Total!!No sensory disability!!Male!!21 to 64 years,B18031
B18031_038E,int,Estimate!!Total!!No sensory disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18031
B18031_039E,int,Estimate!!Total!!No sensory disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_040E,int,Estimate!!Total!!No sensory disability!!Male!!65 years and over,B18031
B18031_041E,int,Estimate!!Total!!No sensory disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,B18031
B18031_042E,int,Estimate!!Total!!No sensory disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,B18031
B18031_043E,int,Estimate!!Total!!No sensory disability!!Female,B18031
B18031_044E,int,Estimate!!Total!!No sensory disability!!Female!!5 to 15 years,B18031
B18031_045E,int,Estimate!!Total!!No sensory disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,B18031
B18031_046E,int,Estimate!!Total!!No sensory disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18031
B18031_047E,int,Estimate!!Total!!No sensory disability!!Female!!16 to 20 years,B18031
B18031_048E,int,Estimate!!Total!!No sensory disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18031
