VARIABLE,TYPE,LABEL,GROUP
B18033_001E,int,Estimate!!Total,B18033
B18033_002E,int,Estimate!!Total!!With a mental disability,B18033
B18033_003E,int,Estimate!!Total!!With a mental disability!!Male,B18033
B18033_004E,int,Estimate!!Total!!With a mental disability!!Male!!5 to 15 years,B18033
B18033_005E,int,Estimate!!Total!!With a mental disability!!Male!!5 to 15 years!!Income in the past 12 months below the poverty level,B18033
B18033_006E,int,Estimate!!Total!!With a mental disability!!Male!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18033
B18033_007E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 20 years,B18033
B18033_008E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 20 years!!Income in the past 12 months below the poverty level,B18033
B18033_009E,int,Estimate!!Total!!With a mental disability!!Male!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18033
B18033_010E,int,Estimate!!Total!!With a mental disability!!Male!!21 to 64 years,B18033
B18033_011E,int,Estimate!!Total!!With a mental disability!!Male!!21 to 64 years!!Income in the past 12 months below the poverty level,B18033
B18033_012E,int,Estimate!!Total!!With a mental disability!!Male!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18033
B18033_013E,int,Estimate!!Total!!With a mental disability!!Male!!65 years and over,B18033
B18033_014E,int,Estimate!!Total!!With a mental disability!!Male!!65 years and over!!Income in the past 12 months below the poverty level,B18033
B18033_015E,int,Estimate!!Total!!With a mental disability!!Male!!65 years and over!!Income in the past 12 months at or above the poverty level,B18033
B18033_016E,int,Estimate!!Total!!With a mental disability!!Female,B18033
B18033_017E,int,Estimate!!Total!!With a mental disability!!Female!!5 to 15 years,B18033
B18033_018E,int,Estimate!!Total!!With a mental disability!!Female!!5 to 15 years!!Income in the past 12 months below the poverty level,B18033
B18033_019E,int,Estimate!!Total!!With a mental disability!!Female!!5 to 15 years!!Income in the past 12 months at or above the poverty level,B18033
B18033_020E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 20 years,B18033
B18033_021E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 20 years!!Income in the past 12 months below the poverty level,B18033
B18033_022E,int,Estimate!!Total!!With a mental disability!!Female!!16 to 20 years!!Income in the past 12 months at or above the poverty level,B18033
B18033_023E,int,Estimate!!Total!!With a mental disability!!Female!!21 to 64 years,B18033
B18033_024E,int,Estimate!!Total!!With a mental disability!!Female!!21 to 64 years!!Income in the past 12 months below the poverty level,B18033
B18033_025E,int,Estimate!!Total!!With a mental disability!!Female!!21 to 64 years!!Income in the past 12 months at or above the poverty level,B18033
B18033_026E,int,Estimate!!Total!!With a mental disability!!Female!!65 years and over,B18033
B18033_027E,int,Estimate!!Total!!With a mental disability!!Female!!65 years and over!!Income in the past 12 months below the poverty level,B18033
