VARIABLE,TYPE,LABEL,GROUP
B18010_001E,int,Estimate!!Total,B18010
B18010_002E,int,Estimate!!Total!!With a disability,B18010
B18010_003E,int,Estimate!!Total!!With a disability!!Enrolled in school,B18010
B18010_004E,int,Estimate!!Total!!With a disability!!Enrolled in school!!Below college,B18010
B18010_005E,int,Estimate!!Total!!With a disability!!Enrolled in school!!College or graduate school,B18010
B18010_006E,int,Estimate!!Total!!With a disability!!Not enrolled in school,B18010
B18010_007E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!Less than high school graduate,B18010
B18010_008E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!High school graduate (includes equivalency),B18010
B18010_009E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!Some college or associate's degree,B18010
B18010_010E,int,Estimate!!Total!!With a disability!!Not enrolled in school!!Bachelor's degree or higher,B18010
B18010_011E,int,Estimate!!Total!!No disability,B18010
B18010_012E,int,Estimate!!Total!!No disability!!Enrolled in school,B18010
B18010_013E,int,Estimate!!Total!!No disability!!Enrolled in school!!Below college,B18010
B18010_014E,int,Estimate!!Total!!No disability!!Enrolled in school!!College or graduate school,B18010
B18010_015E,int,Estimate!!Total!!No disability!!Not enrolled in school,B18010
B18010_016E,int,Estimate!!Total!!No disability!!Not enrolled in school!!Less than high school graduate,B18010
B18010_017E,int,Estimate!!Total!!No disability!!Not enrolled in school!!High school graduate (includes equivalency),B18010
B18010_018E,int,Estimate!!Total!!No disability!!Not enrolled in school!!Some college or associate's degree,B18010
B18010_019E,int,Estimate!!Total!!No disability!!Not enrolled in school!!Bachelor's degree or higher,B18010
B18010_001M,int,Margin of Error!!Total,B18010
B18010_002M,int,Margin of Error!!Total!!With a disability,B18010
B18010_003M,int,Margin of Error!!Total!!With a disability!!Enrolled in school,B18010
B18010_004M,int,Margin of Error!!Total!!With a disability!!Enrolled in school!!Below college,B18010
B18010_005M,int,Margin of Error!!Total!!With a disability!!Enrolled in school!!College or graduate school,B18010
B18010_006M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school,B18010
B18010_007M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!Less than high school graduate,B18010
B18010_008M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!High school graduate (includes equivalency),B18010
B18010_009M,int,Margin of Error!!Total!!With a disability!!Not enrolled in school!!Some college or associate's degree,B18010
