VARIABLE,TYPE,LABEL,GROUP
B18044_001E,int,Estimate!!Total,B18044
B18044_002E,int,Estimate!!Total!!With a self-care disability,B18044
B18044_003E,int,Estimate!!Total!!With a self-care disability!!Male,B18044
B18044_004E,int,Estimate!!Total!!With a self-care disability!!Female,B18044
B18044_005E,int,Estimate!!Total!!No self-care disability,B18044
B18044_006E,int,Estimate!!Total!!No self-care disability!!Male,B18044
B18044_007E,int,Estimate!!Total!!No self-care disability!!Female,B18044
B18044_001M,int,Margin of Error!!Total,B18044
B18044_002M,int,Margin of Error!!Total!!With a self-care disability,B18044
B18044_003M,int,Margin of Error!!Total!!With a self-care disability!!Male,B18044
B18044_004M,int,Margin of Error!!Total!!With a self-care disability!!Female,B18044
B18044_005M,int,Margin of Error!!Total!!No self-care disability,B18044
B18044_006M,int,Margin of Error!!Total!!No self-care disability!!Male,B18044
B18044_007M,int,Margin of Error!!Total!!No self-care disability!!Female,B18044
B18044_001EA,string,Annotation of Estimate!!Total,B18044
B18044_001MA,string,Annotation of Margin of Error!!Total,B18044
B18044_002EA,string,Annotation of Estimate!!Total!!With a self-care disability,B18044
B18044_002MA,string,Annotation of Margin of Error!!Total!!With a self-care disability,B18044
B18044_003EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Male,B18044
B18044_003MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Male,B18044
B18044_004EA,string,Annotation of Estimate!!Total!!With a self-care disability!!Female,B18044
B18044_004MA,string,Annotation of Margin of Error!!Total!!With a self-care disability!!Female,B18044
B18044_005EA,string,Annotation of Estimate!!Total!!No self-care disability,B18044
B18044_005MA,string,Annotation of Margin of Error!!Total!!No self-care disability,B18044
B18044_006EA,string,Annotation of Estimate!!Total!!No self-care disability!!Male,B18044
B18044_006MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Male,B18044
B18044_007EA,string,Annotation of Estimate!!Total!!No self-care disability!!Female,B18044
B18044_007MA,string,Annotation of Margin of Error!!Total!!No self-care disability!!Female,B18044
