VARIABLE,TYPE,LABEL,GROUP
C18031_001E,int,Estimate!!Total,C18031
C18031_002E,int,Estimate!!Total!!With a sensory disability,C18031
C18031_003E,int,Estimate!!Total!!With a sensory disability!!Male,C18031
C18031_004E,int,Estimate!!Total!!With a sensory disability!!Male!!Income in the past 12 months below the poverty level,C18031
C18031_005E,int,Estimate!!Total!!With a sensory disability!!Male!!Income in the past 12 months at or above the poverty level,C18031
C18031_006E,int,Estimate!!Total!!With a sensory disability!!Female,C18031
C18031_007E,int,Estimate!!Total!!With a sensory disability!!Female!!Income in the past 12 months below the poverty level,C18031
C18031_008E,int,Estimate!!Total!!With a sensory disability!!Female!!Income in the past 12 months at or above the poverty level,C18031
C18031_009E,int,Estimate!!Total!!No sensory disability,C18031
C18031_010E,int,Estimate!!Total!!No sensory disability!!Male,C18031
C18031_011E,int,Estimate!!Total!!No sensory disability!!Male!!Income in the past 12 months below the poverty level,C18031
C18031_012E,int,Estimate!!Total!!No sensory disability!!Male!!Income in the past 12 months at or above the poverty level,C18031
C18031_013E,int,Estimate!!Total!!No sensory disability!!Female,C18031
C18031_014E,int,Estimate!!Total!!No sensory disability!!Female!!Income in the past 12 months below the poverty level,C18031
C18031_015E,int,Estimate!!Total!!No sensory disability!!Female!!Income in the past 12 months at or above the poverty level,C18031
C18031_001M,int,Margin of Error!!Total,C18031
C18031_002M,int,Margin of Error!!Total!!With a sensory disability,C18031
C18031_003M,int,Margin of Error!!Total!!With a sensory disability!!Male,C18031
C18031_004M,int,Margin of Error!!Total!!With a sensory disability!!Male!!Income in the past 12 months below the poverty level,C18031
C18031_005M,int,Margin of Error!!Total!!With a sensory disability!!Male!!Income in the past 12 months at or above the poverty level,C18031
C18031_006M,int,Margin of Error!!Total!!With a sensory disability!!Female,C18031
C18031_007M,int,Margin of Error!!Total!!With a sensory disability!!Female!!Income in the past 12 months below the poverty level,C18031
C18031_008M,int,Margin of Error!!Total!!With a sensory disability!!Female!!Income in the past 12 months at or above the poverty level,C18031
C18031_009M,int,Margin of Error!!Total!!No sensory disability,C18031
C18031_010M,int,Margin of Error!!Total!!No sensory disability!!Male,C18031
C18031_011M,int,Margin of Error!!Total!!No sensory disability!!Male!!Income in the past 12 months below the poverty level,C18031
C18031_012M,int,Margin of Error!!Total!!No sensory disability!!Male!!Income in the past 12 months at or above the poverty level,C18031
C18031_013M,int,Margin of Error!!Total!!No sensory disability!!Female,C18031
C18031_014M,int,Margin of Error!!Total!!No sensory disability!!Female!!Income in the past 12 months below the poverty level,C18031
C18031_015M,int,Margin of Error!!Total!!No sensory disability!!Female!!Income in the past 12 months at or above the poverty level,C18031
C18031_001EA,string,Annotation of Estimate!!Total,C18031
C18031_001MA,string,Annotation of Margin of Error!!Total,C18031
C18031_002EA,string,Annotation of Estimate!!Total!!With a sensory disability,C18031
C18031_002MA,string,Annotation of Margin of Error!!Total!!With a sensory disability,C18031
