VARIABLE,TYPE,LABEL,GROUP
S1811_C01_001E,int,Total Civilian Noninstitutionalized Population!!Estimate!!Population Age 16 and Over,S1811
S1811_C01_002E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EMPLOYMENT STATUS!!Employed,S1811
S1811_C01_003E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EMPLOYMENT STATUS!!Not in Labor Force,S1811
S1811_C01_004E,int,Total Civilian Noninstitutionalized Population!!Estimate!!Employed Population Age 16 and Over,S1811
S1811_C01_005E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Private for-profit wage and salary workers,S1811
S1811_C01_006E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Employee of private company workers,S1811
S1811_C01_007E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Self-employed in own incorporated business workers,S1811
S1811_C01_008E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Private not-for-profit wage and salary workers,S1811
S1811_C01_009E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Local government workers,S1811
S1811_C01_010E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!State government workers,S1811
S1811_C01_011E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Federal government workers,S1811
S1811_C01_012E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Self-employed in own not incorporated business workers,S1811
S1811_C01_013E,int,Total Civilian Noninstitutionalized Population!!Estimate!!CLASS OF WORKER!!Unpaid family workers,S1811
S1811_C01_014E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Management, business, science, and arts occupations",S1811
S1811_C01_015E,int,Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Service occupations,S1811
S1811_C01_016E,int,Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Sales and office occupations,S1811
S1811_C01_017E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Natural resources, construction, and maintenance occupations",S1811
S1811_C01_018E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!OCCUPATION!!Production, transportation, and material moving occupations",S1811
S1811_C01_019E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Agriculture, forestry, fishing and hunting, and mining",S1811
S1811_C01_020E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Construction,S1811
S1811_C01_021E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Manufacturing,S1811
S1811_C01_022E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Wholesale trade,S1811
S1811_C01_023E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Retail trade,S1811
S1811_C01_024E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Transportation and warehousing, and utilities",S1811
S1811_C01_025E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Information,S1811
S1811_C01_026E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Finance and insurance, and real estate and rental and leasing",S1811
S1811_C01_027E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Professional, scientific, and management, and administrative and waste management services",S1811
S1811_C01_028E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Educational services, and health care and social assistance",S1811
S1811_C01_029E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Arts, entertainment, and recreation, and accommodation and food services",S1811
S1811_C01_030E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Other services (except public administration),S1811
S1811_C01_031E,int,Total Civilian Noninstitutionalized Population!!Estimate!!INDUSTRY!!Public administration,S1811
S1811_C01_032E,int,Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over,S1811
S1811_C01_033E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over!!Car, truck, or van - drove alone",S1811
S1811_C01_034E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over!!Car, truck, or van - carpooled",S1811
S1811_C01_035E,int,Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over!!Public transportation (excluding taxicab),S1811
S1811_C01_036E,int,Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over!!Walked,S1811
S1811_C01_037E,int,"Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over!!Taxicab, motorcycle, bicycle, or other means",S1811
S1811_C01_038E,int,Total Civilian Noninstitutionalized Population!!Estimate!!COMMUTING TO WORK!!Workers Age 16 and Over!!Worked at home,S1811
S1811_C01_039E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EDUCATIONAL ATTAINMENT!!Population Age 25 and Over,S1811
S1811_C01_040E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EDUCATIONAL ATTAINMENT!!Population Age 25 and Over!!Less than high school graduate,S1811
S1811_C01_041E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EDUCATIONAL ATTAINMENT!!Population Age 25 and Over!!High school graduate (includes equivalency),S1811
S1811_C01_042E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EDUCATIONAL ATTAINMENT!!Population Age 25 and Over!!Some college or associate's degree,S1811
S1811_C01_043E,int,Total Civilian Noninstitutionalized Population!!Estimate!!EDUCATIONAL ATTAINMENT!!Population Age 25 and Over!!Bachelor's degree or higher,S1811
