VARIABLE,TYPE,LABEL,GROUP
S1810_C01_001E,int,Total!!Estimate!!Total civilian noninstitutionalized population,S1810
S1810_C01_002E,int,Total!!Estimate!!SEX!!Male,S1810
S1810_C01_003E,int,Total!!Estimate!!SEX!!Female,S1810
S1810_C01_004E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!White alone,S1810
S1810_C01_005E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Black or African American alone,S1810
S1810_C01_006E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!American Indian and Alaska Native alone,S1810
S1810_C01_007E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Asian alone,S1810
S1810_C01_008E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Native Hawaiian and Other Pacific Islander alone,S1810
S1810_C01_009E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Some other race alone,S1810
S1810_C01_010E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1810
S1810_C01_011E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S1810
S1810_C01_012E,int,Total!!Estimate!!Hispanic or Latino (of any race),S1810
S1810_C01_013E,int,Total!!Estimate!!AGE!!Under 5 years,S1810
S1810_C01_014E,int,Total!!Estimate!!AGE!!5 to 17 years,S1810
S1810_C01_015E,int,Total!!Estimate!!AGE!!18 to 34 years,S1810
S1810_C01_016E,int,Total!!Estimate!!AGE!!35 to 64 years,S1810
S1810_C01_017E,int,Total!!Estimate!!AGE!!65 to 74 years,S1810
S1810_C01_018E,int,Total!!Estimate!!AGE!!75 years and over,S1810
S1810_C01_019E,int,Total!!Estimate!!DISABILITY TYPE BY DETAILED AGE!!With a hearing difficulty,S1810
S1810_C01_020E,int,Total!!Estimate!!DISABILITY TYPE BY DETAILED AGE!!With a hearing difficulty!!Population under 18 years,S1810
S1810_C01_021E,int,Total!!Estimate!!DISABILITY TYPE BY DETAILED AGE!!With a hearing difficulty!!Population under 18 years!!Population under 5 years,S1810
S1810_C01_022E,int,Total!!Estimate!!DISABILITY TYPE BY DETAILED AGE!!With a hearing difficulty!!Population under 18 years!!Population 5 to 17 years,S1810
S1810_C01_023E,int,Total!!Estimate!!DISABILITY TYPE BY DETAILED AGE!!With a hearing difficulty!!Population 18 to 64 years,S1810
