VARIABLE,TYPE,LABEL,GROUP
S1002_C01_001E,int,Total!!Estimate!!Grandparents living with own grandchildren under 18 years,S1002
S1002_C01_002E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race,S1002
S1002_C01_003E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!White,S1002
S1002_C01_004E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Black or African American,S1002
S1002_C01_005E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!American Indian and Alaska Native,S1002
S1002_C01_006E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Asian,S1002
S1002_C01_007E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Native Hawaiian and Other Pacific Islander,S1002
S1002_C01_008E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!One race!!Some other race,S1002
S1002_C01_009E,int,Total!!Estimate!!RACE AND HISPANIC OR LATINO ORIGIN!!Two or more races,S1002
S1002_C01_010E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S1002
S1002_C01_011E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S1002
S1002_C01_012E,int,Total!!Estimate!!SEX!!Male,S1002
S1002_C01_013E,int,Total!!Estimate!!SEX!!Female,S1002
S1002_C01_014E,int,Total!!Estimate!!MARITAL STATUS!!Now married (including separated and spouse absent),S1002
S1002_C01_015E,int,"Total!!Estimate!!MARITAL STATUS!!Unmarried (never married, widowed, and divorced)",S1002
S1002_C01_016E,int,Total!!Estimate!!LABOR FORCE STATUS!!In labor force,S1002
S1002_C01_017E,int,Total!!Estimate!!NATIVITY!!Native,S1002
S1002_C01_018E,int,Total!!Estimate!!NATIVITY!!Foreign born,S1002
S1002_C01_019E,int,Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak other language,S1002
S1002_C01_020E,int,"Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak other language!!Speak English ""very well""",S1002
S1002_C01_021E,int,"Total!!Estimate!!LANGUAGE SPOKEN AT HOME AND ABILITY TO SPEAK ENGLISH!!Speak other language!!Speak English less than ""very well""",S1002
S1002_C01_022E,int,Total!!Estimate!!DISABILITY STATUS!!Civilian grandparents living with own grandchildren under 18 years,S1002
S1002_C01_023E,int,Total!!Estimate!!DISABILITY STATUS!!Civilian grandparents living with own grandchildren under 18 years!!With any disability,S1002
S1002_C01_024E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Grandparents living with own grandchildren under 18 years for whom poverty status is determined,S1002
S1002_C01_025E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Grandparents living with own grandchildren under 18 years for whom poverty status is determined!!Income in the past 12 months below poverty level,S1002
S1002_C01_026E,int,Total!!Estimate!!POVERTY STATUS IN THE PAST 12 MONTHS!!Grandparents living with own grandchildren under 18 years for whom poverty status is determined!!Income in the past 12 months at or above poverty level,S1002
S1002_C01_027E,int,Total!!Estimate!!Grandparents living with own grandchildren under 18 years in households,S1002
S1002_C01_028E,int,Total!!Estimate!!Grandparents living with own grandchildren under 18 years in households!!PRESENCE OF PARENT(S) OF GRANDCHILDREN!!Householder or spouse responsible for grandchildren with no parent of grandchildren present,S1002
S1002_C01_029E,int,Total!!Estimate!!HOUSEHOLDS!!Households,S1002
S1002_C01_030E,int,Total!!Estimate!!HOUSEHOLDS!!Households!!With grandparents living with grandchildren,S1002
S1002_C01_031E,int,Total!!Estimate!!PERCENT ALLOCATED!!Grandparents living with grandchildren,S1002
S1002_C01_032E,int,Total!!Estimate!!PERCENT ALLOCATED!!Grandparents responsible for grandchildren,S1002
S1002_C02_001E,int,Percent distribution of grandparents responsible for grandchildren!!Total!!Estimate!!Grandparents living with own grandchildren under 18 years,S1002
