VARIABLE,TYPE,LABEL,GROUP
S2703_C01_001E,int,Total!!Estimate!!Civilian noninstitutionalized population,S2703
S2703_C01_002E,int,Total!!Estimate!!COVERAGE ALONE!!Private health insurance alone,S2703
S2703_C01_003E,int,Total!!Estimate!!COVERAGE ALONE!!Private health insurance alone!!Employer-based health insurance alone,S2703
S2703_C01_004E,int,Total!!Estimate!!COVERAGE ALONE!!Private health insurance alone!!Direct-purchase health insurance alone,S2703
S2703_C01_005E,int,Total!!Estimate!!COVERAGE ALONE!!Private health insurance alone!!Tricare/military health coverage alone,S2703
S2703_C01_006E,int,Total!!Estimate!!PRIVATE HEALTH INSURANCE ALONE OR IN COMBINATION!!Below 138 percent of the poverty threshold,S2703
S2703_C01_007E,int,Total!!Estimate!!PRIVATE HEALTH INSURANCE ALONE OR IN COMBINATION!!At or above 138 percent of the poverty threshold,S2703
S2703_C01_008E,int,"Total!!Estimate!!Worked full-time, year-round (18 years and over)",S2703
S2703_C01_009E,int,"Total!!Estimate!!Worked full-time, year-round (18 years and over)!!18 to 64 years",S2703
S2703_C01_010E,int,"Total!!Estimate!!Worked full-time, year-round (18 years and over)!!65 years and over",S2703
S2703_C01_011E,int,Total!!Estimate!!Young adults 19 to 25 years,S2703
S2703_C01_012E,int,Total!!Estimate!!Under 6,S2703
S2703_C01_013E,int,Total!!Estimate!!6 to 17 years,S2703
S2703_C01_014E,int,Total!!Estimate!!18 to 24 years,S2703
S2703_C01_015E,int,Total!!Estimate!!25 to 34 years,S2703
S2703_C01_016E,int,Total!!Estimate!!35 to 44 years,S2703
S2703_C01_017E,int,Total!!Estimate!!45 to 54 years,S2703
S2703_C01_018E,int,Total!!Estimate!!55 to 64 years,S2703
S2703_C01_019E,int,Total!!Estimate!!65 to 74 years,S2703
S2703_C01_020E,int,Total!!Estimate!!75 years and over,S2703
S2703_C01_021E,int,Total!!Estimate!!EMPLOYER-BASED HEALTH INSURANCE ALONE OR IN COMBINATION!!Under 18,S2703
S2703_C01_022E,int,Total!!Estimate!!EMPLOYER-BASED HEALTH INSURANCE ALONE OR IN COMBINATION!!18 to 64 years,S2703
S2703_C01_023E,int,Total!!Estimate!!EMPLOYER-BASED HEALTH INSURANCE ALONE OR IN COMBINATION!!65 years and over,S2703
S2703_C01_024E,int,Total!!Estimate!!DIRECT-PURCHASE HEALTH INSURANCE ALONE OR IN COMBINATION!!Under 18,S2703
S2703_C01_025E,int,Total!!Estimate!!DIRECT-PURCHASE HEALTH INSURANCE ALONE OR IN COMBINATION!!18 to 64 years,S2703
S2703_C01_026E,int,Total!!Estimate!!DIRECT-PURCHASE HEALTH INSURANCE ALONE OR IN COMBINATION!!65 years and over,S2703
S2703_C01_027E,int,Total!!Estimate!!TRICARE/MILITARY HEALTH COVERAGE ALONE OR IN COMBINATION!!Under 18,S2703
S2703_C01_028E,int,Total!!Estimate!!TRICARE/MILITARY HEALTH COVERAGE ALONE OR IN COMBINATION!!18 to 64 years,S2703
S2703_C01_029E,int,Total!!Estimate!!TRICARE/MILITARY HEALTH COVERAGE ALONE OR IN COMBINATION!!65 years and over,S2703
S2703_C02_001E,int,Private Coverage!!Estimate!!Civilian noninstitutionalized population,S2703
