VARIABLE,TYPE,LABEL,GROUP
S2409_C01_001E,int,"Total!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C01_002E,int,Total!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C01_003E,int,Total!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C01_004E,int,Total!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C01_005E,int,Total!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C01_006E,int,Total!!Estimate!!Local government workers,S2409
S2409_C01_007E,int,Total!!Estimate!!State government workers,S2409
S2409_C01_008E,int,Total!!Estimate!!Federal government workers,S2409
S2409_C01_009E,int,Total!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C02_001E,int,"Male!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C02_002E,int,Male!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C02_003E,int,Male!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C02_004E,int,Male!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C02_005E,int,Male!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C02_006E,int,Male!!Estimate!!Local government workers,S2409
S2409_C02_007E,int,Male!!Estimate!!State government workers,S2409
S2409_C02_008E,int,Male!!Estimate!!Federal government workers,S2409
S2409_C02_009E,int,Male!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C03_001E,int,"Percent Male!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C03_002E,int,Percent Male!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C03_003E,int,Percent Male!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C03_004E,int,Percent Male!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C03_005E,int,Percent Male!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C03_006E,int,Percent Male!!Estimate!!Local government workers,S2409
S2409_C03_007E,int,Percent Male!!Estimate!!State government workers,S2409
S2409_C03_008E,int,Percent Male!!Estimate!!Federal government workers,S2409
S2409_C03_009E,int,Percent Male!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C04_001E,int,"Female!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C04_002E,int,Female!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C04_003E,int,Female!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C04_004E,int,Female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C04_005E,int,Female!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C04_006E,int,Female!!Estimate!!Local government workers,S2409
S2409_C04_007E,int,Female!!Estimate!!State government workers,S2409
S2409_C04_008E,int,Female!!Estimate!!Federal government workers,S2409
S2409_C04_009E,int,Female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C05_001E,int,"Percent Female!!Estimate!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C05_002E,int,Percent Female!!Estimate!!Private for-profit wage and salary workers,S2409
S2409_C05_003E,int,Percent Female!!Estimate!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C05_004E,int,Percent Female!!Estimate!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C05_005E,int,Percent Female!!Estimate!!Private not-for-profit wage and salary workers,S2409
S2409_C05_006E,int,Percent Female!!Estimate!!Local government workers,S2409
S2409_C05_007E,int,Percent Female!!Estimate!!State government workers,S2409
S2409_C05_008E,int,Percent Female!!Estimate!!Federal government workers,S2409
S2409_C05_009E,int,Percent Female!!Estimate!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C01_001M,int,"Total!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C01_002M,int,Total!!Margin of Error!!Private for-profit wage and salary workers,S2409
S2409_C01_003M,int,Total!!Margin of Error!!Private for-profit wage and salary workers!!Employee of private company workers,S2409
S2409_C01_004M,int,Total!!Margin of Error!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,S2409
S2409_C01_005M,int,Total!!Margin of Error!!Private not-for-profit wage and salary workers,S2409
S2409_C01_006M,int,Total!!Margin of Error!!Local government workers,S2409
S2409_C01_007M,int,Total!!Margin of Error!!State government workers,S2409
S2409_C01_008M,int,Total!!Margin of Error!!Federal government workers,S2409
S2409_C01_009M,int,Total!!Margin of Error!!Self-employed in own not incorporated business workers and unpaid family workers,S2409
S2409_C02_001M,int,"Male!!Margin of Error!!Full-time, year-round civilian employed population 16 years and over",S2409
S2409_C02_002M,int,Male!!Margin of Error!!Private for-profit wage and salary workers,S2409
