VARIABLE,TYPE,LABEL,GROUP
S0801_C01_001E,int,Total!!Estimate!!Workers 16 years and over,S0801
S0801_C01_002E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van",S0801
S0801_C01_003E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Drove alone",S0801
S0801_C01_004E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled",S0801
S0801_C01_005E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 2-person carpool",S0801
S0801_C01_006E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 3-person carpool",S0801
S0801_C01_007E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 4-or-more person carpool",S0801
S0801_C01_008E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Workers per car, truck, or van",S0801
S0801_C01_009E,int,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Public transportation (excluding taxicab),S0801
S0801_C01_010E,int,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Walked,S0801
S0801_C01_011E,int,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Bicycle,S0801
S0801_C01_012E,int,"Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Taxicab, motorcycle, or other means",S0801
S0801_C01_013E,int,Total!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Worked at home,S0801
S0801_C01_014E,int,Total!!Estimate!!PLACE OF WORK!!Worked in state of residence,S0801
S0801_C01_015E,int,Total!!Estimate!!PLACE OF WORK!!Worked in state of residence!!Worked in county of residence,S0801
S0801_C01_016E,int,Total!!Estimate!!PLACE OF WORK!!Worked in state of residence!!Worked outside county of residence,S0801
S0801_C01_017E,int,Total!!Estimate!!PLACE OF WORK!!Worked outside state of residence,S0801
S0801_C01_018E,int,Total!!Estimate!!Living in a place,S0801
S0801_C01_019E,int,Total!!Estimate!!Living in a place!!Worked in place of residence,S0801
S0801_C01_020E,int,Total!!Estimate!!Living in a place!!Worked outside place of residence,S0801
S0801_C01_021E,int,Total!!Estimate!!Not living in a place,S0801
S0801_C01_022E,int,Total!!Estimate!!Living in 12 selected states,S0801
S0801_C01_023E,int,Total!!Estimate!!Living in 12 selected states!!Worked in minor civil division of residence,S0801
S0801_C01_024E,int,Total!!Estimate!!Living in 12 selected states!!Worked outside minor civil division of residence,S0801
S0801_C01_025E,int,Total!!Estimate!!Not living in 12 selected states,S0801
S0801_C01_026E,int,Total!!Estimate!!Workers 16 years and over who did not work at home,S0801
S0801_C01_027E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!12:00 a.m. to 4:59 a.m.,S0801
S0801_C01_028E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!5:00 a.m. to 5:29 a.m.,S0801
S0801_C01_029E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!5:30 a.m. to 5:59 a.m.,S0801
S0801_C01_030E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!6:00 a.m. to 6:29 a.m.,S0801
S0801_C01_031E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!6:30 a.m. to 6:59 a.m.,S0801
S0801_C01_032E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!7:00 a.m. to 7:29 a.m.,S0801
S0801_C01_033E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!7:30 a.m. to 7:59 a.m.,S0801
S0801_C01_034E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!8:00 a.m. to 8:29 a.m.,S0801
S0801_C01_035E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!8:30 a.m. to 8:59 a.m.,S0801
S0801_C01_036E,int,Total!!Estimate!!Workers 16 years and over who did not work at home!!TIME LEAVING HOME TO GO TO WORK!!9:00 a.m. to 11:59 p.m.,S0801
S0801_C01_037E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!Less than 10 minutes,S0801
S0801_C01_038E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!10 to 14 minutes,S0801
S0801_C01_039E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!15 to 19 minutes,S0801
S0801_C01_040E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!20 to 24 minutes,S0801
S0801_C01_041E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!25 to 29 minutes,S0801
S0801_C01_042E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!30 to 34 minutes,S0801
S0801_C01_043E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!35 to 44 minutes,S0801
S0801_C01_044E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!45 to 59 minutes,S0801
S0801_C01_045E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!60 or more minutes,S0801
S0801_C01_046E,int,Total!!Estimate!!TRAVEL TIME TO WORK!!Mean travel time to work (minutes),S0801
S0801_C01_047E,int,Total!!Estimate!!VEHICLES AVAILABLE!!Workers 16 years and over in households,S0801
S0801_C01_048E,int,Total!!Estimate!!VEHICLES AVAILABLE!!Workers 16 years and over in households!!No vehicle available,S0801
S0801_C01_049E,int,Total!!Estimate!!VEHICLES AVAILABLE!!Workers 16 years and over in households!!1 vehicle available,S0801
S0801_C01_050E,int,Total!!Estimate!!VEHICLES AVAILABLE!!Workers 16 years and over in households!!2 vehicles available,S0801
S0801_C01_051E,int,Total!!Estimate!!VEHICLES AVAILABLE!!Workers 16 years and over in households!!3 or more vehicles available,S0801
S0801_C01_052E,int,Total!!Estimate!!PERCENT ALLOCATED!!Means of transportation to work,S0801
S0801_C01_053E,int,Total!!Estimate!!PERCENT ALLOCATED!!Private vehicle occupancy,S0801
S0801_C01_054E,int,Total!!Estimate!!PERCENT ALLOCATED!!Place of work,S0801
S0801_C01_055E,int,Total!!Estimate!!PERCENT ALLOCATED!!Time leaving home to go to work,S0801
S0801_C01_056E,int,Total!!Estimate!!PERCENT ALLOCATED!!Travel time to work,S0801
S0801_C01_057E,int,Total!!Estimate!!PERCENT ALLOCATED!!Vehicles available,S0801
S0801_C02_001E,int,Male!!Estimate!!Workers 16 years and over,S0801
S0801_C02_002E,int,"Male!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van",S0801
S0801_C02_003E,int,"Male!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Drove alone",S0801
S0801_C02_004E,int,"Male!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled",S0801
S0801_C02_005E,int,"Male!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 2-person carpool",S0801
S0801_C02_006E,int,"Male!!Estimate!!MEANS OF TRANSPORTATION TO WORK!!Car, truck, or van!!Carpooled!!In 3-person carpool",S0801
