VARIABLE,TYPE,LABEL,GROUP
S1903_C01_001E,int,Total!!Estimate!!Households,S1903
S1903_C01_002E,int,Total!!Estimate!!Households!!One race!!White,S1903
S1903_C01_003E,int,Total!!Estimate!!Households!!One race!!Black or African American,S1903
S1903_C01_004E,int,Total!!Estimate!!Households!!One race!!American Indian and Alaska Native,S1903
S1903_C01_005E,int,Total!!Estimate!!Households!!One race!!Asian,S1903
S1903_C01_006E,int,Total!!Estimate!!Households!!One race!!Native Hawaiian and Other Pacific Islander,S1903
S1903_C01_007E,int,Total!!Estimate!!Households!!One race!!Some other race,S1903
S1903_C01_008E,int,Total!!Estimate!!Households!!Two or more races,S1903
S1903_C01_009E,int,Total!!Estimate!!Hispanic or Latino origin (of any race),S1903
S1903_C01_010E,int,"Total!!Estimate!!White alone, not Hispanic or Latino",S1903
S1903_C01_011E,int,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!15 to 24 years,S1903
S1903_C01_012E,int,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!25 to 44 years,S1903
S1903_C01_013E,int,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!45 to 64 years,S1903
S1903_C01_014E,int,Total!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!65 years and over,S1903
S1903_C01_015E,int,Total!!Estimate!!FAMILIES!!Families,S1903
S1903_C01_016E,int,Total!!Estimate!!FAMILIES!!Families!!With own children of householder under 18 years,S1903
S1903_C01_017E,int,Total!!Estimate!!FAMILIES!!Families!!With no own children of householder under 18 years,S1903
S1903_C01_018E,int,Total!!Estimate!!FAMILIES!!Families!!Married-couple families,S1903
S1903_C01_019E,int,"Total!!Estimate!!FAMILIES!!Families!!Female householder, no husband present",S1903
S1903_C01_020E,int,"Total!!Estimate!!FAMILIES!!Families!!Male householder, no wife present",S1903
S1903_C01_021E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households,S1903
S1903_C01_022E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households!!Female householder,S1903
S1903_C01_023E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households!!Female householder!!Living alone,S1903
S1903_C01_024E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households!!Female householder!!Not living alone,S1903
S1903_C01_025E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households!!Male householder,S1903
S1903_C01_026E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households!!Male householder!!Living alone,S1903
S1903_C01_027E,int,Total!!Estimate!!NONFAMILY HOUSEHOLDS!!Nonfamily households!!Male householder!!Not living alone,S1903
S1903_C01_028E,int,Total!!Estimate!!PERCENT ALLOCATED!!Household income in the past 12 months,S1903
S1903_C01_029E,int,Total!!Estimate!!PERCENT ALLOCATED!!Family income in the past 12 months,S1903
S1903_C01_030E,int,Total!!Estimate!!PERCENT ALLOCATED!!Nonfamily income in the past 12 months,S1903
S1903_C02_001E,int,Median income (dollars)!!Estimate!!Households,S1903
S1903_C02_002E,int,Median income (dollars)!!Estimate!!Households!!One race!!White,S1903
S1903_C02_003E,int,Median income (dollars)!!Estimate!!Households!!One race!!Black or African American,S1903
S1903_C02_004E,int,Median income (dollars)!!Estimate!!Households!!One race!!American Indian and Alaska Native,S1903
S1903_C02_005E,int,Median income (dollars)!!Estimate!!Households!!One race!!Asian,S1903
S1903_C02_006E,int,Median income (dollars)!!Estimate!!Households!!One race!!Native Hawaiian and Other Pacific Islander,S1903
S1903_C02_007E,int,Median income (dollars)!!Estimate!!Households!!One race!!Some other race,S1903
S1903_C02_008E,int,Median income (dollars)!!Estimate!!Households!!Two or more races,S1903
S1903_C02_009E,int,Median income (dollars)!!Estimate!!Hispanic or Latino origin (of any race),S1903
S1903_C02_010E,int,"Median income (dollars)!!Estimate!!White alone, not Hispanic or Latino",S1903
S1903_C02_011E,int,Median income (dollars)!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!15 to 24 years,S1903
S1903_C02_012E,int,Median income (dollars)!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!25 to 44 years,S1903
S1903_C02_013E,int,Median income (dollars)!!Estimate!!HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER!!45 to 64 years,S1903
