VARIABLE,TYPE,LABEL,GROUP
B24122_001E,int,Estimate!!Total,B24122
B24122_002E,int,Estimate!!Total!!Chief executives,B24122
B24122_003E,int,Estimate!!Total!!General and operations managers,B24122
B24122_004E,int,Estimate!!Total!!Legislators,B24122
B24122_005E,int,Estimate!!Total!!Advertising and promotions managers,B24122
B24122_006E,int,Estimate!!Total!!Marketing and sales managers,B24122
B24122_007E,int,Estimate!!Total!!Public relations managers,B24122
B24122_008E,int,Estimate!!Total!!Administrative services managers,B24122
B24122_009E,int,Estimate!!Total!!Computer and information systems managers,B24122
B24122_010E,int,Estimate!!Total!!Financial managers,B24122
B24122_011E,int,Estimate!!Total!!Human resources managers,B24122
B24122_012E,int,Estimate!!Total!!Industrial production managers,B24122
B24122_013E,int,Estimate!!Total!!Purchasing managers,B24122
B24122_014E,int,"Estimate!!Total!!Transportation, storage, and distribution managers",B24122
B24122_015E,int,"Estimate!!Total!!Farm, ranch, and other agricultural managers",B24122
B24122_016E,int,Estimate!!Total!!Farmers and ranchers,B24122
B24122_017E,int,Estimate!!Total!!Construction managers,B24122
B24122_018E,int,Estimate!!Total!!Education administrators,B24122
B24122_019E,int,Estimate!!Total!!Engineering managers,B24122
B24122_020E,int,Estimate!!Total!!Food service managers,B24122
B24122_021E,int,Estimate!!Total!!Funeral directors,B24122
B24122_022E,int,Estimate!!Total!!Gaming managers,B24122
B24122_023E,int,Estimate!!Total!!Lodging managers,B24122
B24122_024E,int,Estimate!!Total!!Medical and health services managers,B24122
B24122_025E,int,Estimate!!Total!!Natural sciences managers,B24122
B24122_026E,int,Estimate!!Total!!Postmasters and mail superintendents,B24122
B24122_027E,int,"Estimate!!Total!!Property, real estate, and community association managers",B24122
B24122_028E,int,Estimate!!Total!!Social and community service managers,B24122
B24122_029E,int,"Estimate!!Total!!Managers, all other",B24122
B24122_030E,int,"Estimate!!Total!!Agents and business managers of artists, performers, and athletes",B24122
B24122_031E,int,"Estimate!!Total!!Purchasing agents and buyers, farm products",B24122
B24122_032E,int,"Estimate!!Total!!Wholesale and retail buyers, except farm products",B24122
B24122_033E,int,"Estimate!!Total!!Purchasing agents, except wholesale, retail, and farm products",B24122
B24122_034E,int,"Estimate!!Total!!Claims adjusters, appraisers, examiners, and investigators",B24122
B24122_035E,int,"Estimate!!Total!!Compliance officers, except agriculture, construction, health and safety, and transportation",B24122
B24122_036E,int,Estimate!!Total!!Cost estimators,B24122
B24122_037E,int,"Estimate!!Total!!Human resources, training, and labor relations specialists",B24122
B24122_038E,int,Estimate!!Total!!Logisticians,B24122
B24122_039E,int,Estimate!!Total!!Management analysts,B24122
B24122_040E,int,Estimate!!Total!!Meeting and convention planners,B24122
B24122_041E,int,Estimate!!Total!!Other business operations specialists,B24122
B24122_042E,int,Estimate!!Total!!Accountants and auditors,B24122
B24122_043E,int,Estimate!!Total!!Appraisers and assessors of real estate,B24122
B24122_044E,int,Estimate!!Total!!Budget analysts,B24122
B24122_045E,int,Estimate!!Total!!Credit analysts,B24122
B24122_046E,int,Estimate!!Total!!Financial analysts,B24122
B24122_047E,int,Estimate!!Total!!Personal financial advisors,B24122
B24122_048E,int,Estimate!!Total!!Insurance underwriters,B24122
B24122_049E,int,Estimate!!Total!!Financial examiners,B24122
B24122_050E,int,Estimate!!Total!!Loan counselors and officers,B24122
B24122_051E,int,"Estimate!!Total!!Tax examiners, collectors, and revenue agents",B24122
B24122_052E,int,Estimate!!Total!!Tax preparers,B24122
B24122_053E,int,"Estimate!!Total!!Financial specialists, all other",B24122
B24122_054E,int,Estimate!!Total!!Computer scientists and systems analysts,B24122
B24122_055E,int,Estimate!!Total!!Computer programmers,B24122
B24122_056E,int,Estimate!!Total!!Computer software engineers,B24122
B24122_057E,int,Estimate!!Total!!Computer support specialists,B24122
B24122_058E,int,Estimate!!Total!!Database administrators,B24122
B24122_059E,int,Estimate!!Total!!Network and computer systems administrators,B24122
B24122_060E,int,Estimate!!Total!!Network systems and data communications analysts,B24122
B24122_061E,int,Estimate!!Total!!Actuaries,B24122
B24122_062E,int,Estimate!!Total!!Mathematicians,B24122
B24122_063E,int,Estimate!!Total!!Operations research analysts,B24122
B24122_064E,int,Estimate!!Total!!Statisticians,B24122
B24122_065E,int,Estimate!!Total!!Miscellaneous mathematical science occupations,B24122
B24122_066E,int,"Estimate!!Total!!Architects, except naval",B24122
B24122_067E,int,"Estimate!!Total!!Surveyors, cartographers, and photogrammetrists",B24122
B24122_068E,int,Estimate!!Total!!Aerospace engineers,B24122
B24122_069E,int,Estimate!!Total!!Agricultural engineers,B24122
B24122_070E,int,Estimate!!Total!!Biomedical engineers,B24122
B24122_071E,int,Estimate!!Total!!Chemical engineers,B24122
B24122_072E,int,Estimate!!Total!!Civil engineers,B24122
B24122_073E,int,Estimate!!Total!!Computer hardware engineers,B24122
B24122_074E,int,Estimate!!Total!!Electrical and electronics engineers,B24122
B24122_075E,int,Estimate!!Total!!Environmental engineers,B24122
B24122_076E,int,"Estimate!!Total!!Industrial engineers, including health and safety",B24122
B24122_077E,int,Estimate!!Total!!Marine engineers and naval architects,B24122
B24122_078E,int,Estimate!!Total!!Materials engineers,B24122
B24122_079E,int,Estimate!!Total!!Mechanical engineers,B24122
B24122_080E,int,"Estimate!!Total!!Mining and geological engineers, including mining safety engineers",B24122
B24122_081E,int,Estimate!!Total!!Nuclear engineers,B24122
B24122_082E,int,Estimate!!Total!!Petroleum engineers,B24122
