VARIABLE,TYPE,LABEL,GROUP
B27001_001E,int,Estimate!!Total,B27001
B27001_002E,int,Estimate!!Total!!Under 18 years,B27001
B27001_003E,int,Estimate!!Total!!Under 18 years!!With health insurance coverage,B27001
B27001_004E,int,Estimate!!Total!!Under 18 years!!No health insurance coverage,B27001
B27001_005E,int,Estimate!!Total!!18 to 64 years,B27001
B27001_006E,int,Estimate!!Total!!18 to 64 years!!With health insurance coverage,B27001
B27001_007E,int,Estimate!!Total!!18 to 64 years!!No health insurance coverage,B27001
B27001_008E,int,Estimate!!Total!!65 years or over,B27001
B27001_009E,int,Estimate!!Total!!65 years or over!!With health insurance coverage,B27001
B27001_010E,int,Estimate!!Total!!65 years or over!!No health insurance coverage,B27001
B27001_001M,int,Margin of Error!!Total,B27001
B27001_002M,int,Margin of Error!!Total!!Under 18 years,B27001
B27001_003M,int,Margin of Error!!Total!!Under 18 years!!With health insurance coverage,B27001
B27001_004M,int,Margin of Error!!Total!!Under 18 years!!No health insurance coverage,B27001
B27001_005M,int,Margin of Error!!Total!!18 to 64 years,B27001
B27001_006M,int,Margin of Error!!Total!!18 to 64 years!!With health insurance coverage,B27001
B27001_007M,int,Margin of Error!!Total!!18 to 64 years!!No health insurance coverage,B27001
B27001_008M,int,Margin of Error!!Total!!65 years or over,B27001
B27001_009M,int,Margin of Error!!Total!!65 years or over!!With health insurance coverage,B27001
B27001_010M,int,Margin of Error!!Total!!65 years or over!!No health insurance coverage,B27001
B27001_001EA,string,Annotation of Estimate!!Total,B27001
B27001_001MA,string,Annotation of Margin of Error!!Total,B27001
B27001_002EA,string,Annotation of Estimate!!Total!!Under 18 years,B27001
B27001_002MA,string,Annotation of Margin of Error!!Total!!Under 18 years,B27001
B27001_003EA,string,Annotation of Estimate!!Total!!Under 18 years!!With health insurance coverage,B27001
B27001_003MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!With health insurance coverage,B27001
B27001_004EA,string,Annotation of Estimate!!Total!!Under 18 years!!No health insurance coverage,B27001
B27001_004MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!No health insurance coverage,B27001
B27001_005EA,string,Annotation of Estimate!!Total!!18 to 64 years,B27001
B27001_005MA,string,Annotation of Margin of Error!!Total!!18 to 64 years,B27001
B27001_006EA,string,Annotation of Estimate!!Total!!18 to 64 years!!With health insurance coverage,B27001
B27001_006MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!With health insurance coverage,B27001
B27001_007EA,string,Annotation of Estimate!!Total!!18 to 64 years!!No health insurance coverage,B27001
B27001_007MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!No health insurance coverage,B27001
B27001_008EA,string,Annotation of Estimate!!Total!!65 years or over,B27001
B27001_008MA,string,Annotation of Margin of Error!!Total!!65 years or over,B27001
B27001_009EA,string,Annotation of Estimate!!Total!!65 years or over!!With health insurance coverage,B27001
B27001_009MA,string,Annotation of Margin of Error!!Total!!65 years or over!!With health insurance coverage,B27001
B27001_010EA,string,Annotation of Estimate!!Total!!65 years or over!!No health insurance coverage,B27001
B27001_010MA,string,Annotation of Margin of Error!!Total!!65 years or over!!No health insurance coverage,B27001
