VARIABLE,TYPE,LABEL,GROUP
B18105_001E,int,Estimate!!Total,B18105
B18105_002E,int,Estimate!!Total!!Male,B18105
B18105_003E,int,Estimate!!Total!!Male!!5 to 17 years,B18105
B18105_004E,int,Estimate!!Total!!Male!!5 to 17 years!!With an ambulatory difficulty,B18105
B18105_005E,int,Estimate!!Total!!Male!!5 to 17 years!!No ambulatory difficulty,B18105
B18105_006E,int,Estimate!!Total!!Male!!18 to 34 years,B18105
B18105_007E,int,Estimate!!Total!!Male!!18 to 34 years!!With an ambulatory difficulty,B18105
B18105_008E,int,Estimate!!Total!!Male!!18 to 34 years!!No ambulatory difficulty,B18105
B18105_009E,int,Estimate!!Total!!Male!!35 to 64 years,B18105
B18105_010E,int,Estimate!!Total!!Male!!35 to 64 years!!With an ambulatory difficulty,B18105
B18105_011E,int,Estimate!!Total!!Male!!35 to 64 years!!No ambulatory difficulty,B18105
B18105_012E,int,Estimate!!Total!!Male!!65 to 74 years,B18105
B18105_013E,int,Estimate!!Total!!Male!!65 to 74 years!!With an ambulatory difficulty,B18105
B18105_014E,int,Estimate!!Total!!Male!!65 to 74 years!!No ambulatory difficulty,B18105
B18105_015E,int,Estimate!!Total!!Male!!75 years and over,B18105
B18105_016E,int,Estimate!!Total!!Male!!75 years and over!!With an ambulatory difficulty,B18105
B18105_017E,int,Estimate!!Total!!Male!!75 years and over!!No ambulatory difficulty,B18105
B18105_018E,int,Estimate!!Total!!Female,B18105
B18105_019E,int,Estimate!!Total!!Female!!5 to 17 years,B18105
B18105_020E,int,Estimate!!Total!!Female!!5 to 17 years!!With an ambulatory difficulty,B18105
B18105_021E,int,Estimate!!Total!!Female!!5 to 17 years!!No ambulatory difficulty,B18105
B18105_022E,int,Estimate!!Total!!Female!!18 to 34 years,B18105
B18105_023E,int,Estimate!!Total!!Female!!18 to 34 years!!With an ambulatory difficulty,B18105
B18105_024E,int,Estimate!!Total!!Female!!18 to 34 years!!No ambulatory difficulty,B18105
B18105_025E,int,Estimate!!Total!!Female!!35 to 64 years,B18105
B18105_026E,int,Estimate!!Total!!Female!!35 to 64 years!!With an ambulatory difficulty,B18105
B18105_027E,int,Estimate!!Total!!Female!!35 to 64 years!!No ambulatory difficulty,B18105
B18105_028E,int,Estimate!!Total!!Female!!65 to 74 years,B18105
B18105_029E,int,Estimate!!Total!!Female!!65 to 74 years!!With an ambulatory difficulty,B18105
B18105_030E,int,Estimate!!Total!!Female!!65 to 74 years!!No ambulatory difficulty,B18105
B18105_031E,int,Estimate!!Total!!Female!!75 years and over,B18105
B18105_032E,int,Estimate!!Total!!Female!!75 years and over!!With an ambulatory difficulty,B18105
B18105_033E,int,Estimate!!Total!!Female!!75 years and over!!No ambulatory difficulty,B18105
B18105_001M,int,Margin of Error!!Total,B18105
B18105_002M,int,Margin of Error!!Total!!Male,B18105
B18105_003M,int,Margin of Error!!Total!!Male!!5 to 17 years,B18105
B18105_004M,int,Margin of Error!!Total!!Male!!5 to 17 years!!With an ambulatory difficulty,B18105
B18105_005M,int,Margin of Error!!Total!!Male!!5 to 17 years!!No ambulatory difficulty,B18105
B18105_006M,int,Margin of Error!!Total!!Male!!18 to 34 years,B18105
