VARIABLE,TYPE,LABEL,GROUP
B27003_001E,int,Estimate!!Total,B27003
B27003_002E,int,Estimate!!Total!!Under 18 years,B27003
B27003_003E,int,Estimate!!Total!!Under 18 years!!With public health coverage,B27003
B27003_004E,int,Estimate!!Total!!Under 18 years!!Without public health coverage,B27003
B27003_005E,int,Estimate!!Total!!18 to 64 years,B27003
B27003_006E,int,Estimate!!Total!!18 to 64 years!!With public health coverage,B27003
B27003_007E,int,Estimate!!Total!!18 to 64 years!!Without public health coverage,B27003
B27003_008E,int,Estimate!!Total!!65 years or over,B27003
B27003_009E,int,Estimate!!Total!!65 years or over!!With public health coverage,B27003
B27003_010E,int,Estimate!!Total!!65 years or over!!Without public health coverage,B27003
B27003_001M,int,Margin of Error!!Total,B27003
B27003_002M,int,Margin of Error!!Total!!Under 18 years,B27003
B27003_003M,int,Margin of Error!!Total!!Under 18 years!!With public health coverage,B27003
B27003_004M,int,Margin of Error!!Total!!Under 18 years!!Without public health coverage,B27003
B27003_005M,int,Margin of Error!!Total!!18 to 64 years,B27003
B27003_006M,int,Margin of Error!!Total!!18 to 64 years!!With public health coverage,B27003
B27003_007M,int,Margin of Error!!Total!!18 to 64 years!!Without public health coverage,B27003
B27003_008M,int,Margin of Error!!Total!!65 years or over,B27003
B27003_009M,int,Margin of Error!!Total!!65 years or over!!With public health coverage,B27003
B27003_010M,int,Margin of Error!!Total!!65 years or over!!Without public health coverage,B27003
B27003_001EA,string,Annotation of Estimate!!Total,B27003
B27003_001MA,string,Annotation of Margin of Error!!Total,B27003
B27003_002EA,string,Annotation of Estimate!!Total!!Under 18 years,B27003
B27003_002MA,string,Annotation of Margin of Error!!Total!!Under 18 years,B27003
B27003_003EA,string,Annotation of Estimate!!Total!!Under 18 years!!With public health coverage,B27003
B27003_003MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!With public health coverage,B27003
B27003_004EA,string,Annotation of Estimate!!Total!!Under 18 years!!Without public health coverage,B27003
B27003_004MA,string,Annotation of Margin of Error!!Total!!Under 18 years!!Without public health coverage,B27003
B27003_005EA,string,Annotation of Estimate!!Total!!18 to 64 years,B27003
B27003_005MA,string,Annotation of Margin of Error!!Total!!18 to 64 years,B27003
B27003_006EA,string,Annotation of Estimate!!Total!!18 to 64 years!!With public health coverage,B27003
B27003_006MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!With public health coverage,B27003
B27003_007EA,string,Annotation of Estimate!!Total!!18 to 64 years!!Without public health coverage,B27003
B27003_007MA,string,Annotation of Margin of Error!!Total!!18 to 64 years!!Without public health coverage,B27003
B27003_008EA,string,Annotation of Estimate!!Total!!65 years or over,B27003
B27003_008MA,string,Annotation of Margin of Error!!Total!!65 years or over,B27003
B27003_009EA,string,Annotation of Estimate!!Total!!65 years or over!!With public health coverage,B27003
B27003_009MA,string,Annotation of Margin of Error!!Total!!65 years or over!!With public health coverage,B27003
B27003_010EA,string,Annotation of Estimate!!Total!!65 years or over!!Without public health coverage,B27003
B27003_010MA,string,Annotation of Margin of Error!!Total!!65 years or over!!Without public health coverage,B27003
